Time,1,2,3,4
5.810000,925.238262,437.200711,1194.553266,1017.484422
5.810500,925.238262,425.969532,1188.937688,1016.080527
5.811000,926.642159,362.794154,1194.553266,1017.484422
5.811500,926.642159,299.618776,1198.764949,1017.484422
5.812000,942.085030,305.234365,1197.361055,1017.484422
5.812500,946.296722,338.927900,1197.361055,1006.253266
5.813000,928.046057,347.351284,1201.572738,1014.676633
5.813500,923.834365,343.139592,1208.592211,1020.292211
5.814000,926.642159,354.370770,1193.149371,1017.484422
5.814500,928.046057,375.429230,1200.168844,1017.484422
5.815000,929.449954,397.891586,1200.168844,1016.080527
5.815500,928.046057,393.679895,1200.168844,1007.657160
5.816000,925.238262,359.986359,1201.572738,1018.888316
5.816500,926.642159,310.849954,1195.957160,1017.484422
5.817000,926.642159,302.426570,1188.937688,1017.484422
5.817500,928.046057,336.120105,1190.341582,1018.888316
5.818000,915.410981,350.159078,1198.764949,1021.696105
5.818500,935.065543,343.139592,1198.764949,1018.888316
5.819000,914.007084,333.312311,1198.764949,1031.523367
5.819500,923.834365,315.061646,1188.937688,1016.080527
5.820000,926.642159,298.214878,1188.937688,1020.292211
5.820500,926.642159,295.407084,1198.764949,1016.080527
5.821000,930.853851,286.983700,1197.361055,1018.888316
5.821500,944.892824,299.618776,1197.361055,1016.080527
5.822000,932.257749,308.042159,1201.572738,1009.061055
5.822500,933.661646,312.253851,1198.764949,1017.484422
5.823000,930.853851,299.618776,1195.957160,1017.484422
5.823500,928.046057,242.058986,1193.149371,1017.484422
5.824000,930.853851,187.306992,1198.764949,1017.484422
5.824500,929.449954,208.365451,1200.168844,1017.484422
5.825000,926.642159,277.156419,1201.572738,1006.253266
5.825500,928.046057,317.869441,1201.572738,1014.676633
5.826000,929.449954,338.927900,1193.149371,1020.292211
5.826500,930.853851,359.986359,1195.957160,1016.080527
5.827000,928.046057,362.794154,1198.764949,1018.888316
5.827500,928.046057,376.833127,1198.764949,1018.888316
5.828000,943.488927,389.468203,1200.168844,1007.657160
5.828500,926.642159,365.601949,1201.572738,1027.311684
5.829000,923.834365,344.543489,1197.361055,1017.484422
5.829500,925.238262,316.465543,1191.745477,1014.676633
5.830000,926.642159,274.348624,1200.168844,1017.484422
5.830500,930.853851,257.501857,1201.572738,1017.484422
5.831000,946.296722,268.733035,1200.168844,1013.272738
5.831500,930.853851,272.944727,1200.168844,1007.657160
5.832000,929.449954,-3684.641755,-137.742632,-2751.972360
5.832500,-1667.760047,-4712.294577,-137.742632,-3470.766353
5.833000,-3824.146296,-2555.908328,-137.742632,482.600610
5.833500,-2386.555463,-2915.306036,-1215.933622,-4548.957343
5.834000,-3824.146296,-2555.908328,-3012.918606,-4189.560347
5.834500,-4902.339420,-2555.908328,-137.742632,-3830.163350
5.835000,-4542.941712,1038.068754,-226.187987,-3470.766353
5.835500,-3824.146296,1756.864171,-226.187987,-2751.972360
5.836000,1926.217035,-2196.510620,221.654365,-2751.972360
5.836500,-9933.907335,-1837.112911,-497.139629,-2392.575363
5.837000,-1667.760047,-2196.510620,-3012.918606,-1314.384373
5.837500,2285.614744,-3003.751566,3815.624332,-1762.226724
5.838000,-2386.555463,-3634.101452,-497.139629,-1673.781370
5.838500,7676.580366,-2555.908328,-497.139629,-2392.575363
5.839000,-230.169214,-3274.703744,581.051361,-2033.178366
5.839500,-589.566922,-2196.510620,-137.742632,-2751.972360
5.840000,1566.819327,-2555.908328,-137.742632,-2751.972360
5.840500,-230.169214,-2196.510620,-1934.727616,-2392.575363
5.841000,129.228494,-1837.112911,221.654365,-2033.178366
5.841500,-589.566922,-2915.306036,-137.742632,-2392.575363
5.842000,3363.807868,-2915.306036,-137.742632,-2392.575363
5.842500,6957.784950,-2196.510620,221.654365,-3470.766353
5.843000,2645.012452,-2555.908328,221.654365,-5267.751337
5.843500,1207.421619,-1837.112911,3815.624332,-2481.020718
5.844000,3363.807868,-2915.306036,-137.742632,-3111.369357
5.844500,6598.387242,-3634.101452,-137.742632,-2751.972360
5.845000,9473.568907,-1118.317495,-497.139629,-3470.766353
5.845500,-9933.907335,-2196.510620,-497.139629,-3470.766353
5.846000,-5261.737129,-2196.510620,581.051361,-5986.545330
5.846500,-2027.157755,-1837.112911,581.051361,-3830.163350
5.847000,848.023911,-2555.908328,3456.227335,-3559.211708
5.847500,1566.819327,-2644.353857,-497.139629,-3830.163350
5.848000,129.228494,-2555.908328,-856.536626,-2751.972360
5.848500,4442.000993,-2284.956149,-856.536626,-3111.369357
5.849000,1566.819327,-2284.956149,-497.139629,123.203614
5.849500,1926.217035,-3003.751566,-1575.330619,-2751.972360
5.850000,1566.819327,-2284.956149,3456.227335,-3199.814711
5.850500,-7058.725669,-2196.510620,-497.139629,-2751.972360
5.851000,3004.410160,-4712.294577,-856.536626,-2033.178366
5.851500,-8136.918794,-2555.908328,-137.742632,-1314.384373
5.852000,-6699.327961,-1837.112911,-497.139629,-236.193383
5.852500,-4183.544004,312.253851,1195.957160,1045.562312
5.853000,929.449954,310.849954,1194.553266,1014.676633
5.853500,926.642159,312.253851,1207.188316,993.618215
5.854000,928.046057,313.657749,1188.937688,966.944219
5.854500,928.046057,327.696722,1191.745477,947.289696
5.855000,928.046057,305.234365,1191.745477,948.693591
5.855500,944.892824,313.657749,1190.341582,968.348114
5.856000,940.681132,313.657749,1197.361055,980.983164
5.856500,926.642159,315.061646,1200.168844,979.579270
5.857000,928.046057,312.253851,1187.533793,957.116958
5.857500,923.834365,315.061646,1197.361055,945.885801
5.858000,925.238262,302.426570,1197.361055,938.866329
5.858500,926.642159,312.253851,1200.168844,948.693591
5.859000,925.238262,312.253851,1201.572738,944.481907
5.859500,925.238262,313.657749,1195.957160,938.866329
5.860000,926.642159,315.061646,1195.957160,922.019595
5.860500,928.046057,316.465543,1200.168844,919.211806
5.861000,928.046057,319.273338,1201.572738,929.039067
5.861500,928.046057,313.657749,1205.784422,944.481907
5.862000,916.814878,312.253851,1204.380527,955.713063
5.862500,929.449954,313.657749,1201.572738,995.022110
5.863000,925.238262,315.061646,1201.572738,1013.272738
5.863500,928.046057,316.465543,1195.957160,1025.907789
5.864000,928.046057,317.869441,1202.976633,1017.484422
5.864500,928.046057,310.849954,1202.976633,993.618215
5.865000,922.430468,313.657749,1204.380527,969.752008
5.865500,925.238262,315.061646,1200.168844,976.771481
5.866000,926.642159,315.061646,1186.129899,961.328641
5.866500,926.642159,317.869441,1194.553266,969.752008
5.867000,928.046057,322.081132,1200.168844,996.426004
5.867500,928.046057,309.446057,1201.572738,1031.523367
5.868000,925.238262,315.061646,1204.380527,1055.389574
5.868500,923.834365,315.061646,1202.976633,1062.409047
5.869000,921.026570,312.253851,1200.168844,1042.754523
5.869500,925.238262,312.253851,1215.611684,1032.927262
5.870000,923.834365,313.657749,1217.015578,1020.292211
5.870500,929.449954,303.830468,1202.976633,992.214321
5.871000,929.449954,324.888927,1201.572738,-2796.896984
5.871500,5160.796409,-2284.956149,581.051361,-1673.781370
5.872000,2645.012452,-4081.944690,581.051361,-1673.781370
5.872500,1566.819327,-3363.149274,1659.242351,-2840.417715
5.873000,-2027.157755,-1118.317495,1659.242351,-3199.814711
5.873500,-589.566922,-2555.908328,2378.036345,3269.331229
5.874000,2915.964630,-1925.558441,581.051361,-595.590380
5.874500,3004.410160,-1925.558441,-1575.330619,123.203614
5.875000,1926.217035,-1925.558441,1659.242351,34.758259
5.875500,-589.566922,319.273338,940.448358,123.203614
5.876000,-3464.748588,-2196.510620,581.051361,482.600610
5.876500,-1667.760047,-1837.112911,-137.742632,482.600610
5.877000,4442.000993,-2284.956149,-497.139629,-236.193383
5.877500,5520.194117,-1925.558441,-137.742632,-236.193383
5.878000,6238.989534,-2284.956149,4175.021328,-684.035734
5.878500,4801.398701,-3003.751566,-1934.727616,-236.193383
5.879000,848.023911,-1477.715203,221.654365,-236.193383
5.879500,-2027.157755,-3993.499160,-137.742632,-236.193383
5.880000,-6699.327961,-2196.510620,-497.139629,-236.193383
5.880500,-7418.123378,-2555.908328,-1575.330619,-954.987376
5.881000,-8855.714210,-1837.112911,-3731.712599,-595.590380
5.881500,12348.750573,-1837.112911,-497.139629,-954.987376
5.882000,10911.159740,-1837.112911,1659.242351,-1043.432731
5.882500,9114.171199,-2915.306036,2018.639348,-1402.829728
5.883000,-10293.305043,-2196.510620,221.654365,-954.987376
5.883500,9114.171199,-1837.112911,-137.742632,3357.776584
5.884000,8306.930253,-1118.317495,-856.536626,-3111.369357
5.884500,5160.796409,-1477.715203,4893.815322,-1762.226724
5.885000,129.228494,-3993.499160,-856.536626,-595.590380
5.885500,-6699.327961,-1118.317495,-497.139629,-954.987376
5.886000,-10293.305043,-2196.510620,-137.742632,-1314.384373
5.886500,9832.966616,-1837.112911,-856.536626,-595.590380
5.887000,-6699.327961,-2196.510620,-856.536626,-954.987376
5.887500,-4542.941712,-2555.908328,-3731.712599,-595.590380
5.888000,-5621.134837,-1118.317495,-137.742632,-954.987376
5.888500,-1667.760047,-2555.908328,-1215.933622,-954.987376
5.889000,5879.591825,-3274.703744,-856.536626,-236.193383
5.889500,9473.568907,-1837.112911,-1215.933622,123.203614
5.890000,-8855.714210,-2555.908328,-497.139629,-595.590380
5.890500,-5980.532545,-1837.112911,-1215.933622,-3111.369357
5.891000,-2745.953171,-1837.112911,2018.639348,-2481.020718
5.891500,-4183.544004,-1118.317495,-2294.124612,-2033.178366
5.892000,-10293.305043,-8396.121086,-946.385875,-326.042632
5.892500,-3554.598015,-9474.314210,-946.385875,-685.439629
5.893000,-6070.381972,-10911.905043,-946.385875,-2482.424612
5.893500,-6429.779680,11011.355157,3006.981089,-1133.281980
5.894000,-7507.972805,7057.980366,-227.591881,-685.439629
5.894500,-7507.972805,7417.378075,-946.385875,-1404.233622
5.895000,-6789.177388,-9474.314210,-1305.782871,-1404.233622
5.895500,-7507.972805,-4442.746296,-1665.179868,-4279.409596
5.896000,-8945.563637,-1567.564630,-946.385875,33.354365
5.896500,-9664.359054,-9833.711919,-946.385875,-2123.027616
5.897000,10461.912605,-1208.166922,-3102.767855,-1763.630619
5.897500,8305.526356,11730.150573,-586.988878,-1044.836626
5.898000,6867.935523,-8396.121086,-227.591881,-1404.233622
5.898500,10461.912605,-5880.337129,-586.988878,-1763.630619
5.899000,6508.537815,-2286.360047,131.805115,-1044.836626
5.899500,8664.924064,9214.366616,-586.988878,33.354365
5.900000,9024.321772,-1926.962338,4085.172079,-1133.281980
5.900500,9024.321772,2385.810160,-1034.831229,-685.439629
5.901000,9383.719480,9933.162032,-1753.625223,-1044.836626
5.901500,9743.117189,-5520.939420,-1034.831229,-685.439629
5.902000,11540.105730,-7677.325669,-316.037236,-685.439629
5.902500,8305.526356,-10911.905043,402.756757,-3560.615602
5.903000,8305.526356,7776.775783,43.359761,-1044.836626
5.903500,9743.117189,7057.980366,2199.741741,-1852.075974
5.904000,9743.117189,9214.366616,-1034.831229,-1044.836626
5.904500,10102.514897,11370.752865,-1394.228226,-1044.836626
5.905000,11899.503438,10292.559740,-675.434233,-1404.233622
5.905500,11540.105730,9214.366616,-316.037236,-1404.233622
5.906000,-9304.961346,9214.366616,-316.037236,-685.439629
5.906500,-7867.370513,9573.764324,43.359761,-685.439629
5.907000,-7867.370513,8495.571199,3996.726724,-414.487987
5.907500,-7148.575097,6339.184950,-2113.022220,-685.439629
5.908000,-10383.154470,3464.003285,-675.434233,-326.042632
5.908500,-3913.995723,3464.003285,-316.037236,-3560.615602
5.909000,-7867.370513,2385.810160,-316.037236,-1044.836626
5.909500,-7867.370513,-1208.166922,-946.385875,-685.439629
5.910000,-8586.165929,-9474.314210,-227.591881,-685.439629
5.910500,-8586.165929,10292.559740,-586.988878,-1044.836626
5.911000,-8945.563637,11730.150573,131.805115,-685.439629
5.911500,-9304.961346,-10911.905043,1207.188316,968.348114
5.912000,979.990257,324.888927,1204.380527,968.348114
5.912500,995.433127,315.061646,1204.380527,961.328641
5.913000,961.739592,313.657749,1205.784422,989.406532
5.913500,928.046057,312.253851,1200.168844,989.406532
5.914000,898.564213,310.849954,1204.380527,976.771481
5.914500,873.294062,313.657749,1205.784422,972.559797
5.915000,878.909651,308.042159,1205.784422,975.367586
5.915500,905.583700,312.253851,1204.380527,979.579270
5.916000,936.469441,315.061646,1205.784422,966.944219
5.916500,930.853851,315.061646,1204.380527,975.367586
5.917000,914.007084,313.657749,1219.823367,976.771481
5.917500,899.968111,308.042159,1198.764949,978.175375
5.918000,909.795392,315.061646,1205.784422,978.175375
5.918500,929.449954,315.061646,1205.784422,979.579270
5.919000,963.143489,315.061646,1207.188316,975.367586
5.919500,965.951284,315.061646,1208.592211,985.194848
5.920000,975.778565,310.849954,1221.227262,989.406532
5.920500,977.182462,312.253851,1201.572738,993.618215
5.921000,970.162976,312.253851,1205.784422,993.618215
5.921500,960.335695,303.830468,1205.784422,995.022110
5.922000,943.488927,312.253851,1204.380527,988.002637
5.922500,951.912311,313.657749,1205.784422,997.829899
5.923000,960.335695,315.061646,1212.803895,1006.253266
5.923500,977.182462,309.446057,1219.823367,1003.445477
5.924000,991.221435,313.657749,1207.188316,1006.253266
5.924500,979.990257,310.849954,1207.188316,1009.061055
5.925000,960.335695,306.638262,1205.784422,1007.657160
5.925500,950.508414,316.465543,1207.188316,1003.445477
5.926000,943.488927,313.657749,1204.380527,1000.637688
5.926500,925.238262,313.657749,1193.149371,1000.637688
5.927000,918.218776,313.657749,1208.592211,1006.253266
5.927500,904.179803,306.638262,1208.592211,1006.253266
5.928000,870.486268,322.081132,1205.784422,1009.061055
5.928500,860.658986,315.061646,1207.188316,1003.445477
5.929000,835.388835,317.869441,1205.784422,1000.637688
5.929500,838.196630,316.465543,1207.188316,1010.464949
5.930000,864.870678,316.465543,1221.227262,1009.061055
5.930500,912.603186,316.465543,1207.188316,1007.657160
5.931000,954.720105,324.888927,1205.784422,1009.061055
5.931500,961.739592,310.849954,1205.784422,1009.061055
5.932000,951.912311,319.273338,1207.188316,1007.657160
5.932500,930.853851,317.869441,1209.996105,1014.676633
5.933000,922.430468,317.869441,1226.842840,1017.484422
5.933500,908.391495,317.869441,1205.784422,1018.888316
5.934000,899.968111,319.273338,1205.784422,1017.484422
5.934500,898.564213,309.446057,1207.188316,1014.676633
5.935000,891.544727,315.061646,1205.784422,1031.523367
5.935500,891.544727,317.869441,1204.380527,1016.080527
5.936000,888.736932,317.869441,1197.361055,1014.676633
5.936500,891.544727,315.061646,1209.996105,1018.888316
5.937000,908.391495,310.849954,1201.572738,1018.888316
5.937500,919.622673,302.426570,1205.784422,1017.484422
5.938000,912.603186,310.849954,1204.380527,1007.657160
5.938500,897.160316,313.657749,1208.592211,1017.484422
5.939000,890.140830,312.253851,1209.996105,1020.292211
5.939500,888.736932,312.253851,1209.996105,1020.292211
5.940000,892.948624,312.253851,1207.188316,1017.484422
5.940500,885.929138,312.253851,1207.188316,1017.484422
5.941000,891.544727,316.465543,1208.592211,1018.888316
5.941500,130.632392,-1028.468068,-3282.466353,-1583.932121
5.942000,-228.765317,-669.070360,-47.893383,213.052863
5.942500,-228.765317,-669.070360,-47.893383,2369.434843
5.943000,-588.163025,-2466.058901,311.503614,2728.831840
5.943500,130.632392,-1028.468068,-47.893383,3447.625833
5.944000,4084.007182,-1835.709014,-1485.481370,3447.625833
5.944500,-228.765317,-1028.468068,-3282.466353,10635.565767
5.945000,-228.765317,-309.672652,3186.679587,-4547.553449
5.945500,578.475630,-1387.865776,-1844.878366,-7693.681065
5.946000,578.475630,2924.906722,-136.338738,-865.138127
5.946500,937.873338,-669.070360,311.503614,5244.610817
5.947000,-2025.753857,-1028.468068,-47.893383,5604.007813
5.947500,-947.560733,-309.672652,311.503614,9916.771774
5.948000,490.030100,-1028.468068,-3282.466353,-10209.460042
5.948500,849.427808,49.725057,-3641.863350,10994.962764
5.949000,130.632392,768.520473,-1573.926724,5604.007813
5.949500,490.030100,-1387.865776,-407.290380,2010.037846
5.950000,490.030100,-309.672652,1030.297607,-2302.726114
5.950500,219.077921,-669.070360,1749.091601,-953.583482
5.951000,-499.717495,-1028.468068,2467.885594,1562.195495
5.951500,-588.163025,-669.070360,311.503614,-1943.329117
5.952000,578.475630,-309.672652,-1844.878366,-5177.902088
5.952500,937.873338,4003.099847,-136.338738,-5177.902088
5.953000,-2656.103744,-1387.865776,-47.893383,-1943.329117
5.953500,219.077921,-669.070360,-47.893383,-1583.932121
5.954000,2375.464171,-1116.913598,-407.290380,-1583.932121
5.954500,578.475630,-309.672652,-1844.878366,-1224.535124
5.955000,578.475630,-309.672652,-766.687376,-1224.535124
5.955500,2016.066462,-3273.299847,-47.893383,-3021.520107
5.956000,937.873338,-2466.058901,311.503614,-4459.108094
5.956500,-2296.706036,-309.672652,-47.893383,-3740.314101
5.957000,578.475630,-1028.468068,-47.893383,2369.434843
5.957500,849.427808,-669.070360,-766.687376,-1583.932121
5.958000,219.077921,-309.672652,4983.664571,6234.356452
5.958500,937.873338,-2466.058901,1749.091601,-7063.332426
5.959000,219.077921,4362.497555,1660.646246,484.004505
5.959500,-140.319787,-1028.468068,670.900610,-146.344134
5.960000,-1577.910620,-1028.468068,1030.297607,-4459.108094
5.960500,849.427808,-1028.468068,311.503614,4885.213820
5.961000,130.632392,-1028.468068,-1126.084373,1038.542840
5.961500,935.065543,371.217538,1205.784422,1017.484422
5.962000,937.873338,345.947386,1202.976633,1020.292211
5.962500,937.873338,306.638262,1222.631156,1014.676633
5.963000,937.873338,286.983700,1208.592211,1017.484422
5.963500,926.642159,246.270678,1208.592211,1018.888316
5.964000,921.026570,219.596630,1207.188316,1038.542840
5.964500,936.469441,198.538170,1197.361055,1016.080527
5.965000,935.065543,185.903095,1200.168844,1016.080527
5.965500,936.469441,191.518684,1214.207789,1016.080527
5.966000,937.873338,208.365451,1205.784422,1016.080527
5.966500,946.296722,222.404424,1207.188316,1018.888316
5.967000,933.661646,219.596630,1205.784422,1018.888316
5.967500,933.661646,211.173246,1207.188316,1035.735051
5.968000,940.681132,212.577143,1198.764949,1017.484422
5.968500,942.085030,223.808322,1201.572738,1017.484422
5.969000,935.065543,296.810981,1207.188316,1017.484422
5.969500,928.046057,403.507176,1208.592211,1021.696105
5.970000,942.085030,472.298143,1205.784422,1017.484422
5.970500,937.873338,482.125424,1207.188316,1009.061055
5.971000,936.469441,455.451376,1212.803895,1020.292211
5.971500,935.065543,416.142251,1219.823367,1016.080527
5.972000,936.469441,399.295484,1207.188316,1020.292211
5.972500,922.430468,388.064305,1207.188316,1021.696105
5.973000,936.469441,393.679895,1208.592211,1020.292211
5.973500,947.700619,402.103278,1207.188316,1014.676633
5.974000,937.873338,400.699381,1207.188316,1016.080527
5.974500,936.469441,399.295484,1197.361055,1016.080527
5.975000,935.065543,402.103278,1200.168844,1016.080527
5.975500,937.873338,418.950046,1207.188316,1014.676633
5.976000,940.681132,399.295484,1205.784422,1014.676633
5.976500,923.834365,371.217538,1207.188316,1027.311684
5.977000,928.046057,361.390257,1205.784422,1011.868844
5.977500,928.046057,355.774668,1208.592211,1016.080527
5.978000,923.834365,345.947386,1224.035051,1018.888316
5.978500,921.026570,331.908414,1205.784422,1017.484422
5.979000,918.218776,315.061646,1208.592211,1020.292211
5.979500,915.410981,286.983700,1207.188316,1037.138945
5.980000,921.026570,257.501857,1212.803895,1014.676633
5.980500,918.218776,253.290165,1208.592211,1017.484422
5.981000,919.622673,261.713549,1200.168844,1017.484422
5.981500,921.026570,292.599289,1212.803895,1017.484422
5.982000,909.795392,292.599289,1208.592211,1020.292211
5.982500,919.622673,295.407084,1205.784422,1017.484422
5.983000,922.430468,291.195392,1208.592211,1003.445477
5.983500,922.430468,286.983700,1208.592211,1016.080527
5.984000,923.834365,299.618776,1207.188316,1014.676633
5.984500,4609.064771,-2105.257295,7229.895800,-144.940239
5.985000,-50.470360,-1657.414057,-4270.808094,662.299109
5.985500,-409.868068,-2376.209474,-6427.190074,-1494.082871
5.986000,-769.265776,-2016.811765,3635.925833,933.250751
5.986500,-409.868068,-4532.595723,5073.513820,-144.940239
5.987000,-769.265776,-3813.800306,7229.895800,-144.940239
5.987500,668.325057,-1298.016349,8667.483787,573.853754
5.988000,668.325057,-2016.811765,11542.659761,-504.337236
5.988500,-2206.856609,-1657.414057,-9661.763045,573.853754
5.989000,-409.868068,-2016.811765,-6786.587071,-144.940239
5.989500,-1128.663484,-2016.811765,-8583.572055,-144.940239
5.990000,-1488.061192,-5251.391139,9745.674777,214.456757
5.990500,-50.470360,-1298.016349,7948.689794,214.456757
5.991000,-2925.652025,-1298.016349,7229.895800,573.853754
5.991500,-769.265776,-2016.811765,8308.086790,-3020.116213
5.992000,-409.868068,-2376.209474,9745.674777,-1582.528226
5.992500,-409.868068,-2376.209474,7589.292797,214.456757
5.993000,-409.868068,-2376.209474,8667.483787,573.853754
5.993500,-50.470360,-4173.198015,5432.910817,214.456757
5.994000,308.927348,-2376.209474,4354.719827,573.853754
5.994500,4621.699847,-2464.655003,4714.116823,573.853754
5.995000,-769.265776,-2016.811765,1120.146856,-775.288878
5.995500,-409.868068,-1657.414057,3995.322830,573.853754
5.996000,-50.470360,-1298.016349,2917.131840,573.853754
5.996500,-409.868068,-3813.800306,-2473.823111,-56.494885
5.997000,308.927348,-1657.414057,-2473.823111,662.299109
5.997500,4621.699847,-2105.257295,-3192.617104,302.902112
5.998000,-1847.458901,-1298.016349,-4630.205091,2459.284092
5.998500,-1576.506722,-579.220933,-3552.014101,-1494.082871
5.999000,-1488.061192,-1298.016349,-7505.381065,-56.494885
5.999500,-1128.663484,-3813.800306,-5348.999084,302.902112
6.000000,-1488.061192,2655.358441,-1484.077475,-56.494885
6.000500,-4363.242858,-1657.414057,3995.322830,573.853754
6.001000,-1128.663484,-938.618641,7589.292797,933.250751
6.001500,-1128.663484,-2376.209474,9026.880784,3808.426724
6.002000,-857.711306,-2016.811765,6511.101807,214.456757
6.002500,-1488.061192,-2735.607182,5792.307813,214.456757
6.003000,-50.470360,-2376.209474,4354.719827,214.456757
6.003500,-2566.254317,-2735.607182,4714.116823,573.853754
6.004000,3543.506722,-3542.848128,6511.101807,-2660.719216
6.004500,-409.868068,-2376.209474,5792.307813,-1582.528226
6.005000,-769.265776,-1298.016349,1838.940850,-144.940239
6.005500,-50.470360,-1298.016349,4354.719827,573.853754
6.006000,-1847.458901,-4173.198015,760.749860,302.902112
6.006500,-409.868068,-3454.402598,1838.940850,214.456757
6.007000,-409.868068,-579.220933,760.749860,1021.696105
6.007500,-2206.856609,-2376.209474,1121.550751,-326.042632
6.008000,-320.018641,7776.775783,1121.550751,-685.439629
6.008500,-2835.802598,9573.764324,762.153754,-1044.836626
6.009000,-3913.995723,9933.162032,1121.550751,3986.721328
6.009500,-1127.259587,9214.366616,-1394.228226,-1763.630619
6.010000,-1398.211765,10292.559740,-1034.831229,-685.439629
6.010500,-2476.404890,-10552.507335,1121.550751,-1044.836626
6.011000,-1038.814057,-10911.905043,1121.550751,-326.042632
6.011500,3273.958441,-8484.566616,1121.550751,-1763.630619
6.012000,-1757.609474,-6599.132545,1121.550751,-2841.821609
6.012500,-2476.404890,-8036.723378,402.756757,-326.042632
6.013000,-2117.007182,-10552.507335,5074.917715,-773.884984
6.013500,-2476.404890,4901.594117,402.756757,-326.042632
6.014000,-1757.609474,-1208.166922,850.599109,-326.042632
6.014500,-320.018641,-5520.939420,1209.996105,-326.042632
6.015000,-2476.404890,-8755.518794,1928.790099,663.703003
6.015500,-1038.814057,-8036.723378,850.599109,2549.133341
6.016000,-1127.259587,-5880.337129,1209.996105,-326.042632
6.016500,-320.018641,-6239.734837,-1665.179868,-326.042632
6.017000,-679.416349,-6239.734837,2647.584092,-773.884984
6.017500,-1757.609474,8854.968907,1121.550751,-326.042632
6.018000,-5710.984264,-9833.711919,1121.550751,-326.042632
6.018500,-4632.791139,-6239.734837,1840.344744,-1133.281980
6.019000,-2835.802598,-8396.121086,2199.741741,-3289.663960
6.019500,-2835.802598,10292.559740,1121.550751,-326.042632
6.020000,-3913.995723,7057.980366,-1753.625223,-326.042632
6.020500,-4273.393431,3464.003285,762.153754,-326.042632
6.021000,-3913.995723,7057.980366,1121.550751,33.354365
6.021500,-3554.598015,11370.752865,1121.550751,1470.942351
6.022000,-6877.622918,7776.775783,1840.344744,304.306007
6.022500,-3913.995723,9214.366616,2199.741741,-3649.060957
6.023000,-3195.200306,11011.355157,2559.138738,-1852.075974
6.023500,-1757.609474,-10193.109627,1840.344744,-414.487987
6.024000,-2566.254317,-2376.209474,-1395.632121,2459.284092
6.024500,-498.313598,-1298.016349,1838.940850,1292.647748
6.025000,-857.711306,-2016.811765,401.352863,1740.490099
6.025500,-857.711306,-2376.209474,1838.940850,2011.441741
6.026000,-857.711306,1577.165317,1031.701502,2099.887096
6.026500,-857.711306,-1298.016349,3276.528837,573.853754
6.027000,1746.518181,-2824.052712,4354.719827,933.250751
6.027500,-409.868068,-3454.402598,7589.292797,-1941.925223
6.028000,-409.868068,-3813.800306,9386.277780,573.853754
6.028500,-769.265776,-2735.607182,9745.674777,573.853754
6.029000,-769.265776,1577.165317,3906.877475,573.853754
6.029500,-1128.663484,-3454.402598,3995.322830,573.853754
6.030000,1746.518181,-3183.450420,7948.689794,573.853754
6.030500,-2566.254317,-3095.004890,10823.865767,5246.014711
6.031000,-1935.904430,-2735.607182,11542.659761,2370.838738
6.031500,-1217.109014,-2735.607182,9026.880784,1652.044744
6.032000,-857.711306,2655.358441,5344.465462,933.250751
6.032500,-769.265776,-938.618641,-317.441131,1740.490099
6.033000,-2654.699847,-938.618641,-1395.632121,1021.696105
6.033500,-2566.254317,-1298.016349,-317.441131,2459.284092
6.034000,-1217.109014,-938.618641,-4989.602088,1740.490099
6.034500,-1217.109014,-579.220933,-9661.763045,2099.887096
6.035000,-498.313598,-1657.414057,9026.880784,1740.490099
6.035500,-857.711306,139.574484,-7145.984068,2099.887096
6.036000,-498.313598,3014.756149,2469.289488,2011.441741
6.036500,-2295.302139,-579.220933,5792.307813,2370.838738
6.037000,-857.711306,-938.618641,7948.689794,573.853754
6.037500,-769.265776,-1657.414057,11183.262764,2011.441741
6.038000,-138.915889,-1657.414057,11183.262764,933.250751
6.038500,-769.265776,-2016.811765,11542.659761,573.853754
6.039000,-769.265776,-1298.016349,3635.925833,1652.044744
6.039500,-3732.892971,-938.618641,-6786.587071,2099.887096
6.040000,-1576.506722,-938.618641,11902.056757,-775.288878
6.040500,-409.868068,-2016.811765,10105.071774,3537.475082
6.041000,-1217.109014,-1657.414057,-5708.396081,2099.887096
6.041500,-857.711306,-1298.016349,-2833.220107,1021.696105
6.042000,308.927348,2295.960733,-3281.062459,1021.696105
6.042500,-769.265776,-1298.016349,-3911.411098,3178.078086
6.043000,-3014.097555,-579.220933,-1755.029117,302.902112
6.043500,-1128.663484,-219.823224,6151.704810,933.250751
6.044000,-50.470360,139.574484,-7505.381065,933.250751
6.044500,-769.265776,-579.220933,-4989.602088,573.853754
6.045000,-409.868068,3374.153857,-1843.474472,214.456757
6.045500,-1128.663484,498.972192,-5437.444439,2011.441741
6.046000,-4092.290680,498.972192,11813.611403,2011.441741
6.046500,-1576.506722,-219.823224,7948.689794,1652.044744
6.047000,-1576.506722,-219.823224,5073.513820,-144.940239
6.047500,-1488.061192,-219.823224,3276.528837,2011.441741
6.048000,-1935.904430,1217.767608,7500.847442,2011.441741
6.048500,-1576.506722,2295.960733,10016.626419,1652.044744
6.049000,-1217.109014,-579.220933,12620.850751,1652.044744
6.049500,2736.265776,-308.268754,-8583.572055,933.250751
6.050000,-1128.663484,-219.823224,-9661.763045,-1223.131229
6.050500,-409.868068,139.574484,12620.850751,-144.940239
6.051000,-769.265776,5262.395723,-944.981980,841.997607
6.051500,488.626203,230.827808,-1215.933622,1201.394604
