Time,1,2,3,4
2.980000,308.926253,-579.220933,760.726203,-1494.049439
2.980500,-50.471419,2295.960733,1031.678381,-1853.445579
2.981000,-2925.652792,-1657.414057,1838.919327,-1941.890722
2.981500,-1847.459777,-938.618641,2557.714744,214.486114
2.982000,-409.869090,-1298.016349,2557.714744,-2660.683001
2.982500,-50.471419,-2016.811765,3995.305576,-3379.475280
2.983000,-409.869090,-2735.607182,3276.510160,-3738.871420
2.983500,-1128.664434,-2735.607182,2917.112452,-3379.475280
2.984000,-2925.652792,-2735.607182,2917.112452,-3379.475280
2.984500,-2566.255120,-2735.607182,6511.089534,-2301.286862
2.985000,-2925.652792,-2376.209474,4354.703285,-2301.286862
2.985500,-2566.255120,-3454.402598,2557.714744,933.278393
2.986000,-769.266762,-2376.209474,1838.919327,-504.306165
2.986500,-50.471419,-3454.402598,401.328494,302.931258
2.987000,-769.266762,1577.165317,2469.269214,-504.306165
2.987500,308.926253,-2735.607182,2198.317035,-504.306165
2.988000,-769.266762,-3095.004890,1838.919327,-3379.475280
2.988500,-1128.664434,-4173.198015,760.726203,-2212.841718
2.989000,-769.266762,-4173.198015,-2114.455463,-1494.049439
2.989500,-409.869090,-4532.595723,41.930786,-775.257160
2.990000,-1488.062105,-5251.391139,401.328494,-2212.841718
2.990500,-1847.459777,-4891.993431,41.930786,662.327398
2.991000,-409.869090,-4532.595723,1120.123911,1740.515816
2.991500,-1576.507626,-3813.800306,1838.919327,-1582.494583
2.992000,-1488.062105,-3813.800306,3276.510160,-3379.475280
2.992500,-1847.459777,-4532.595723,2917.112452,-4817.059838
2.993000,-4003.845807,-3095.004890,2557.714744,-7692.228954
2.993500,-1128.664434,-2376.209474,2917.112452,-9129.813512
2.994000,-1488.062105,-2016.811765,41.930786,-7603.783810
2.994500,-1128.664434,-938.618641,-317.466922,-7603.783810
2.995000,-769.266762,3374.153857,312.882965,-7963.179950
2.995500,-4003.845807,-1657.414057,401.328494,-8681.972229
2.996000,-2566.255120,-579.220933,-317.466922,-5088.010834
2.996500,-769.266762,-219.823224,-2473.853171,-9041.368368
2.997000,-1128.664434,-579.220933,-1755.057755,-7603.783810
2.997500,-1128.664434,-2376.209474,-317.466922,-3291.030137
2.998000,-769.266762,-219.823224,-1036.262338,3537.496513
2.998500,2376.866762,-308.268754,-676.864630,8569.042466
2.999000,-1935.905298,139.574484,-1755.057755,5693.873350
2.999500,-1576.507626,-219.823224,-2833.250879,1740.515816
3.000000,-1576.507626,-2376.209474,-4989.637129,662.327398
3.000500,-769.266762,-2016.811765,-6427.227961,-56.464881
3.001000,1387.119268,51.128954,-4630.239420,-775.257160
3.001500,-1847.459777,-219.823224,41.930786,-1134.653300
3.002000,-1128.664434,-579.220933,3995.305576,-144.910025
3.002500,-769.266762,-1657.414057,7589.282658,-504.306165
3.003000,-769.266762,-5251.391139,7948.680366,-504.306165
3.003500,-2566.255120,-4891.993431,5432.896409,573.882254
3.004000,308.926253,-3813.800306,2198.317035,-1582.494583
3.004500,-769.266762,-2735.607182,-2114.455463,-1494.049439
3.005000,-769.266762,-3095.004890,-3192.648588,302.931258
3.005500,-769.266762,-2376.209474,-2114.455463,-56.464881
3.006000,-2566.255120,-2376.209474,-317.466922,-1134.653300
3.006500,2824.709955,-2824.052712,-317.466922,-1494.049439
3.007000,-769.266762,-2016.811765,41.930786,-2931.633997
3.007500,-1488.062105,-2376.209474,41.930786,-415.861021
3.008000,-1128.664434,-2376.209474,41.930786,-415.861021
3.008500,-769.266762,-4173.198015,-676.864630,-775.257160
3.009000,2824.709955,-1745.859587,-1395.660047,-2931.633997
3.009500,-1128.664434,-2016.811765,-3911.444004,-1853.445579
3.010000,-409.869090,-1657.414057,-1036.262338,-2212.841718
3.010500,-1128.664434,-2016.811765,-5349.034837,-1494.049439
3.011000,-769.266762,-938.618641,-6067.830253,662.327398
3.011500,-1847.459777,-579.220933,-5349.034837,1740.515816
3.012000,-2654.700641,-219.823224,-2833.250879,4256.288792
3.012500,-857.712283,1217.767608,-2202.900993,4615.684932
3.013000,-857.712283,-219.823224,-676.864630,-775.257160
3.013500,-409.869090,2655.358441,-1484.105576,-775.257160
3.014000,-769.266762,3733.551566,-1124.707868,1381.119676
3.014500,-1935.905298,858.369900,312.882965,4615.684932
3.015000,-1576.507626,1577.165317,1031.678381,4615.684932
3.015500,-498.314611,139.574484,760.726203,-1853.445579
3.016000,-769.266762,3374.153857,-765.310160,-5806.803113
3.016500,-769.266762,4092.949274,-2562.298701,-7244.387671
3.017000,-2566.255120,-219.823224,-3552.046296,-3291.030137
3.017500,-1128.664434,-938.618641,-4989.637129,-5088.010834
3.018000,-1488.062105,-1298.016349,-3911.444004,-2572.237858
3.018500,-1488.062105,-3813.800306,-676.864630,-56.464881
3.019000,-769.266762,-4891.993431,401.328494,1740.515816
3.019500,3095.662105,-2105.257295,1120.123911,302.931258
3.020000,-1847.459777,-2016.811765,1838.919327,-144.910025
3.020500,-1847.459777,-2376.209474,41.930786,-775.257160
3.021000,-1488.062105,-4532.595723,-317.466922,-415.861021
3.021500,-1847.459777,-938.618641,-317.466922,-1134.653300
3.022000,-2566.255120,-2016.811765,-2114.455463,-1494.049439
3.022500,-769.266762,-2376.209474,-1755.057755,-1853.445579
3.023000,-1128.664434,-2376.209474,1120.123911,662.327398
3.023500,-769.266762,-2735.607182,2557.714744,573.882254
3.024000,-1488.062105,-4891.993431,-2473.853171,-1494.049439
3.024500,-50.471419,-3454.402598,-2473.853171,-5088.010834
3.025000,4262.300641,-1386.461879,-1755.057755,11444.211582
3.025500,-769.266762,-1657.414057,2198.317035,-10208.001930
3.026000,-769.266762,-2016.811765,-317.466922,-10119.556787
3.026500,-1128.664434,4092.949274,-46.514744,-9041.368368
3.027000,-769.266762,-938.618641,-317.466922,-7963.179950
3.027500,-2566.255120,-1298.016349,-317.466922,-3291.030137
3.028000,-409.869090,-1657.414057,-2114.455463,-7244.387671
3.028500,-409.869090,-2016.811765,-1036.262338,-5088.010834
3.029000,-50.471419,-5251.391139,760.726203,1014.704081
3.029500,947.699458,302.426570,1195.934365,1017.511863
3.030000,947.699458,310.849954,1200.146057,1035.762449
3.030500,951.911150,313.657749,1204.357749,1017.511863
3.031000,951.911150,315.061646,1219.800619,1011.896299
3.031500,943.487767,315.061646,1200.146057,1009.088516
3.032000,933.660487,333.312311,1200.146057,1006.280734
3.032500,918.217618,312.253851,1195.934365,1021.723537
3.033000,928.044898,315.061646,1198.742159,1017.511863
3.033500,921.025412,315.061646,1198.742159,1004.876843
3.034000,918.217618,315.061646,1198.742159,1010.492408
3.034500,916.813721,329.100619,1200.146057,1009.088516
3.035000,918.217618,312.253851,1200.146057,1009.088516
3.035500,916.813721,310.849954,1197.338262,1004.876843
3.036000,926.641001,315.061646,1188.914878,1009.088516
3.036500,919.621515,315.061646,1194.530468,1009.088516
3.037000,922.429310,327.696722,1197.338262,1007.684625
3.037500,922.429310,309.446057,1194.530468,1009.088516
3.038000,930.852693,309.446057,1195.934365,1011.896299
3.038500,940.679973,313.657749,1190.318776,1002.069061
3.039000,936.468281,312.253851,1200.146057,1006.280734
3.039500,933.660487,306.638262,1193.126570,1006.280734
3.040000,936.468281,308.042159,1193.126570,1007.684625
3.040500,930.852693,312.253851,1194.530468,1009.088516
3.041000,925.237104,312.253851,1197.338262,1000.665169
3.041500,928.044898,312.253851,1197.338262,1000.665169
3.042000,932.256590,308.042159,1197.338262,1002.069061
3.042500,933.660487,324.888927,1197.338262,1000.665169
3.043000,926.641001,310.849954,1200.146057,999.261278
3.043500,923.833207,312.253851,1200.146057,988.030149
3.044000,926.641001,312.253851,1204.357749,990.837931
3.044500,928.044898,309.446057,1191.722673,988.030149
3.045000,923.833207,309.446057,1191.722673,995.049605
3.045500,915.409824,313.657749,1195.934365,1000.665169
3.046000,905.582544,313.657749,1197.338262,1009.088516
3.046500,905.582544,313.657749,1193.126570,1007.684625
3.047000,921.025412,312.253851,1188.914878,1010.492408
3.047500,923.833207,315.061646,1188.914878,1021.723537
3.048000,929.448795,316.465543,1194.530468,1028.742993
3.048500,918.217618,315.061646,1195.934365,1018.915755
3.049000,916.813721,313.657749,1197.338262,1006.280734
3.049500,919.621515,313.657749,1200.146057,1007.684625
3.050000,918.217618,308.042159,1194.530468,1004.876843
3.050500,918.217618,317.869441,1191.722673,1003.472952
3.051000,916.813721,313.657749,1193.126570,1004.876843
3.051500,921.025412,313.657749,1193.126570,1002.069061
3.052000,921.025412,313.657749,1195.934365,1006.280734
3.052500,921.025412,316.465543,1186.107084,1009.088516
3.053000,922.429310,313.657749,1191.722673,1010.492408
3.053500,925.237104,313.657749,1187.510981,1011.896299
3.054000,943.487767,313.657749,1191.722673,1007.684625
3.054500,936.468281,312.253851,1190.318776,1017.511863
3.055000,928.044898,316.465543,1183.299289,1006.280734
3.055500,929.448795,306.638262,1184.703186,1000.665169
3.056000,921.025412,298.214878,1205.761646,993.645714
3.056500,921.025412,298.214878,1204.357749,985.222367
3.057000,916.813721,302.426570,1204.357749,978.202911
3.057500,919.621515,292.599289,1205.761646,982.414584
3.058000,916.813721,292.599289,1200.146057,983.818475
3.058500,916.813721,281.368111,1201.549954,985.222367
3.059000,926.641001,291.195392,1204.357749,988.030149
3.059500,915.409824,288.387597,1201.549954,992.241822
3.060000,919.621515,298.214878,1194.530468,992.241822
3.060500,918.217618,306.638262,1215.588927,997.857387
3.061000,918.217618,309.446057,1205.761646,997.857387
3.061500,912.602030,291.195392,1202.953851,997.857387
3.062000,909.794235,282.772008,1202.953851,986.626258
3.062500,919.621515,274.348624,1204.357749,988.030149
3.063000,918.217618,272.944727,1222.608414,1000.665169
3.063500,918.217618,270.136932,1201.549954,1003.472952
3.064000,916.813721,274.348624,1202.953851,1004.876843
3.064500,912.602030,264.521343,1205.761646,1006.280734
3.065000,904.178647,279.964213,1205.761646,1004.876843
3.065500,914.005927,281.368111,1207.165543,1011.896299
3.066000,911.198132,275.752522,1201.549954,1011.896299
3.066500,914.005927,288.387597,1200.146057,1013.300190
3.067000,914.005927,312.253851,1205.761646,1017.511863
3.067500,909.794235,315.061646,1205.761646,1030.146884
3.068000,909.794235,308.042159,1193.126570,1014.704081
3.068500,912.602030,305.234365,1200.146057,1013.300190
3.069000,912.602030,302.426570,1204.357749,1009.088516
3.069500,905.582544,301.022673,1204.357749,1009.088516
3.070000,925.237104,298.214878,1205.761646,1002.069061
3.070500,921.025412,286.983700,1204.357749,996.453496
3.071000,921.025412,286.983700,1222.608414,1007.684625
3.071500,919.621515,298.214878,1204.357749,1003.472952
3.072000,915.409824,289.791495,1204.357749,1000.665169
3.072500,908.390338,298.214878,1205.761646,988.030149
3.073000,918.217618,299.618776,1205.761646,995.049605
3.073500,922.429310,306.638262,1208.569441,1000.665169
3.074000,922.429310,305.234365,1200.146057,1003.472952
3.074500,921.025412,299.618776,1201.549954,1002.069061
3.075000,915.409824,281.368111,1200.146057,1003.472952
3.075500,914.005927,296.810981,1201.549954,1013.300190
3.076000,916.813721,316.465543,1201.549954,1003.472952
3.076500,919.621515,329.100619,1221.204516,1002.069061
3.077000,919.621515,315.061646,1202.953851,1000.665169
3.077500,915.409824,302.426570,1202.953851,1000.665169
3.078000,912.602030,301.022673,1205.761646,989.434040
3.078500,919.621515,308.042159,1207.165543,1000.665169
3.079000,915.409824,315.061646,1222.608414,1000.665169
3.079500,915.409824,310.849954,1201.549954,1003.472952
3.080000,916.813721,337.524003,1202.953851,1006.280734
3.080500,916.813721,329.100619,1204.357749,1003.472952
3.081000,911.198132,337.524003,1207.165543,1000.665169
3.081500,912.602030,334.716208,1222.608414,1006.280734
3.082000,911.198132,313.657749,1202.953851,1010.492408
3.082500,915.409824,330.504516,1201.549954,1009.088516
3.083000,921.025412,309.446057,1202.953851,1009.088516
3.083500,929.448795,310.849954,1200.146057,1000.665169
3.084000,912.602030,324.888927,1193.126570,1004.876843
3.084500,912.602030,340.331797,1194.530468,1007.684625
3.085000,912.602030,347.351284,1200.146057,1010.492408
3.085500,918.217618,343.139592,1202.953851,1006.280734
3.086000,929.448795,331.908414,1201.549954,1031.550775
3.086500,916.813721,320.677235,1188.914878,1014.704081
3.087000,916.813721,312.253851,1195.934365,1016.107972
3.087500,918.217618,316.465543,1205.761646,1014.704081
3.088000,919.621515,324.888927,1204.357749,1017.511863
3.088500,916.813721,322.081132,1201.549954,1028.742993
3.089000,914.005927,316.465543,1201.549954,1021.723537
3.089500,915.409824,322.081132,1204.357749,1011.896299
3.090000,918.217618,324.888927,1205.761646,1011.896299
3.090500,921.025412,317.869441,1205.761646,1011.896299
3.091000,933.660487,313.657749,1204.357749,1003.472952
3.091500,922.429310,309.446057,1200.146057,997.857387
3.092000,921.025412,309.446057,1193.126570,1010.492408
3.092500,919.621515,309.446057,1193.126570,1009.088516
3.093000,918.217618,309.446057,1204.357749,1009.088516
3.093500,921.025412,303.830468,1201.549954,1010.492408
3.094000,933.660487,301.022673,1201.549954,1027.339102
3.094500,918.217618,299.618776,1195.934365,1010.492408
3.095000,918.217618,294.003186,1193.126570,1010.492408
3.095500,918.217618,285.579803,1204.357749,1009.088516
3.096000,905.582544,275.752522,1200.146057,1011.896299
3.096500,899.966955,271.540830,1200.146057,1016.107972
3.097000,906.986441,268.733035,1198.742159,1010.492408
3.097500,915.409824,267.329138,1218.396722,1009.088516
3.098000,919.621515,256.097959,1200.146057,1010.492408
3.098500,921.025412,256.097959,1201.549954,1009.088516
3.099000,919.621515,243.462884,1201.549954,1010.492408
3.099500,919.621515,264.521343,1200.146057,1024.531319
3.100000,918.217618,302.426570,1188.914878,-245.990189
3.100500,848.022760,3913.250420,-585.611306,123.233188
3.101000,-948.965598,-1837.112911,-856.563484,123.233188
3.101500,-230.170255,-1837.112911,-1575.358901,-1673.747509
3.102000,129.227417,-2196.510620,-2294.154317,-3830.124346
3.102500,-1308.363270,-2196.510620,-497.165776,-3111.332067
3.103000,-3464.749300,-3993.499160,-856.563484,-3111.332067
3.103500,-4183.544643,-2555.908328,-137.768068,-3111.332067
3.104000,488.625089,-3634.101452,-1215.961192,-5267.708904
3.104500,-3464.749300,-3993.499160,-4450.540566,-3111.332067
3.105000,-3464.749300,-3993.499160,-2294.154317,-2751.935927
3.105500,-5621.135330,-3993.499160,-856.563484,-3830.124346
3.106000,-7418.123688,-6149.885410,-1575.358901,-3111.332067
3.106500,-9215.112046,-6149.885410,-1215.961192,-4189.520485
3.107000,-5621.135330,-9384.464783,-1575.358901,-2392.539788
3.107500,-5621.135330,11820.000000,-3012.949733,-2751.935927
3.108000,-6699.328345,10741.806875,-856.563484,-2751.935927
3.108500,-6339.930673,-9743.862492,-1215.961192,-2033.143649
3.109000,-1667.760941,9304.216043,-856.563484,1920.213886
3.109500,-678.013447,10741.806875,-1934.756609,-2751.935927
3.110000,3363.806462,10293.963637,-4091.142858,-3111.332067
3.110500,848.022760,8944.818334,-856.563484,-3111.332067
3.111000,-3105.351628,6429.034377,-1575.358901,-3470.728206
3.111500,-4183.544643,5710.238961,-1575.358901,-3470.728206
3.112000,-3824.146971,8226.022918,-497.165776,-4908.312764
3.112500,-3464.749300,10023.011459,-4091.142858,-2392.539788
3.113000,-4183.544643,-8665.669367,-4091.142858,-2392.539788
3.113500,-4902.339986,-5431.089993,-1575.358901,-2392.539788
3.114000,-4542.942315,2835.057295,-1663.804430,-2751.935927
3.114500,-4542.942315,319.273338,-1575.358901,2279.610025
3.115000,-3193.797149,1756.864171,-1663.804430,-2392.539788
3.115500,-1667.760941,2116.261879,-3460.792971,-2033.143649
3.116000,-1667.760941,2475.659587,-1304.406722,-2392.539788
3.116500,-4183.544643,2475.659587,-585.611306,-1673.747509
3.117000,-5261.737658,4632.045836,-585.611306,1920.213886
3.117500,-3553.194820,6429.034377,-2023.202139,2639.006165
3.118000,-3193.797149,8226.022918,-3101.395263,-1673.747509
3.118500,-2386.556285,8585.420626,-945.009014,-2033.143649
3.119000,-3464.749300,4991.443544,-585.611306,-2033.143649
3.119500,-5980.533001,6429.034377,-1663.804430,-2392.539788
3.120000,-4542.942315,5350.841253,-945.009014,-236.162951
3.120500,-4902.339986,4991.443544,-945.009014,-4189.520485
3.121000,-4542.942315,3553.852712,-2023.202139,-3830.124346
3.121500,-2745.953956,1397.466462,-585.611306,-3470.728206
3.122000,-230.170255,1038.068754,133.184111,-4189.520485
3.122500,-1667.760941,-758.919787,-137.768068,-3830.124346
3.123000,-589.567926,-3993.499160,-497.165776,-3830.124346
3.123500,-230.170255,-5790.487701,-2653.552025,-4189.520485
3.124000,-1308.363270,-2555.908328,-856.563484,-4189.520485
3.124500,-589.567926,-1118.317495,-1215.961192,-4908.312764
3.125000,-948.965598,305.234365,1200.146057,1014.704081
3.125500,918.217618,302.426570,1195.934365,1016.107972
3.126000,923.833207,315.061646,1194.530468,1014.704081
3.126500,925.237104,317.869441,1193.126570,1006.280734
3.127000,926.641001,298.214878,1194.530468,1013.300190
3.127500,922.429310,284.175905,1186.107084,1011.896299
3.128000,925.237104,299.618776,1177.683700,1014.704081
3.128500,940.679973,323.485030,1180.491495,1000.665169
3.129000,923.833207,322.081132,1187.510981,1006.280734
3.129500,925.237104,310.849954,1200.146057,1014.704081
3.130000,926.641001,299.618776,1187.510981,1011.896299
3.130500,919.621515,313.657749,1183.299289,1010.492408
3.131000,916.813721,303.830468,1172.068111,1011.896299
3.131500,916.813721,302.426570,1170.664213,1025.935210
3.132000,916.813721,302.426570,1162.240830,1011.896299
3.132500,918.217618,291.195392,1152.413549,1013.300190
3.133000,918.217618,265.925241,1153.817446,1011.896299
3.133500,922.429310,260.309651,1156.625241,1013.300190
3.134000,933.660487,285.579803,1155.221343,1016.107972
3.134500,919.621515,299.618776,1151.009651,1011.896299
3.135000,919.621515,303.830468,1142.586268,1013.300190
3.135500,916.813721,296.810981,1143.990165,1013.300190
3.136000,915.409824,299.618776,1143.990165,1011.896299
3.136500,916.813721,301.022673,1142.586268,1016.107972
3.137000,919.621515,302.426570,1143.990165,1011.896299
3.137500,919.621515,309.446057,1151.009651,1011.896299
3.138000,918.217618,312.253851,1146.797959,1011.896299
3.138500,916.813721,310.849954,1145.394062,1010.492408
3.139000,915.409824,309.446057,1163.644727,1013.300190
3.139500,908.390338,306.638262,1170.664213,1014.704081
3.140000,908.390338,301.022673,1173.472008,1024.531319
3.140500,916.813721,296.810981,1170.664213,1024.531319
3.141000,915.409824,310.849954,1184.703186,1021.723537
3.141500,916.813721,309.446057,1191.722673,1021.723537
3.142000,911.198132,294.003186,1190.318776,1023.127428
3.142500,911.198132,295.407084,1190.318776,1031.550775
3.143000,916.813721,302.426570,1183.299289,1017.511863
3.143500,916.813721,308.042159,1188.914878,1017.511863
3.144000,916.813721,299.618776,1193.126570,1018.915755
3.144500,916.813721,299.618776,1198.742159,1014.704081
3.145000,915.409824,298.214878,1201.549954,1034.358558
3.145500,914.005927,303.830468,1197.338262,1016.107972
3.146000,912.602030,302.426570,1184.703186,1014.704081
3.146500,914.005927,294.003186,1190.318776,1017.511863
3.147000,915.409824,295.407084,1188.914878,1017.511863
3.147500,911.198132,302.426570,1187.510981,1014.704081
3.148000,921.025412,299.618776,1183.299289,1009.088516
3.148500,915.409824,296.810981,1187.510981,1014.704081
3.149000,916.813721,295.407084,1181.895392,1011.896299
3.149500,908.390338,295.407084,1162.240830,1016.107972
3.150000,922.429310,298.214878,1162.240830,1010.492408
3.150500,923.833207,296.810981,1162.240830,1003.472952
3.151000,908.390338,298.214878,1159.433035,1010.492408
3.151500,908.390338,296.810981,1170.664213,1011.896299
3.152000,911.198132,302.426570,1163.644727,1013.300190
3.152500,915.409824,299.618776,1155.221343,1014.704081
3.153000,904.178647,301.022673,1155.221343,1027.339102
3.153500,905.582544,299.618776,1151.009651,1009.088516
3.154000,906.986441,294.003186,1148.201857,1007.684625
3.154500,904.178647,302.426570,1151.009651,1009.088516
3.155000,898.563058,306.638262,1153.817446,1013.300190
3.155500,909.794235,308.042159,1156.625241,1025.935210
3.156000,912.602030,303.830468,1153.817446,1010.492408
3.156500,909.794235,351.562976,1202.953851,992.241822
3.157000,914.005927,358.582462,1204.357749,992.241822
3.157500,914.005927,365.601949,1208.569441,986.626258
3.158000,915.409824,369.813641,1209.973338,990.837931
3.158500,919.621515,372.621435,1200.146057,989.434040
3.159000,930.852693,376.833127,1202.953851,989.434040
3.159500,943.487767,372.621435,1208.569441,990.837931
3.160000,933.660487,361.390257,1205.761646,993.645714
3.160500,930.852693,354.370770,1205.761646,997.857387
3.161000,923.833207,344.543489,1204.357749,989.434040
3.161500,921.025412,340.331797,1207.165543,988.030149
3.162000,914.005927,333.312311,1207.165543,990.837931
3.162500,911.198132,331.908414,1208.569441,990.837931
3.163000,921.025412,330.504516,1207.165543,983.818475
3.163500,922.429310,331.908414,1214.185030,988.030149
3.164000,921.025412,331.908414,1200.146057,988.030149
3.164500,923.833207,329.100619,1205.761646,989.434040
3.165000,935.064384,330.504516,1208.569441,988.030149
3.165500,923.833207,329.100619,1207.165543,1006.280734
3.166000,921.025412,326.292824,1207.165543,993.645714
3.166500,916.813721,324.888927,1204.357749,992.241822
3.167000,916.813721,315.061646,1207.165543,996.453496
3.167500,911.198132,326.292824,1202.953851,995.049605
3.168000,919.621515,329.100619,1204.357749,993.645714
3.168500,919.621515,329.100619,1201.549954,989.434040
3.169000,919.621515,327.696722,1221.204516,997.857387
3.169500,921.025412,316.465543,1202.953851,993.645714
3.170000,922.429310,340.331797,1200.146057,995.049605
3.170500,935.064384,319.273338,1201.549954,989.434040
3.171000,921.025412,310.849954,1200.146057,988.030149
3.171500,921.025412,308.042159,1212.781132,995.049605
3.172000,918.217618,299.618776,1202.953851,997.857387
3.172500,916.813721,295.407084,1201.549954,997.857387
3.173000,921.025412,291.195392,1201.549954,999.261278
3.173500,918.217618,282.772008,1200.146057,993.645714
3.174000,921.025412,275.752522,1195.934365,1000.665169
3.174500,922.429310,271.540830,1200.146057,999.261278
3.175000,922.429310,267.329138,1200.146057,997.857387
3.175500,932.256590,274.348624,1200.146057,995.049605
3.176000,936.468281,272.944727,1202.953851,985.222367
3.176500,922.429310,274.348624,1201.549954,988.030149
3.177000,922.429310,278.560316,1190.318776,997.857387
3.177500,925.237104,284.175905,1200.146057,997.857387
3.178000,928.044898,279.964213,1198.742159,989.434040
3.178500,926.641001,286.983700,1200.146057,986.626258
3.179000,928.044898,295.407084,1187.510981,995.049605
3.179500,926.641001,303.830468,1191.722673,996.453496
3.180000,926.641001,309.446057,1200.146057,1000.665169
3.180500,923.833207,319.273338,1200.146057,997.857387
3.181000,923.833207,309.446057,1198.742159,1010.492408
3.181500,925.237104,312.253851,1200.146057,993.645714
3.182000,923.833207,317.869441,1197.338262,993.645714
3.182500,922.429310,323.485030,1200.146057,997.857387
3.183000,923.833207,330.504516,1198.742159,1000.665169
3.183500,928.044898,309.446057,1198.742159,1010.492408
3.184000,919.621515,309.446057,1197.338262,995.049605
3.184500,919.621515,309.446057,1188.914878,1000.665169
3.185000,919.621515,308.042159,1202.953851,1000.665169
3.185500,921.025412,302.426570,1200.146057,1000.665169
3.186000,926.641001,299.618776,1198.742159,1003.472952
3.186500,919.621515,305.234365,1198.742159,1003.472952
3.187000,922.429310,308.042159,1204.357749,1002.069061
3.187500,922.429310,308.042159,1194.530468,1002.069061
3.188000,922.429310,303.830468,1198.742159,1000.665169
3.188500,916.813721,313.657749,1197.338262,1000.665169
3.189000,928.044898,308.042159,1201.549954,1002.069061
3.189500,919.621515,310.849954,1201.549954,1000.665169
3.190000,918.217618,316.465543,1197.338262,999.261278
3.190500,919.621515,313.657749,1201.549954,996.453496
3.191000,912.602030,322.081132,1200.146057,1000.665169
3.191500,914.005927,310.849954,1200.146057,1002.069061
3.192000,914.005927,313.657749,1201.549954,1000.665169
3.192500,916.813721,315.061646,1198.742159,1000.665169
3.193000,921.025412,317.869441,1198.742159,1000.665169
3.193500,926.641001,330.504516,1201.549954,1000.665169
3.194000,919.621515,315.061646,1200.146057,1000.665169
3.194500,921.025412,309.446057,1201.549954,1002.069061
3.195000,930.852693,313.657749,1188.914878,1003.472952
3.195500,930.852693,315.061646,1191.722673,1004.876843
3.196000,928.044898,316.465543,1200.146057,1004.876843
3.196500,933.660487,310.849954,1201.549954,1009.088516
3.197000,922.429310,308.042159,1201.549954,1006.280734
3.197500,926.641001,303.830468,1191.722673,1003.472952
3.198000,925.237104,303.830468,1200.146057,1003.472952
3.198500,922.429310,308.042159,1201.549954,1002.069061
3.199000,922.429310,303.830468,1204.357749,1002.069061
3.199500,921.025412,306.638262,1202.953851,1000.665169
3.200000,921.025412,310.849954,1201.549954,989.434040
3.200500,912.602030,313.657749,1219.800619,995.049605
3.201000,916.813721,308.042159,1204.357749,997.857387
3.201500,921.025412,305.234365,1201.549954,999.261278
3.202000,944.891664,315.061646,1200.146057,988.030149
3.202500,922.429310,312.253851,1198.742159,995.049605
3.203000,922.429310,308.042159,1190.318776,1000.665169
3.203500,919.621515,309.446057,1201.549954,1003.472952
3.204000,919.621515,312.253851,1202.953851,1000.665169
3.204500,921.025412,317.869441,1200.146057,1000.665169
3.205000,929.448795,303.830468,1201.549954,993.645714
3.205500,921.025412,305.234365,1200.146057,999.261278
3.206000,921.025412,302.426570,1190.318776,999.261278
3.206500,921.025412,305.234365,1201.549954,1002.069061
3.207000,923.833207,315.061646,1200.146057,1004.876843
3.207500,935.064384,301.022673,1200.146057,1018.915755
3.208000,919.621515,306.638262,1197.338262,1000.665169
3.208500,921.025412,306.638262,1190.318776,1003.472952
3.209000,919.621515,312.253851,1201.549954,1000.665169
3.209500,914.005927,309.446057,1200.146057,1003.472952
3.210000,914.005927,319.273338,1200.146057,1002.069061
3.210500,926.641001,323.485030,1200.146057,1002.069061
3.211000,915.409824,327.696722,1194.530468,1004.876843
3.211500,916.813721,330.504516,1188.914878,1003.472952
3.212000,916.813721,331.908414,1200.146057,1004.876843
3.212500,916.813721,344.543489,1198.742159,1006.280734
3.213000,912.602030,324.888927,-3653.126901,931.874502
3.213500,-859.116180,-1747.263484,-3641.895723,4166.439757
3.214000,-228.766357,-1747.263484,-4720.088847,3807.043618
3.214500,-228.766357,-1747.263484,-407.316349,-146.313916
3.215000,-499.718508,-5341.240566,-4720.088847,-146.313916
3.215500,-499.718508,-1387.865776,-4360.691139,931.874502
3.216000,-859.116180,-1028.468068,-4720.088847,-146.313916
3.216500,-2296.706867,-1747.263484,-5079.486556,-2302.690753
3.217000,-1937.309195,-1387.865776,-6517.077388,-3021.483032
3.217500,-3374.899882,-1028.468068,-7235.872805,-3380.879172
3.218000,-3374.899882,-4263.047442,-4360.691139,-2662.086893
3.218500,-2296.706867,-1387.865776,-5079.486556,-505.710056
3.219000,-3015.502210,-1747.263484,-4720.088847,-505.710056
3.219500,-1937.309195,-1028.468068,-4360.691139,1650.666781
3.220000,-2385.152387,-1747.263484,-1485.509474,-1583.898474
3.220500,-859.116180,-1387.865776,-4001.293431,-2302.690753
3.221000,-499.718508,-4263.047442,-4360.691139,-2302.690753
3.221500,937.872178,-1387.865776,-4360.691139,-4818.463729
3.222000,-499.718508,-1028.468068,-4001.293431,-5177.859869
3.222500,-499.718508,-1387.865776,-47.918641,-2302.690753
3.223000,-499.718508,-669.070360,-5079.486556,-2662.086893
3.223500,-1218.513852,1487.315889,-4808.534377,-1583.898474
3.224000,-140.320837,-1028.468068,-4720.088847,-2302.690753
3.224500,2734.860537,-1835.709014,-5438.884264,213.082223
3.225000,219.076835,-1028.468068,-5798.281972,-1583.898474
3.225500,2734.860537,-1116.913598,-1485.509474,-146.313916
3.226000,2734.860537,-2195.106722,-5079.486556,213.082223
3.226500,4891.246567,-3992.095263,-5798.281972,-146.313916
3.227000,7766.427940,-1835.709014,-5079.486556,-505.710056
