Time,1,2,3,4
2.889000,-3014.066964,-3095.004890,6870.498804,2099.887096
2.889500,9564.827921,-2735.607182,5792.307813,2099.887096
2.890000,4892.666964,-2376.209474,2557.734843,302.902112
2.890500,-409.842632,-2735.607182,5792.307813,302.902112
2.891000,-8316.576560,-2824.052712,5073.513820,-1494.082871
2.891500,1387.142351,-3183.450420,3995.322830,-1853.479868
2.892000,11450.258259,-3183.450420,2917.131840,-1853.479868
2.892500,3543.524332,-2824.052712,401.352863,-1853.479868
2.893000,1746.539348,-2464.655003,-1036.235124,-4728.655842
2.893500,-1488.033622,-3902.245836,-3192.617104,-2212.876865
2.894000,-4363.209596,-5339.836669,-1395.632121,-2212.876865
2.894500,-6160.194579,-3183.450420,1838.940850,-1494.082871
2.895000,-769.239629,-2464.655003,7229.895800,-2212.876865
2.895500,-9035.370553,-3183.450420,-9302.366048,-2212.876865
2.896000,7137.494299,-3183.450420,-3911.411098,-3291.067855
2.896500,-4722.606593,-4173.198015,-2833.220107,-2212.876865
2.897000,2824.730338,-3095.004890,-2473.823111,-1134.685875
2.897500,-10472.958540,-3095.004890,1838.940850,-1223.131229
2.898000,8575.082285,-4532.595723,3276.528837,-2301.322220
2.898500,-1847.430619,-2735.607182,3635.925833,-4817.101196
2.899000,5699.906312,-2735.607182,4354.719827,-1223.131229
2.899500,-5800.797583,-2376.209474,5073.513820,-1941.925223
2.900000,4981.112318,-2105.257295,8308.086790,-2301.322220
2.900500,-1757.581370,3104.605576,-1394.228226,4346.118325
2.901000,-3913.963350,5620.389534,-2113.022220,-8232.776560
2.901500,-1757.581370,5620.389534,-2831.816213,-685.439629
2.902000,-2476.375363,5979.787242,-3191.213210,2908.530338
2.902500,-2564.820718,7057.980366,-2831.816213,2549.133341
2.903000,-1486.629728,7776.775783,-3191.213210,-326.042632
2.903500,-2116.978366,11011.355157,-3191.213210,-7154.585570
2.904000,-2835.772360,-9833.711919,-2831.816213,-10389.158540
2.904500,-2116.978366,-7677.325669,-2113.022220,-4638.806593
2.905000,-2116.978366,-6958.530253,-5347.595190,-685.439629
2.905500,-2476.375363,-9474.314210,-3910.007203,8299.485289
2.906000,-2924.217715,11011.355157,-1394.228226,11893.455256
2.906500,-2564.820718,7417.378075,-3191.213210,-9670.364546
2.907000,-3283.614711,-129.973797,-2743.370858,-6435.791576
2.907500,1388.546246,-2374.805576,-3102.767855,-5716.997583
2.908000,-3643.011708,-4802.144004,-6337.340825,7940.088292
2.908500,-2205.423721,-8396.121086,10194.921023,-8951.570553
2.909000,-1846.026724,-9114.916502,6241.554059,-3560.615602
2.909500,-2564.820718,-10193.109627,1209.996105,-1763.630619
2.910000,-2924.217715,-9833.711919,-1665.179868,-2123.027616
2.910500,-1127.232731,-9114.916502,-1305.782871,-4638.806593
2.911000,-2924.217715,-10552.507335,-2024.576865,-4279.409596
2.911500,-2924.217715,10651.957448,-4540.355842,9737.073276
2.912000,-2205.423721,8495.571199,-3821.561848,1111.545355
2.912500,-2564.820718,5620.389534,-5259.149835,9737.073276
2.913000,-1486.629728,4542.196409,-8134.325809,-9670.364546
2.913500,-319.993383,6698.582658,-6696.737822,3267.927335
2.914000,-3913.963350,7417.378075,-8493.722806,6502.500305
2.914500,-2116.978366,4542.196409,9476.127030,8929.833927
2.915000,-2116.978366,588.821619,5522.760066,10008.024918
2.915500,-2835.772360,-3723.950879,-7415.531815,1382.496997
2.916000,-2476.375363,-3005.155463,-4180.958845,9648.627921
2.916500,-2116.978366,229.423911,7319.745049,304.306007
2.917000,-3195.169357,-1926.962338,1928.790099,7492.245941
2.917500,-2116.978366,948.219327,-946.385875,1111.545355
2.918000,-1757.581370,3104.605576,-1665.179868,-5716.997583
2.918500,-1757.581370,5979.787242,2288.187096,3179.481980
2.919000,-2205.423721,9573.764324,-1665.179868,5064.912318
2.919500,-1846.026724,9933.162032,-946.385875,6861.897302
2.920000,-408.438738,-9474.314210,-946.385875,10455.867269
2.920500,-1846.026724,-3364.553171,-227.591881,8299.485289
2.921000,-2205.423721,1667.014744,43.359761,-326.042632
2.921500,-2116.978366,2745.207868,-1753.625223,3267.927335
2.922000,-2835.772360,-2286.360047,131.805115,7580.691295
2.922500,-2116.978366,-2645.757755,-227.591881,1010.464949
2.923000,908.414321,313.657749,1138.397485,1011.868844
2.923500,902.798743,312.253851,1160.859797,1010.464949
2.924000,911.222110,313.657749,1172.090953,1000.637688
2.924500,901.394848,313.657749,1173.494848,1009.061055
2.925000,907.010426,312.253851,1162.263692,1010.464949
2.925500,915.433793,310.849954,1156.648114,1010.464949
2.926000,916.837688,298.214878,1153.840325,1011.868844
2.926500,911.222110,301.022673,1170.687059,1013.272738
2.927000,915.433793,306.638262,1195.957160,1014.676633
2.927500,916.837688,308.042159,1207.188316,1003.445477
2.928000,918.241582,306.638262,1228.246734,1010.464949
2.928500,912.626004,303.830468,1204.380527,1007.657160
2.929000,915.433793,306.638262,1208.592211,1010.464949
2.929500,907.010426,323.485030,1215.611684,1010.464949
2.930000,904.202637,306.638262,1225.438945,1030.119473
2.930500,899.990953,306.638262,1233.862312,1009.061055
2.931000,894.375375,305.234365,1249.305152,1011.868844
2.931500,890.163692,303.830468,1298.441460,1010.464949
2.932000,891.567586,302.426570,1354.597241,1011.868844
2.932500,888.759797,319.273338,1405.137444,1010.464949
2.933000,883.144219,313.657749,1430.407545,1011.868844
2.933500,884.548114,312.253851,1407.945233,1010.464949
2.934000,892.971481,308.042159,1351.789452,1010.464949
2.934500,891.567586,303.830468,1270.363570,1010.464949
2.935000,884.548114,302.426570,1136.993591,1010.464949
2.935500,885.952008,298.214878,1086.453388,1007.657160
2.936000,880.336430,291.195392,1104.704017,1010.464949
2.936500,885.952008,298.214878,1142.609169,1003.445477
2.937000,883.144219,299.618776,1173.494848,1009.061055
2.937500,880.336430,299.618776,1183.322110,1010.464949
2.938000,877.528641,303.830468,1205.784422,1009.061055
2.938500,874.720852,292.599289,1219.823367,1009.061055
2.939000,877.528641,302.426570,1219.823367,1002.041582
2.939500,871.913063,303.830468,1208.592211,1018.888316
2.940000,876.124747,302.426570,1193.149371,1010.464949
2.940500,874.720852,302.426570,1174.898743,1011.868844
2.941000,877.528641,295.407084,1176.302637,1011.868844
2.941500,885.952008,301.022673,1179.110426,1011.868844
2.942000,892.971481,299.618776,1186.129899,1013.272738
2.942500,912.626004,298.214878,1191.745477,1014.676633
2.943000,929.472738,302.426570,1200.168844,1004.849371
2.943500,947.723367,298.214878,1193.149371,1007.657160
2.944000,954.742840,298.214878,1202.976633,1007.657160
2.944500,963.166207,305.234365,1205.784422,1009.061055
2.945000,960.358418,315.061646,1209.996105,1011.868844
2.945500,954.742840,301.022673,1219.823367,1009.061055
2.946000,951.935051,302.426570,1225.438945,1003.445477
2.946500,946.319473,303.830468,1208.592211,1010.464949
2.947000,933.684422,306.638262,1204.380527,1011.868844
2.947500,926.664949,308.042159,1167.879270,1010.464949
2.948000,908.414321,298.214878,1151.032536,1011.868844
2.948500,895.779270,303.830468,1146.820852,1011.868844
2.949000,912.626004,306.638262,1148.224747,1004.849371
2.949500,899.990953,310.849954,1155.244219,1004.849371
2.950000,904.202637,315.061646,1190.341582,1011.868844
2.950500,911.222110,317.869441,1195.957160,1011.868844
2.951000,919.645477,331.908414,1218.419473,1010.464949
2.951500,915.433793,312.253851,1238.073996,1010.464949
2.952000,921.049371,284.175905,1261.940203,1000.637688
2.952500,919.645477,275.752522,1291.421988,1009.061055
2.953000,916.837688,285.579803,1298.441460,1009.061055
2.953500,908.414321,296.810981,1306.864827,1010.464949
2.954000,904.202637,309.446057,1308.268722,1010.464949
2.954500,908.414321,295.407084,1290.018093,1011.868844
2.955000,909.818215,301.022673,1260.536308,1024.503895
2.955500,921.049371,303.830468,1245.093468,1009.061055
2.956000,923.857160,303.830468,1252.112941,1010.464949
2.956500,921.049371,301.022673,1215.611684,1010.464949
2.957000,925.261055,295.407084,1169.283164,1011.868844
2.957500,936.492211,303.830468,1110.319595,1010.464949
2.958000,935.088316,305.234365,1054.163814,1004.849371
2.958500,916.837688,306.638262,1031.701502,1010.464949
2.959000,915.433793,306.638262,1052.759919,1009.061055
2.959500,914.029899,-9847.750892,-3821.561848,5424.309315
2.960000,-1846.026724,-7677.325669,-3821.561848,7580.691295
2.960500,-2205.423721,-7317.927961,131.805115,8658.882285
2.961000,-2564.820718,-4802.144004,-3462.164852,9377.676279
2.961500,1747.943243,-1656.010160,-2743.370858,7940.088292
2.962000,-2564.820718,948.219327,-3191.213210,5064.912318
2.962500,-4002.408705,-1567.564630,-4540.355842,3986.721328
2.963000,-2205.423721,-2286.360047,-8853.119802,11534.058259
2.963500,-2205.423721,-4802.144004,-6696.737822,10815.264266
2.964000,-2835.772360,-6239.734837,-6696.737822,5424.309315
2.964500,-2835.772360,-4802.144004,-7056.134819,-3920.012599
2.965000,-3913.963350,-4802.144004,-7056.134819,-10029.761543
2.965500,-2116.978366,-3723.950879,-9212.516799,5424.309315
2.966000,-2476.375363,-3005.155463,-4540.355842,2189.736345
2.966500,-1486.629728,-5520.939420,-7415.531815,-9670.364546
2.967000,-2205.423721,-4802.144004,-8493.722806,12252.852252
2.967500,-1486.629728,948.219327,-8222.771163,6143.103309
2.968000,-4361.805701,-1208.166922,-7415.531815,1470.942351
2.968500,-4002.408705,-129.973797,-4180.958845,1830.339348
2.969000,-1846.026724,229.423911,1209.996105,2189.736345
2.969500,-2564.820718,-1567.564630,4803.966073,6773.451947
2.970000,-2205.423721,-5161.541712,6600.951056,10367.421914
2.970500,-5080.599695,-5161.541712,4803.966073,-9399.412904
2.971000,-1846.026724,-5161.541712,3366.378086,-9040.015908
2.971500,310.355256,-5880.337129,1928.790099,10726.818911
2.972000,-2924.217715,-6239.734837,1569.393102,7851.642937
2.972500,-2924.217715,-8036.723378,-586.988878,-5357.600586
2.973000,-2116.978366,-2645.757755,1928.790099,-1852.075974
2.973500,-1757.581370,-848.769214,3366.378086,2820.084984
2.974000,-4273.360347,-5520.939420,3006.981089,304.306007
2.974500,-2116.978366,-6599.132545,850.599109,-6435.791576
2.975000,-2476.375363,-7677.325669,1209.996105,6143.103309
2.975500,-2476.375363,-9114.916502,-586.988878,-1404.233622
2.976000,-2116.978366,11011.355157,-4180.958845,6143.103309
2.976500,-1846.026724,11370.752865,-6337.340825,10815.264266
2.977000,-2205.423721,9933.162032,-6696.737822,-10389.158540
2.977500,-4002.408705,9214.366616,-6696.737822,-5357.600586
2.978000,-2205.423721,8495.571199,-9931.310792,11534.058259
2.978500,-2205.423721,7417.378075,-9571.913796,12252.852252
2.979000,-1398.184373,588.821619,-4899.752838,-6076.394579
2.979500,-2116.978366,-848.769214,-4180.958845,-4638.806593
2.980000,-2476.375363,-4083.348588,-4180.958845,-4638.806593
2.980500,-2835.772360,-5880.337129,-3821.561848,-4638.806593
2.981000,-1757.581370,-2645.757755,-3102.767855,-4638.806593
2.981500,-4273.360347,-848.769214,-3102.767855,-4998.203589
2.982000,-1757.581370,1307.617035,-3821.561848,-7513.982566
2.982500,-1398.184373,5620.389534,-4180.958845,-5357.600586
2.983000,-2476.375363,-9833.711919,131.805115,-2482.424612
2.983500,-2116.978366,3464.003285,-3910.007203,1111.545355
2.984000,-5351.551337,5260.991825,-2472.419216,9377.676279
2.984500,-3195.169357,7057.980366,-2831.816213,1830.339348
2.985000,-2205.423721,3104.605576,-2472.419216,-326.042632
2.985500,-2205.423721,-1208.166922,-2024.576865,-6795.188573
2.986000,-2564.820718,-5880.337129,-4899.752838,-6076.394579
2.986500,-2205.423721,-5880.337129,-6696.737822,5783.706312
2.987000,-2924.217715,-4083.348588,-4540.355842,-7513.982566
2.987500,-4721.202698,-4442.746296,-3462.164852,6861.897302
2.988000,-2564.820718,-3005.155463,-3102.767855,-2841.821609
2.988500,-1398.184373,-2645.757755,-3102.767855,-6435.791576
2.989000,-1398.184373,-2286.360047,491.202112,-8951.570553
2.989500,-2116.978366,-4083.348588,-3462.164852,-8232.776560
2.990000,-1398.184373,-6958.530253,-2743.370858,-4279.409596
2.990500,2914.579587,-6328.180366,-2024.576865,-1044.836626
2.991000,1476.991601,-8125.168907,-946.385875,4346.118325
2.991500,-2564.820718,-10552.507335,-1305.782871,3627.324332
2.992000,-2205.423721,8495.571199,-3462.164852,1470.942351
2.992500,-2205.423721,2745.207868,-3462.164852,-1763.630619
2.993000,-1757.581370,4901.594117,-5618.546832,-1763.630619
2.993500,-2835.772360,4182.798701,-7415.531815,392.751361
2.994000,-4632.757343,5260.991825,-6696.737822,6861.897302
2.994500,-2924.217715,4901.594117,-7056.134819,1830.339348
2.995000,-2564.820718,6339.184950,-3821.561848,2189.736345
2.995500,-2205.423721,11730.150573,-3821.561848,752.148358
2.996000,-1038.787376,7776.775783,-3821.561848,-1404.233622
2.996500,-679.390380,9573.764324,-4180.958845,-1763.630619
2.997000,-1757.581370,11370.752865,-4180.958845,2189.736345
2.997500,-2924.217715,-10193.109627,-5977.943829,-1044.836626
2.998000,-3195.169357,-8396.121086,-946.385875,4705.515322
2.998500,-2564.820718,-8036.723378,491.202112,5424.309315
2.999000,-1486.629728,-7677.325669,-3821.561848,4346.118325
2.999500,-1127.232731,-8036.723378,-3102.767855,2549.133341
3.000000,-4361.805701,-9114.916502,-3821.561848,5064.912318
3.000500,-3283.614711,-9474.314210,-4899.752838,-1763.630619
3.001000,-2116.978366,2116.261879,9925.373276,-2121.623721
3.001500,11270.559761,-1477.715203,8487.785289,-1762.226724
3.002000,9473.574777,-7228.078534,6331.403309,-2840.417715
3.002500,9832.971774,-3634.101452,3096.830338,-1762.226724
3.003000,-10293.260042,-758.919787,-137.742632,-4189.560347
3.003500,7676.589794,-3993.499160,4893.815322,3269.331229
3.004000,9385.129423,11101.204584,-10289.303895,-1762.226724
3.004500,11629.956757,4272.648128,-5617.142937,-2481.020718
3.005000,-7777.481065,319.273338,-3731.712599,-2481.020718
3.005500,-6339.893078,6788.432085,-1663.775974,-2840.417715
3.006000,-4183.511098,5350.841253,852.003003,-3199.814711
3.006500,-5261.702088,-40.124370,1659.242351,-3559.211708
3.007000,-7777.481065,-6509.283118,3456.227335,-3199.814711
3.007500,-8136.878061,-8665.669367,2378.036345,-1762.226724
3.008000,-9215.069051,-7587.476242,1299.845355,-2481.020718
3.008500,-8855.672055,-10103.260200,2018.639348,-2121.623721
3.009000,-6339.893078,9304.216043,2378.036345,-3199.814711
3.009500,-3464.717104,5710.238961,-2653.521609,-5356.196691
3.010000,-7777.481065,-6149.885410,7409.594299,-2481.020718
3.010500,-6699.290074,5710.238961,6242.957954,-1673.781370
3.011000,-6339.893078,-758.919787,11993.309901,-2033.178366
3.011500,-7418.084068,10382.409167,-10289.303895,-2033.178366
3.012000,12348.750751,-7946.873951,3727.178977,-3111.369357
3.012500,-9215.069051,8585.420626,-7414.127921,-3470.766353
3.013000,-7777.481065,3194.455003,10915.118911,-2033.178366
3.013500,-8496.275058,-2915.306036,-3372.315602,-1673.781370
3.014000,-8496.275058,-5071.692285,7768.991295,-2392.575363
3.014500,-9215.069051,-7587.476242,11362.961262,-2033.178366
3.015000,-8855.672055,-6509.283118,-8044.476560,-2033.178366
3.015500,-7777.481065,-5790.487701,-6966.285570,-2751.972360
3.016000,-2027.129117,-6509.283118,-5888.094579,-4548.957343
3.016500,-4542.908094,-6149.885410,-6247.491576,-1673.781370
3.017000,-2745.923111,-5790.487701,-9841.461543,-1673.781370
3.017500,-2386.526114,-6509.283118,-8044.476560,-2392.575363
3.018000,-948.938127,-6509.283118,-8403.873556,-1673.781370
3.018500,-3464.717104,409.122765,1188.937688,1010.464949
3.019000,904.202637,322.081132,1194.553266,1014.676633
3.019500,905.606532,319.273338,1207.188316,999.233793
3.020000,907.010426,319.273338,1233.862312,1007.657160
3.020500,894.375375,313.657749,1194.553266,1006.253266
3.021000,871.913063,337.524003,1179.110426,1009.061055
3.021500,850.854645,337.524003,1179.110426,1011.868844
3.022000,846.642962,329.100619,1188.937688,1003.445477
3.022500,843.835173,324.888927,1215.611684,1004.849371
3.023000,841.027384,322.081132,1256.324625,1010.464949
3.023500,836.815700,319.273338,1263.344097,1011.868844
3.024000,831.200122,319.273338,1284.402515,1009.061055
3.024500,826.988439,330.504516,1287.210304,1009.061055
3.025000,836.815700,315.061646,1290.018093,1009.061055
3.025500,838.219595,313.657749,1291.421988,1028.715578
3.026000,849.450751,312.253851,1295.633671,1011.868844
3.026500,869.105274,315.061646,1288.614199,1011.868844
3.027000,898.587059,319.273338,1294.229777,1009.061055
3.027500,940.703895,312.253851,1298.441460,1009.061055
3.028000,963.166207,313.657749,1302.653144,1011.868844
3.028500,970.185679,310.849954,1309.672616,1004.849371
3.029000,949.127262,312.253851,1295.633671,1017.484422
3.029500,943.511684,310.849954,1247.901257,1007.657160
3.030000,947.723367,315.061646,1145.416958,1004.849371
3.030500,950.531156,305.234365,1003.623611,1009.061055
3.031000,974.397363,301.022673,964.314565,1009.061055
3.031500,988.436308,309.446057,1034.509291,1010.464949
3.032000,994.051886,312.253851,1115.935173,1011.868844
3.032500,1002.475253,309.446057,1155.244219,1011.868844
3.033000,1006.686937,309.446057,1181.918215,1010.464949
3.033500,1010.898620,301.022673,1186.129899,1010.464949
3.034000,1023.533671,310.849954,1186.129899,1009.061055
3.034500,1008.090831,312.253851,1179.110426,1009.061055
3.035000,995.455781,312.253851,1166.475375,1007.657160
3.035500,984.224625,312.253851,1148.224747,1004.849371
3.036000,963.166207,308.042159,1167.879270,1010.464949
3.036500,949.127262,295.407084,1158.052008,1011.868844
3.037000,933.684422,296.810981,1160.859797,1010.464949
3.037500,919.645477,302.426570,1160.859797,1009.061055
3.038000,902.798743,303.830468,1166.475375,1013.272738
3.038500,894.375375,306.638262,1165.071481,1006.253266
3.039000,883.144219,310.849954,1195.957160,1011.868844
3.039500,876.124747,306.638262,1200.168844,1010.464949
3.040000,880.336430,306.638262,1218.419473,1009.061055
3.040500,892.971481,308.042159,1239.477890,1006.253266
3.041000,892.971481,306.638262,1236.670101,1011.868844
3.041500,897.183164,308.042159,1202.976633,1010.464949
3.042000,904.202637,309.446057,1208.592211,1009.061055
3.042500,915.433793,306.638262,1188.937688,1010.464949
3.043000,919.645477,298.214878,1184.726004,1013.272738
3.043500,914.029899,306.638262,1183.322110,1010.464949
3.044000,921.049371,305.234365,1177.706532,1002.041582
3.044500,887.355903,308.042159,1184.726004,1009.061055
3.045000,876.124747,303.830468,1187.533793,1010.464949
3.045500,870.509169,306.638262,1176.302637,1010.464949
3.046000,859.278012,308.042159,1186.129899,1009.061055
3.046500,843.835173,305.234365,1187.533793,1010.464949
3.047000,853.662434,306.638262,1193.149371,1010.464949
3.047500,839.623489,309.446057,1197.361055,1013.272738
3.048000,832.604017,312.253851,1197.361055,1010.464949
3.048500,831.200122,312.253851,1183.322110,1010.464949
3.049000,826.988439,329.100619,1187.533793,1011.868844
3.049500,821.372860,323.485030,1188.937688,1013.272738
3.050000,821.372860,310.849954,1193.149371,1009.061055
3.050500,825.584544,308.042159,1193.149371,1000.637688
3.051000,836.815700,309.446057,1204.380527,1009.061055
3.051500,853.662434,9573.764324,-1034.831229,4346.118325
3.052000,-2205.423721,10292.559740,-3910.007203,2549.133341
3.052500,-2564.820718,9214.366616,-3550.610206,3627.324332
3.053000,-2924.217715,8136.173491,-1394.228226,6143.103309
3.053500,-2924.217715,4901.594117,-1394.228226,6861.897302
3.054000,2826.134233,140.978381,-946.385875,-685.439629
3.054500,-2116.978366,-5161.541712,-227.591881,-3201.218606
3.055000,-2116.978366,-8036.723378,-1305.782871,7940.088292
3.055500,-2116.978366,-10552.507335,-3462.164852,-326.042632
3.056000,-1757.581370,11370.752865,-1305.782871,1111.545355
3.056500,-1398.184373,-6958.530253,-1305.782871,7940.088292
3.057000,-2835.772360,-6599.132545,-946.385875,-7873.379563
3.057500,-4632.757343,-3723.950879,-946.385875,6143.103309
3.058000,-2205.423721,-2645.757755,-3102.767855,12252.852252
3.058500,-2924.217715,-5880.337129,-3462.164852,-5716.997583
3.059000,-3283.614711,9214.366616,-1305.782871,-8592.173556
3.059500,-1846.026724,-10911.905043,-1305.782871,7221.294299
3.060000,-2924.217715,-6958.530253,-1305.782871,5064.912318
3.060500,-2924.217715,-6239.734837,-2383.973862,10096.470272
3.061000,-2564.820718,-9833.711919,-1665.179868,10455.867269
3.061500,-2205.423721,10292.559740,-1665.179868,-7513.982566
3.062000,-2564.820718,9214.366616,-1305.782871,-6795.188573
3.062500,-2924.217715,10651.957448,-1305.782871,-3201.218606
3.063000,-1127.232731,9573.764324,-946.385875,-326.042632
3.063500,-2564.820718,9933.162032,-946.385875,-2123.027616
3.064000,-2564.820718,11370.752865,-946.385875,-3201.218606
3.064500,-2205.423721,-10911.905043,-2743.370858,9377.676279
3.065000,-2924.217715,-6958.530253,-586.988878,8658.882285
3.065500,-3195.169357,-8396.121086,-586.988878,1111.545355
3.066000,-5351.551337,-7317.927961,-1305.782871,11893.455256
3.066500,-3554.566353,-6599.132545,-1665.179868,-3201.218606
3.067000,-2116.978366,-7677.325669,-2743.370858,9737.073276
3.067500,-2476.375363,-6958.530253,-1305.782871,-3201.218606
3.068000,-3195.169357,-6599.132545,2288.187096,3179.481980
3.068500,-1757.581370,-7677.325669,-1665.179868,8299.485289
3.069000,-2116.978366,-5161.541712,-1305.782871,10455.867269
3.069500,-3554.566353,-8755.518794,-1305.782871,10815.264266
3.070000,-2116.978366,8495.571199,-1305.782871,9737.073276
3.070500,-2476.375363,3464.003285,-227.591881,10455.867269
3.071000,-1398.184373,1667.014744,4444.569076,11445.612904
3.071500,-1757.581370,2745.207868,-1305.782871,-7513.982566
3.072000,-2116.978366,4542.196409,131.805115,-1763.630619
3.072500,2914.579587,11282.307335,-946.385875,2189.736345
3.073000,-49.041741,-7317.927961,-946.385875,5064.912318
3.073500,-1846.026724,-5161.541712,-1305.782871,2189.736345
3.074000,-2205.423721,-4442.746296,-3821.561848,1470.942351
3.074500,-2564.820718,-4083.348588,131.805115,-685.439629
3.075000,-2476.375363,8495.571199,-1753.625223,-2841.821609
3.075500,-5351.551337,10292.559740,-1394.228226,-3920.012599
3.076000,-1757.581370,11730.150573,-1394.228226,-5716.997583
3.076500,-2476.375363,11370.752865,-675.434233,-7873.379563
3.077000,-2476.375363,9933.162032,762.153754,-5357.600586
3.077500,-2116.978366,7417.378075,-2831.816213,-4998.203589
3.078000,-2835.772360,1307.617035,-1394.228226,-4638.806593
3.078500,-6070.345330,948.219327,-675.434233,-5357.600586
3.079000,-1757.581370,-1208.166922,-946.385875,-7154.585570
3.079500,-1757.581370,-2645.757755,-586.988878,-9310.967550
3.080000,-2116.978366,-4083.348588,2288.187096,-7243.030924
3.080500,-1398.184373,-5520.939420,-1305.782871,-7513.982566
3.081000,-1757.581370,-9833.711919,-2383.973862,-4998.203589
3.081500,-1398.184373,-9833.711919,131.805115,-2482.424612
3.082000,-319.993383,-6599.132545,-586.988878,-2482.424612
3.082500,-3913.963350,-5161.541712,-946.385875,33.354365
3.083000,-2476.375363,-5161.541712,-2743.370858,-6435.791576
3.083500,-2116.978366,-5520.939420,-3821.561848,-8951.570553
3.084000,-2476.375363,-6239.734837,491.202112,11893.455256
3.084500,-3195.169357,-6239.734837,-586.988878,11174.661262
3.085000,-1038.787376,-5520.939420,-586.988878,10455.867269
3.085500,-319.993383,-5161.541712,-1485.481370,6682.198804
3.086000,-1306.931229,49.725057,-4720.054340,213.052863
3.086500,-859.088878,-2466.058901,-1126.084373,-3740.314101
3.087000,-140.294885,-2825.456609,2467.885594,-8860.317409
3.087500,-140.294885,-1028.468068,-2204.275363,-10209.460042
3.088000,-499.691881,7956.474637,-1933.323721,8479.183787
3.088500,-3374.867855,10831.656302,-1933.323721,2728.831840
3.089000,-1218.485875,8315.872345,-1214.529728,5963.404810
3.089500,-1577.882871,3284.304430,-2292.720718,8119.786790
3.090000,-1577.882871,-2106.661192,-4360.657343,9916.771774
3.090500,-1577.882871,49.725057,-1844.878366,11354.359761
3.091000,-3015.470858,-6060.035983,-1844.878366,10635.565767
3.091500,-1218.485875,-4622.445150,-1485.481370,-9131.269051
3.092000,-1218.485875,-4981.842858,-47.893383,11354.359761
3.092500,-499.691881,-2466.058901,-1126.084373,12432.550751
3.093000,-499.691881,-309.672652,-3282.466353,-7693.681065
3.093500,-499.691881,5081.292971,-1573.926724,-865.138127
3.094000,-1577.882871,-2106.661192,-1485.481370,6322.801807
3.094500,1568.244744,-2195.106722,-1844.878366,7400.992797
3.095000,2287.038738,-2195.106722,-766.687376,4885.213820
3.095500,-588.137236,-1747.263484,-1485.481370,2369.434843
3.096000,-1306.931229,-669.070360,-3641.863350,-146.344134
3.096500,-499.691881,-309.672652,-1126.084373,-146.344134
3.097000,-140.294885,-2466.058901,-1485.481370,931.846856
3.097500,-140.294885,-1028.468068,-1126.084373,931.846856
3.098000,2375.484092,-1835.709014,-1485.481370,-146.344134
3.098500,-2656.073862,-2825.456609,-2204.275363,-6256.093078
3.099000,-499.691881,-1387.865776,2827.282591,-3828.759455
3.099500,-1577.882871,1846.713598,-2292.720718,-3740.314101
3.100000,-859.088878,7597.076929,-1933.323721,-5177.902088
3.100500,-859.088878,-10732.206189,-1933.323721,-5177.902088
3.101000,-1937.279868,-7857.024524,-1933.323721,-8053.078061
3.101500,1297.293102,-6867.276929,-3730.308705,10635.565767
3.102000,-140.294885,-6778.831399,2020.043243,8390.738432
3.102500,578.499109,-9294.615356,-1933.323721,7760.389794
3.103000,937.896105,-3544.252025,-1573.926724,7760.389794
3.103500,578.499109,-5341.240566,-855.132731,8119.786790
3.104000,-1937.279868,-6060.035983,-1573.926724,6682.198804
3.104500,-1218.485875,-6419.433691,-1573.926724,8479.183787
3.105000,-2564.820718,5979.787242,850.599109,-685.439629
3.105500,-1846.026724,5260.991825,850.599109,-1763.630619
3.106000,-1846.026724,8495.571199,1209.996105,9737.073276
3.106500,-2205.423721,10651.957448,850.599109,-9310.967550
3.107000,-1757.581370,-9833.711919,-2743.370858,-10389.158540
3.107500,-2476.375363,-9833.711919,-946.385875,-8951.570553
3.108000,-2116.978366,-9833.711919,-1305.782871,-7154.585570
3.108500,-2835.772360,-6958.530253,-1305.782871,9377.676279
3.109000,-2116.978366,-3723.950879,-227.591881,3986.721328
3.109500,-1398.184373,-129.973797,-586.988878,-7873.379563
3.110000,-1757.581370,2745.207868,-2831.816213,-6435.791576
3.110500,-1398.184373,-10552.507335,-1034.831229,-7513.982566
3.111000,-4992.154340,-9114.916502,-675.434233,-8232.776560
3.111500,-679.390380,-6958.530253,-1034.831229,-7513.982566
3.112000,-2116.978366,-8755.518794,-675.434233,-5716.997583
3.112500,-2476.375363,-9114.916502,43.359761,-8951.570553
3.113000,-1757.581370,-10193.109627,402.756757,-6795.188573
3.113500,-1757.581370,-10911.905043,-1394.228226,-7154.585570
3.114000,-2476.375363,6339.184950,-1394.228226,-7154.585570
3.114500,-2476.375363,3823.400993,-1034.831229,-7154.585570
3.115000,-3913.963350,3104.605576,-1394.228226,-8232.776560
3.115500,-1757.581370,4182.798701,43.359761,-8592.173556
3.116000,-1757.581370,6339.184950,402.756757,-7513.982566
3.116500,-2116.978366,5620.389534,-1394.228226,-6795.188573
3.117000,-1757.581370,4542.196409,-1394.228226,-5357.600586
3.117500,-4632.757343,-1567.564630,1928.790099,-3289.663960
3.118000,-1757.581370,-6958.530253,2288.187096,-4008.457954
3.118500,-1757.581370,-8755.518794,2288.187096,-5446.045941
3.119000,-1757.581370,-5161.541712,4085.172079,-2930.266964
3.119500,-2116.978366,-1926.962338,-946.385875,-1763.630619
3.120000,-1757.581370,1307.617035,43.359761,2189.736345
3.120500,-2205.423721,2026.412452,43.359761,9377.676279
