Time,1,2,3,4
2.666500,1568.217876,-2195.098879,5343.095171,4078.005761
2.667000,1927.614076,-2554.495079,-766.666908,4525.849075
2.667500,2287.010277,2836.447929,941.876394,5244.644613
2.668000,2646.406478,-2913.891280,2467.913016,5156.199069
2.668500,2287.010277,-1835.702678,2827.310786,3359.210222
2.669000,2287.010277,-757.514076,1749.117478,3359.210222
2.669500,1568.217876,680.070726,-1214.510222,5244.644613
2.670000,1927.614076,680.070726,-1573.907991,5604.042383
2.670500,2287.010277,1398.863127,941.876394,5604.042383
2.671000,1927.614076,-757.514076,311.526400,5963.440152
2.671500,849.425475,1487.308285,-1573.907991,5604.042383
2.672000,3005.802678,2117.655528,-1214.510222,4525.849075
2.672500,4083.991280,1758.259327,-1933.305761,8838.622307
2.673000,-1306.951728,1127.912085,-4808.487915,5604.042383
2.673500,-947.555528,49.723483,-3282.451293,5604.042383
2.674000,-228.763127,1487.308285,-3370.896838,5604.042383
2.674500,130.633074,1487.308285,-1214.510222,5963.440152
2.675000,1568.217876,1758.259327,-855.112453,6322.837921
2.675500,130.633074,2206.100686,-855.112453,5963.440152
2.676000,6240.368483,1758.259327,-1214.510222,9198.020076
2.676500,1568.217876,1039.466926,-3370.896838,5604.042383
2.677000,2646.406478,-398.117876,2827.310786,6593.790146
2.677500,1927.614076,-2913.891280,-47.871369,7401.031229
2.678000,1927.614076,-2554.495079,-766.666908,7041.633460
2.678500,1568.217876,-398.117876,-407.269138,6322.837921
2.679000,490.029274,49.723483,-407.269138,4166.451305
2.679500,1927.614076,-757.514076,-47.871369,5604.042383
2.680000,490.029274,-1387.861319,-1485.462446,5244.644613
2.680500,849.425475,-1747.257519,-47.871369,7041.633460
2.681000,-228.763127,-2466.049920,311.526400,7760.428999
2.681500,-947.555528,4721.874090,-136.316914,8119.826768
2.682000,-588.159327,768.515884,582.478625,4885.246844
2.682500,-228.763127,768.515884,582.478625,5244.644613
2.683000,130.633074,-309.672717,2467.913016,6234.392377
2.683500,849.425475,49.723483,-2204.257985,6322.837921
2.684000,2646.406478,2117.655528,-855.112453,7041.633460
2.684500,2646.406478,-1116.910277,-47.871369,7041.633460
2.685000,2646.406478,-398.117876,-407.269138,6682.235691
2.685500,2287.010277,1398.863127,-136.316914,5244.644613
2.686000,2646.406478,1398.863127,223.080855,10276.213384
2.686500,1927.614076,1758.259327,-855.112453,8838.622307
2.687000,1927.614076,3195.844129,3457.660780,4437.403530
2.687500,1927.614076,2477.051728,3098.263010,4437.403530
2.688000,2287.010277,-38.721675,-47.871369,4885.246844
2.688500,1568.217876,1758.259327,-136.316914,4885.246844
2.689000,490.029274,2924.893087,-495.714683,2728.860228
2.689500,849.425475,2924.893087,223.080855,3807.053536
2.690000,849.425475,3643.685488,1660.671933,5515.596838
2.690500,1568.217876,3195.844129,-136.316914,4525.849075
2.691000,1927.614076,1758.259327,582.478625,4166.451305
2.691500,2646.406478,6430.409934,582.478625,3807.053536
2.692000,130.633074,4362.477889,582.478625,4885.246844
2.692500,-228.763127,4003.081689,941.876394,3088.257997
2.693000,2646.406478,4274.032731,1660.671933,4437.403530
2.693500,3365.198879,4633.428931,3098.263010,5874.994607
2.694000,3005.802678,4274.032731,3817.058549,5874.994607
2.694500,2646.406478,3914.636530,2020.069702,5515.596838
2.695000,3365.198879,2117.655528,941.876394,5244.644613
2.695500,2287.010277,4274.032731,941.876394,4525.849075
2.696000,-228.763127,4003.081689,582.478625,3088.257997
2.696500,490.029274,2924.893087,941.876394,5604.042383
2.697000,849.425475,2565.496887,-3011.499069,6322.837921
2.697500,490.029274,4721.874090,-1214.510222,7401.031229
2.698000,849.425475,4362.477889,-2292.703530,7041.633460
2.698500,849.425475,10472.213298,-136.316914,6682.235691
2.699000,130.633074,6878.251293,223.080855,3807.053536
2.699500,-228.763127,6518.855093,1660.671933,5874.994607
2.700000,1927.614076,6071.013733,2020.069702,6234.392377
2.700500,3724.595079,5352.221332,2020.069702,6953.187915
2.701000,3365.198879,4633.428931,-136.316914,7041.633460
2.701500,3724.595079,3195.844129,-1214.510222,7041.633460
2.702000,3724.595079,2477.051728,-855.112453,7041.633460
2.702500,3365.198879,4992.825132,-136.316914,10635.611153
2.703000,2287.010277,4633.428931,-1573.907991,6322.837921
2.703500,3005.802678,6071.013733,-3011.499069,6682.235691
2.704000,3005.802678,6071.013733,2020.069702,5874.994607
2.704500,2646.406478,5711.617533,582.478625,6322.837921
2.705000,2646.406478,3555.240330,941.876394,6322.837921
2.705500,-228.763127,5081.270290,1660.671933,6953.187915
2.706000,490.029274,5440.666491,941.876394,9916.815615
2.706500,1568.217876,4992.825132,223.080855,5244.644613
2.707000,1927.614076,5352.221332,-136.316914,6322.837921
2.707500,1568.217876,5352.221332,-855.112453,5963.440152
2.708000,2287.010277,4992.825132,-855.112453,5963.440152
2.708500,3005.802678,10024.371939,941.876394,6682.235691
2.709000,1208.821675,6789.806134,941.876394,4885.246844
2.709500,7318.557084,7867.994736,2020.069702,8750.176762
2.710000,3365.198879,6789.806134,582.478625,4166.451305
2.710500,3005.802678,6430.409934,-3370.896838,4166.451305
2.711000,2646.406478,6071.013733,-1573.907991,4885.246844
2.711500,2646.406478,4992.825132,941.876394,3807.053536
2.712000,3365.198879,6071.013733,582.478625,3807.053536
2.712500,7318.557084,6071.013733,1660.671933,3359.210222
2.713000,5162.179881,6071.013733,941.876394,5244.644613
2.713500,-228.763127,5800.062692,223.080855,931.871381
2.714000,1297.266834,6071.013733,4535.854088,2999.812453
2.714500,1568.217876,4992.825132,-495.714683,3807.053536
2.715000,1927.614076,4274.032731,-495.714683,4166.451305
2.715500,1568.217876,3914.636530,582.478625,3807.053536
2.716000,4802.783681,7149.202335,582.478625,5244.644613
2.716500,490.029274,7237.647494,223.080855,5604.042383
2.717000,5162.179881,7508.598535,-136.316914,5244.644613
2.717500,2646.406478,7508.598535,-3011.499069,6322.837921
2.718000,3005.802678,8586.787137,-855.112453,5963.440152
2.718500,3005.802678,10743.164340,941.876394,5604.042383
2.719000,3365.198879,10024.371939,2020.069702,5156.199069
2.719500,2287.010277,8227.390936,1660.671933,4078.005761
2.720000,-228.763127,9394.024697,2020.069702,5515.596838
2.720500,2646.406478,8946.183337,1660.671933,8750.176762
2.721000,3005.802678,9664.975738,-1214.510222,7041.633460
2.721500,2646.406478,10024.371939,4535.854088,5874.994607
2.722000,2287.010277,5352.221332,1214.232516,1063.837750
2.722500,935.062851,331.905656,1232.483184,1065.241647
2.723000,933.658959,347.348462,1210.020824,1063.837750
2.723500,933.658959,330.501765,1211.424721,1065.241647
2.724000,921.023937,331.905656,1210.020824,1069.453340
2.724500,933.658959,336.117331,1215.636414,1083.492315
2.725000,936.466742,340.329005,1219.848106,1068.049442
2.725500,937.870634,343.136788,1205.809131,1068.049442
2.726000,933.658959,333.309548,1221.252004,1068.049442
2.726500,935.062851,337.521222,1215.636414,1070.857237
2.727000,947.697874,343.136788,1219.848106,1072.261135
2.727500,928.043394,348.752353,1219.848106,1076.472828
2.728000,932.255068,350.156245,1218.444209,1077.876725
2.728500,929.447285,348.752353,1218.444209,1076.472828
2.729000,928.043394,351.560136,1210.020824,1077.876725
2.729500,929.447285,348.752353,1208.616926,1077.876725
2.730000,929.447285,347.348462,1218.444209,1076.472828
2.730500,921.023937,343.136788,1217.040311,1080.684520
2.731000,918.216154,344.540679,1214.232516,1091.915700
2.731500,930.851177,344.540679,1214.232516,1066.645545
2.732000,932.255068,347.348462,1224.059799,1073.665032
2.732500,929.447285,351.560136,1219.848106,1076.472828
2.733000,929.447285,351.560136,1221.252004,1076.472828
2.733500,936.466742,352.964027,1218.444209,1079.280623
2.734000,939.274525,350.156245,1222.655901,1070.857237
2.734500,932.255068,351.560136,1219.848106,1077.876725
2.735000,933.658959,351.560136,1219.848106,1073.665032
2.735500,933.658959,352.964027,1222.655901,1080.684520
2.736000,935.062851,355.771810,1208.616926,1080.684520
2.736500,933.658959,345.944570,1218.444209,1080.684520
2.737000,933.658959,348.752353,1219.848106,1082.088418
2.737500,923.831720,358.579593,1217.040311,1082.088418
2.738000,933.658959,358.579593,1219.848106,1096.127393
2.738500,935.062851,362.791267,1219.848106,1079.280623
2.739000,936.466742,362.791267,1215.636414,1077.876725
2.739500,932.255068,362.791267,1210.020824,1077.876725
2.740000,929.447285,358.579593,1214.232516,1079.280623
2.740500,933.658959,361.387376,1215.636414,1079.280623
2.741000,930.851177,362.791267,1215.636414,1075.068930
2.741500,926.639502,362.791267,1214.232516,1089.107905
2.742000,928.043394,361.387376,1212.828619,1086.300110
2.742500,929.447285,358.579593,1222.655901,1082.088418
2.743000,930.851177,372.618507,1221.252004,1082.088418
2.743500,929.447285,378.234073,1224.059799,1080.684520
2.744000,923.831720,365.599050,1222.655901,1082.088418
2.744500,933.658959,367.002942,1219.848106,1065.241647
2.745000,935.062851,365.599050,1224.059799,1069.453340
2.745500,933.658959,367.002942,1233.887082,1077.876725
2.746000,932.255068,376.830181,1221.252004,1080.684520
2.746500,932.255068,362.791267,1217.040311,1079.280623
2.747000,921.023937,358.579593,1214.232516,1079.280623
2.747500,943.486199,355.771810,1210.020824,1070.857237
2.748000,928.043394,354.367919,1207.213029,1077.876725
2.748500,926.639502,354.367919,1210.020824,1079.280623
2.749000,926.639502,350.156245,1204.405233,1082.088418
2.749500,928.043394,347.348462,1201.597438,1087.704008
2.750000,933.658959,343.136788,1208.616926,1090.511803
2.750500,928.043394,347.348462,1215.636414,1090.511803
2.751000,926.639502,350.156245,1219.848106,1082.088418
2.751500,933.658959,354.367919,1217.040311,1077.876725
2.752000,936.466742,355.771810,1233.887082,1087.704008
2.752500,933.658959,362.791267,1218.444209,1086.300110
2.753000,933.658959,364.195159,1219.848106,1086.300110
2.753500,936.466742,362.791267,1221.252004,1089.107905
2.754000,947.697874,361.387376,1221.252004,1089.107905
2.754500,936.466742,362.791267,1221.252004,1087.704008
2.755000,933.658959,364.195159,1218.444209,1080.684520
2.755500,935.062851,359.983484,1214.232516,1083.492315
2.756000,937.870634,359.983484,1228.271492,1082.088418
2.756500,937.870634,374.022399,1210.020824,1083.492315
2.757000,925.235611,364.195159,1215.636414,1086.300110
2.757500,937.870634,367.002942,1218.444209,1086.300110
2.758000,937.870634,367.002942,1218.444209,1080.684520
2.758500,935.062851,369.810724,1214.232516,1084.896213
2.759000,935.062851,371.214616,1212.828619,1087.704008
2.759500,935.062851,355.771810,1218.444209,1089.107905
2.760000,936.466742,361.387376,1225.463697,1086.300110
2.760500,950.505656,364.195159,1225.463697,1082.088418
2.761000,937.870634,365.599050,1224.059799,1082.088418
2.761500,944.890091,365.599050,1226.867594,1080.684520
2.762000,940.678416,367.002942,1226.867594,1084.896213
2.762500,937.870634,374.022399,1214.232516,1089.107905
2.763000,940.678416,365.599050,1226.867594,1086.300110
2.763500,943.486199,374.022399,1219.848106,1084.896213
2.764000,933.658959,372.618507,1218.444209,1089.107905
2.764500,930.851177,367.002942,1219.848106,1090.511803
2.765000,933.658959,364.195159,1218.444209,1084.896213
2.765500,933.658959,364.195159,1215.636414,1089.107905
2.766000,933.658959,368.406833,1205.809131,1089.107905
2.766500,930.851177,359.983484,1219.848106,1090.511803
2.767000,933.658959,367.002942,1218.444209,1087.704008
2.767500,944.890091,371.214616,1224.059799,1086.300110
2.768000,928.043394,372.618507,1228.271492,1084.896213
2.768500,933.658959,371.214616,1226.867594,1098.935188
2.769000,932.255068,368.406833,1228.271492,1084.896213
2.769500,936.466742,367.002942,1225.463697,1086.300110
2.770000,939.274525,365.599050,1238.098774,1087.704008
2.770500,937.870634,364.195159,1221.252004,1084.896213
2.771000,932.255068,357.175702,1221.252004,1086.300110
2.771500,929.447285,359.983484,1222.655901,1072.261135
2.772000,925.235611,357.175702,1219.848106,1083.492315
2.772500,928.043394,359.983484,1217.040311,1080.684520
2.773000,930.851177,355.771810,1219.848106,1082.088418
2.773500,936.466742,359.983484,1207.213029,1082.088418
2.774000,930.851177,352.964027,1214.232516,1080.684520
2.774500,935.062851,359.983484,1210.020824,1079.280623
2.775000,929.447285,365.599050,1217.040311,1068.049442
2.775500,925.235611,369.810724,1221.252004,1080.684520
2.776000,929.447285,369.810724,1221.252004,1082.088418
2.776500,932.255068,368.406833,1222.655901,1090.511803
2.777000,937.870634,371.214616,1214.232516,1091.915700
2.777500,942.082308,365.599050,1219.848106,1096.127393
2.778000,960.332896,374.022399,1221.252004,1093.319598
2.778500,949.101765,376.830181,1224.059799,1079.280623
2.779000,947.697874,374.022399,1225.463697,1084.896213
2.779500,942.082308,376.830181,1222.655901,1087.704008
2.780000,946.293982,375.426290,1229.675389,1086.300110
2.780500,950.505656,372.618507,1215.636414,1084.896213
2.781000,937.870634,368.406833,1221.252004,1084.896213
2.781500,937.870634,365.599050,1218.444209,1082.088418
2.782000,905.581131,364.195159,1215.636414,1079.280623
2.782500,914.004480,365.599050,1205.809131,1080.684520
2.783000,933.658959,365.599050,1214.232516,1084.896213
2.783500,956.121222,365.599050,1231.079287,1087.704008
2.784000,967.352353,367.002942,1218.444209,1087.704008
2.784500,956.121222,364.195159,1219.848106,1089.107905
2.785000,971.564027,362.791267,1219.848106,1070.857237
2.785500,944.890091,361.387376,1219.848106,1094.723496
2.786000,935.062851,362.791267,1219.848106,1080.684520
2.786500,935.062851,359.983484,1217.040311,1087.704008
2.787000,932.255068,357.175702,1212.828619,1086.300110
2.787500,930.851177,344.540679,1221.252004,1086.300110
2.788000,929.447285,351.560136,1221.252004,1087.704008
2.788500,928.043394,354.367919,1218.444209,1073.665032
2.789000,929.447285,354.367919,1215.636414,1098.935188
2.789500,932.255068,354.367919,1215.636414,1082.088418
2.790000,932.255068,354.367919,1225.463697,1082.088418
2.790500,933.658959,364.195159,1218.444209,1084.896213
2.791000,937.870634,352.964027,1219.848106,1084.896213
2.791500,930.851177,348.752353,1219.848106,1084.896213
2.792000,929.447285,355.771810,1222.655901,1082.088418
2.792500,937.870634,355.771810,1221.252004,1096.127393
2.793000,935.062851,354.367919,1215.636414,2428.426155
2.793500,-8405.026688,2926.296979,5344.499069,2011.468587
2.794000,-8405.026688,-3183.438430,5432.944613,2370.866356
2.794500,-4092.272282,-1745.853628,5792.342383,-863.713568
2.795000,-7597.789129,-2464.646029,5432.944613,2730.264126
2.795500,-7686.234287,-667.665026,7229.933460,3449.059664
2.796000,-6608.045686,-1386.457427,4354.751305,3449.059664
2.796500,-7686.234287,-1745.853628,3995.353536,3808.457434
2.797000,-7686.234287,3285.693179,6422.692377,3089.661895
2.797500,-7686.234287,-2464.646029,6870.535691,2370.866356
2.798000,-3373.479881,51.127375,7589.331229,-144.918029
2.798500,-8675.977730,769.919776,8579.078993,2370.866356
2.799000,-9123.819089,-1027.061227,10105.115615,4527.252972
2.799500,-9842.611490,-2824.042229,12261.502231,2730.264126
2.800000,-9123.819089,-4980.419433,9745.717845,2370.866356
2.800500,-9123.819089,-4261.627031,10464.513384,2370.866356
2.801000,11721.160541,-4621.023232,10464.513384,2011.468587
2.801500,-8405.026688,-3183.438430,10105.115615,573.877509
2.802000,-10113.562532,-3542.834630,10464.513384,2011.468587
2.802500,-9123.819089,-3902.230831,12261.502231,-1223.111337
2.803000,-9394.770131,-4261.627031,10464.513384,1652.070818
2.803500,-9483.215290,-3902.230831,11183.308923,2730.264126
2.804000,-9123.819089,-3183.438430,-9302.363929,3089.661895
2.804500,-7686.234287,2207.504578,-9390.809474,4167.855203
2.805000,12080.556741,2926.296979,-8312.616166,3808.457434
2.805500,-9123.819089,-1745.853628,-7864.772852,4886.650742
2.806000,-10202.007691,-4261.627031,-8583.568391,5246.048511
2.806500,-9483.215290,-2824.042229,-7505.375083,2730.264126
2.807000,-9842.611490,-1027.061227,12620.900000,3449.059664
2.807500,-9483.215290,3285.693179,12532.454455,2370.866356
2.808000,9924.179538,1848.108377,11454.261147,2370.866356
2.808500,11721.160541,410.523575,11454.261147,2730.264126
2.809000,-9842.611490,-2105.249828,9745.717845,3808.457434
2.809500,11721.160541,-3183.438430,9026.922307,2730.264126
2.810000,11361.764340,-3542.834630,10823.911153,2011.468587
2.810500,11002.368139,-4980.419433,10105.115615,1292.673048
2.811000,-10202.007691,-2464.646029,10823.911153,2370.866356
2.811500,10283.575738,-2824.042229,10464.513384,2730.264126
2.812000,9924.179538,-308.268826,9745.717845,3089.661895
2.812500,12080.556741,2207.504578,6782.090146,2370.866356
2.813000,-10561.403891,2926.296979,7500.885685,214.479740
2.813500,11809.605699,3285.693179,11094.863378,-144.918029
2.814000,11809.605699,2926.296979,6422.692377,573.877509
2.814500,-10113.562532,6160.862783,6063.294607,933.275279
2.815000,-10113.562532,3645.089380,5703.896838,1652.070818
2.815500,11361.764340,-1027.061227,6511.137921,-863.713568
2.816000,11450.209499,-4261.627031,3995.353536,2370.866356
2.816500,11002.368139,-3183.438430,5792.342383,2730.264126
2.817000,11002.368139,-2824.042229,7589.331229,1652.070818
2.817500,10642.971939,-1745.853628,6870.535691,933.275279
2.818000,9653.228496,-3183.438430,7229.933460,2011.468587
2.818500,8127.198535,-2824.042229,6151.740152,2730.264126
2.819000,9564.783337,-1386.457427,7589.331229,-144.918029
2.819500,11090.813298,1129.315976,4266.305761,1652.070818
2.820000,11361.764340,1488.712177,4625.703530,-144.918029
2.820500,11450.209499,-1745.853628,5792.342383,-144.918029
2.821000,12169.001900,-3542.834630,6511.137921,933.275279
2.821500,12169.001900,-1745.853628,6511.137921,573.877509
2.822000,9653.228496,-1027.061227,7229.933460,214.479740
2.822500,11090.813298,-2105.249828,6870.535691,-144.918029
2.823000,11090.813298,-1386.457427,5792.342383,-1582.509107
2.823500,11450.209499,-1027.061227,3276.557997,-1941.906876
2.824000,11809.605699,-1386.457427,6151.740152,-1941.906876
2.824500,12169.001900,-4261.627031,6870.535691,-1582.509107
2.825000,-10113.562532,-1027.061227,7229.933460,-863.713568
2.825500,-9394.770131,-1027.061227,6511.137921,-1582.509107
2.826000,11450.209499,-2105.249828,7229.933460,-3738.895723
2.826500,11090.813298,-2464.646029,7589.331229,1652.070818
2.827000,11002.368139,-3902.230831,8308.126768,-1582.509107
2.827500,10372.020897,3645.089380,8219.681223,-1582.509107
2.828000,9653.228496,-2464.646029,8308.126768,-1223.111337
2.828500,11809.605699,-308.268826,7589.331229,-144.918029
2.829000,12169.001900,769.919776,7141.487915,573.877509
2.829500,11809.605699,-1027.061227,6870.535691,-1223.111337
2.830000,11809.605699,-1386.457427,6870.535691,214.479740
2.830500,11450.209499,-1027.061227,7229.933460,2370.866356
2.831000,11721.160541,2207.504578,7141.487915,3808.457434
2.831500,10642.971939,-2464.646029,7229.933460,3449.059664
2.832000,-9483.215290,-2464.646029,7229.933460,3089.661895
2.832500,9205.387137,-2464.646029,7229.933460,7043.037358
2.833000,11002.368139,-2824.042229,7229.933460,573.877509
2.833500,11450.209499,-1745.853628,3635.955767,2730.264126
2.834000,10642.971939,769.919776,2828.714683,3089.661895
2.834500,10642.971939,6520.258984,4625.703530,2370.866356
2.835000,11361.764340,1488.712177,4625.703530,2730.264126
2.835500,-9483.215290,769.919776,4985.101299,2370.866356
2.836000,9564.783337,-308.268826,3995.353536,2370.866356
2.836500,11002.368139,-1027.061227,3995.353536,4167.855203
2.837000,11721.160541,-1386.457427,5792.342383,2011.468587
2.837500,11361.764340,-2105.249828,4354.751305,1652.070818
2.838000,-10202.007691,-4621.023232,3995.353536,933.275279
2.838500,-9754.166332,-1745.853628,3276.557997,-504.315799
2.839000,10012.624697,-1027.061227,3635.955767,2370.866356
2.839500,12080.556741,-1386.457427,1838.966920,-4457.691261
2.840000,-10113.562532,-1386.457427,4354.751305,-6254.680108
2.840500,-9754.166332,-1745.853628,1838.966920,-5895.282339
2.841000,-9754.166332,-3183.438430,2557.762459,-5895.282339
2.841500,-9035.373931,-4622.427123,582.478625,3088.257997
2.842000,-588.159327,-8935.181530,223.080855,4166.451305
2.842500,1927.614076,-8664.230488,-495.714683,4166.451305
2.843000,-1306.951728,-7497.596728,-495.714683,3447.655767
2.843500,-228.763127,-6778.804327,2379.467472,2999.812453
2.844000,-588.159327,-7138.200527,-1214.510222,3807.053536
2.844500,1568.217876,-7945.438087,-136.316914,3807.053536
2.845000,849.425475,-7497.596728,-1214.510222,3807.053536
2.845500,490.029274,-5341.219524,-855.112453,3807.053536
2.846000,-3463.328931,-5700.615725,-136.316914,931.871381
2.846500,-859.110369,-4622.427123,-136.316914,3447.655767
2.847000,-2385.140330,-3903.634722,941.876394,3447.655767
2.847500,-2385.140330,-3544.238522,-4449.090146,3088.257997
2.848000,-3103.932731,-5341.219524,-3370.896838,3088.257997
2.848500,-3463.328931,-2466.049920,1660.671933,1921.619145
2.849000,-1306.951728,-2106.653720,2379.467472,2640.414683
2.849500,-2025.744129,-1387.861319,-136.316914,213.075843
2.850000,-859.110369,-1387.861319,-4089.692377,1650.666920
2.850500,-947.555528,-1747.257519,-1933.305761,1650.666920
2.851000,130.633074,-1747.257519,-4089.692377,2010.064689
2.851500,849.425475,409.119684,-136.316914,2728.860228
2.852000,849.425475,-3903.634722,1301.274164,2281.016914
2.852500,4083.991280,-2554.495079,223.080855,4885.246844
2.853000,490.029274,-3184.842321,-3011.499069,5244.644613
2.853500,849.425475,-2825.446121,-2292.703530,2369.462459
2.854000,490.029274,-3184.842321,4895.251857,2999.812453
2.854500,130.633074,-3544.238522,1660.671933,2999.812453
2.855000,1568.217876,1758.259327,-136.316914,3447.655767
2.855500,130.633074,-3903.634722,-2292.703530,4166.451305
2.856000,5521.576082,-4351.476082,-1933.305761,8479.224537
2.856500,490.029274,-4622.427123,-3011.499069,7041.633460
2.857000,-1306.951728,-4981.823324,3098.263010,2640.414683
2.857500,-2025.744129,-6419.408126,5254.649626,2281.016914
2.858000,-1666.347929,-9653.973931,9567.422858,2281.016914
2.858500,-1666.347929,-7856.992928,7770.434012,843.425836
2.859000,-140.317968,-6778.804327,3817.058549,484.028067
2.859500,578.474433,-6419.408126,223.080855,2369.462459
2.860000,490.029274,-6060.011925,-4449.090146,-1224.515235
2.860500,937.870634,-5700.615725,-1933.305761,-146.321927
2.861000,578.474433,-6419.408126,-6605.476762,-146.321927
2.861500,219.078233,-1747.257519,-2292.703530,213.075843
2.862000,-3015.487572,-5341.219524,-1573.907991,-146.321927
2.862500,-140.317968,-5700.615725,-855.112453,-146.321927
2.863000,-1937.298970,-5700.615725,-136.316914,3088.257997
2.863500,-947.555528,-5341.219524,-1573.907991,-505.719696
2.864000,-859.110369,-5341.219524,-495.714683,213.075843
2.864500,-859.110369,-5700.615725,-1573.907991,-146.321927
2.865000,-1577.902770,-7856.992928,-2292.703530,572.473612
2.865500,-3374.883773,-5341.219524,-1573.907991,-146.321927
2.866000,-3734.279973,-5700.615725,-1214.510222,-146.321927
2.866500,2375.455436,-6507.853285,-495.714683,572.473612
2.867000,-1937.298970,-6060.011925,-2292.703530,213.075843
2.867500,-1577.902770,-6419.408126,2738.865241,1562.221375
2.868000,-947.555528,-5341.219524,3098.263010,1921.619145
2.868500,-947.555528,-7138.200527,582.478625,2369.462459
2.869000,3365.198879,-5429.664683,-136.316914,2728.860228
2.869500,-2744.536530,-5700.615725,223.080855,572.473612
2.870000,2016.059235,-6148.457084,582.478625,2728.860228
2.870500,-1306.951728,-6778.804327,-3370.896838,2728.860228
2.871000,-1306.951728,-6419.408126,1660.671933,1921.619145
2.871500,-1306.951728,-6060.011925,3817.058549,1921.619145
2.872000,-588.159327,-9294.577730,3817.058549,2281.016914
2.872500,-3822.725132,-7138.200527,2379.467472,3359.210222
2.873000,-1666.347929,-7138.200527,-136.316914,-1224.515235
2.873500,-140.317968,-7138.200527,-1573.907991,1650.666920
2.874000,-2744.536530,-7138.200527,-3011.499069,931.871381
2.874500,-1218.506569,-6419.408126,-2292.703530,572.473612
2.875000,-140.317968,-6778.804327,-855.112453,572.473612
2.875500,578.474433,-4263.030923,941.876394,213.075843
2.876000,-2656.091371,-7138.200527,-136.316914,213.075843
2.876500,1656.663035,-6867.249485,-136.316914,2369.462459
2.877000,849.425475,-6778.804327,-855.112453,-505.719696
2.877500,578.474433,-5700.615725,-495.714683,-1943.310773
2.878000,937.870634,-5700.615725,3817.058549,843.425836
2.878500,578.474433,-8575.785329,-495.714683,931.871381
2.879000,578.474433,-7497.596728,223.080855,-146.321927
2.879500,937.870634,-8575.785329,582.478625,213.075843
2.880000,1297.266834,-6867.249485,941.876394,2369.462459
2.880500,130.633074,-6060.011925,-136.316914,-1583.913004
2.881000,219.078233,-5700.615725,-1573.907991,-1224.515235
2.881500,-499.714168,-6778.804327,-6246.078993,-1583.913004
2.882000,-1218.506569,-5700.615725,-3370.896838,-1583.913004
2.882500,-1577.902770,-5341.219524,-3370.896838,-1583.913004
2.883000,-1577.902770,-9653.973931,-2652.101299,-1224.515235
2.883500,-499.714168,-6778.804327,-2292.703530,2728.860228
2.884000,-1666.347929,-6778.804327,-136.316914,-1943.310773
2.884500,-859.110369,-6778.804327,582.478625,-1583.913004
2.885000,-499.714168,-6060.011925,223.080855,-2662.106312
2.885500,219.078233,-5341.219524,3457.660780,-2391.154088
2.886000,-859.110369,-3544.238522,3457.660780,-1672.358549
2.886500,-1937.298970,-8216.389129,3457.660780,-1672.358549
2.887000,-140.317968,-6419.408126,1660.671933,-1312.960780
2.887500,-3374.883773,-6060.011925,-136.316914,-4099.697389
2.888000,-1218.506569,-6778.804327,-855.112453,-3021.504081
2.888500,-140.317968,-7138.200527,-136.316914,-1583.913004
2.889000,-140.317968,-6419.408126,3457.660780,-1312.960780
2.889500,-140.317968,-8935.181530,-1214.510222,-1943.310773
2.890000,-140.317968,-6778.804327,-495.714683,-1224.515235
2.890500,-2296.695171,-7138.200527,-495.714683,-505.719696
2.891000,-1218.506569,-7497.596728,-495.714683,-1583.913004
2.891500,-499.714168,-6778.804327,-136.316914,-505.719696
2.892000,-1577.902770,-7138.200527,1301.274164,-1672.358549
2.892500,-1577.902770,-6060.011925,3457.660780,-2391.154088
2.893000,219.078233,-7856.992928,941.876394,-1943.310773
2.893500,937.870634,-6419.408126,1660.671933,-2031.756318
2.894000,-2296.695171,-6419.408126,941.876394,-5177.890697
2.894500,-1218.506569,-5700.615725,2020.069702,-3109.949626
2.895000,-499.714168,-6060.011925,2379.467472,-2391.154088
2.895500,-1577.902770,-6419.408126,223.080855,-2662.106312
2.896000,-1218.506569,-9294.577730,-136.316914,-3021.504081
2.896500,-859.110369,-6060.011925,223.080855,-2302.708543
2.897000,-1577.902770,-6060.011925,941.876394,-3380.901851
2.897500,-1218.506569,-6060.011925,941.876394,-4099.697389
2.898000,-1937.298970,-6419.408126,2379.467472,-2391.154088
2.898500,-1937.298970,-6060.011925,1660.671933,-2750.551857
2.899000,-1577.902770,-6778.804327,-1214.510222,-2302.708543
2.899500,-1937.298970,-2106.653720,941.876394,-3021.504081
2.900000,-1218.506569,-8216.389129,582.478625,-1943.310773
2.900500,-1937.298970,-5700.615725,223.080855,-1224.515235
2.901000,-1577.902770,-6419.408126,941.876394,-2662.106312
2.901500,-1218.506569,-6060.011925,1301.274164,-2391.154088
2.902000,219.078233,-5700.615725,-1933.305761,-1224.515235
2.902500,-859.110369,-4981.823324,2379.467472,-2391.154088
2.903000,-499.714168,-3903.634722,2738.865241,-3109.949626
2.903500,-499.714168,-669.068918,2020.069702,-3109.949626
2.904000,-3015.487572,-4981.823324,3098.263010,-5985.131781
2.904500,-859.110369,-5341.219524,3098.263010,-3469.347396
2.905000,-499.714168,-6419.408126,4176.456318,-3828.745165
2.905500,-859.110369,-6060.011925,1660.671933,-4906.938473
2.906000,-1937.298970,-6419.408126,-136.316914,-3021.504081
2.906500,-1937.298970,-6778.804327,-1573.907991,-2302.708543
2.907000,-2296.695171,-7856.992928,2379.467472,-3469.347396
