Time,1,2,3,4
8.419500,0.347619,-23.077586,-2.488496,-0.942991
8.420000,1.785714,-10.213793,0.327434,-2.359813
8.420500,0.347619,-3.067241,-3.896460,-3.776636
8.421000,0.347619,-24.506897,-1.080531,-6.610280
8.421500,3.223810,-17.360345,-2.488496,-0.942991
8.422000,-6.842857,-15.931034,-2.488496,-16.528037
8.422500,-1.090476,-18.789655,-6.712389,-5.193458
8.423000,0.347619,-20.218966,-2.488496,-3.776636
8.423500,3.223810,-20.218966,-3.896460,-2.359813
8.424000,-1.090476,-23.077586,-3.896460,-2.359813
8.424500,0.347619,-18.789655,-12.344248,-2.359813
8.425000,-2.528571,-18.789655,0.327434,-0.942991
8.425500,0.347619,-14.501724,-3.896460,-0.942991
8.426000,0.347619,-17.360345,-8.120354,-0.942991
8.426500,1.785714,-10.213793,-5.304425,-0.942991
8.427000,-8.280952,-13.072414,-1.080531,-0.942991
8.427500,-1.090476,-14.501724,-3.896460,14.642056
8.428000,0.347619,-14.501724,0.327434,3.307477
8.428500,3.223810,-13.072414,1.735398,0.473832
8.429000,3.223810,-13.072414,-5.304425,-0.942991
8.429500,3.223810,-11.643103,0.327434,-6.610280
8.430000,3.223810,-10.213793,-1.080531,-0.942991
8.430500,1.785714,-21.648276,3.143363,-0.942991
8.431000,1.785714,4.079310,3.143363,-0.942991
8.431500,0.347619,-10.213793,1.735398,-0.942991
8.432000,17.604762,-7.355172,-5.304425,-0.942991
8.432500,3.223810,-5.925862,-6.712389,-5.193458
8.433000,-2.528571,-10.213793,-9.528319,-2.359813
8.433500,3.223810,-13.072414,-9.528319,1.890654
8.434000,3.223810,-14.501724,5.959292,0.473832
8.434500,0.347619,-15.931034,-10.936283,0.473832
8.435000,-1.090476,-17.360345,-5.304425,0.473832
8.435500,3.223810,-14.501724,-8.120354,0.473832
8.436000,3.223810,-13.072414,-15.160177,-0.942991
8.436500,0.347619,-20.218966,-6.712389,-0.942991
8.437000,7.538095,-15.931034,-8.120354,0.473832
8.437500,-5.404762,-10.213793,-5.304425,-0.942991
8.438000,3.223810,-14.501724,-8.120354,-2.359813
8.438500,1.785714,-15.931034,-8.120354,14.642056
8.439000,3.223810,-14.501724,-3.896460,-5.193458
8.439500,3.223810,-13.072414,-6.712389,-5.193458
8.440000,3.223810,-10.213793,-12.344248,-0.942991
8.440500,4.661905,-18.789655,-5.304425,0.473832
8.441000,3.223810,-27.365517,-8.120354,-3.776636
8.441500,3.223810,-11.643103,-6.712389,-0.942991
8.442000,3.223810,-20.218966,-9.528319,-0.942991
8.442500,8.976190,-13.072414,-8.120354,0.473832
8.443000,-6.842857,-14.501724,-9.528319,-3.776636
8.443500,16.166667,-14.501724,-8.120354,-0.942991
8.444000,4.661905,-14.501724,-10.936283,14.642056
8.444500,7.538095,-8.784483,-5.304425,-8.027103
8.445000,3.223810,-7.355172,-5.304425,1.890654
8.445500,3.223810,-7.355172,-6.712389,13.225234
8.446000,4.661905,-10.213793,-5.304425,-0.942991
8.446500,1.785714,-7.355172,-8.120354,-0.942991
8.447000,3.223810,2.650000,-2.488496,-2.359813
8.447500,4.661905,-3.067241,0.327434,-2.359813
8.448000,-2.528571,-5.925862,-1.080531,-0.942991
8.448500,-5.404762,-7.355172,-1.080531,3.307477
8.449000,-3.966667,-8.784483,0.327434,-2.359813
8.449500,-3.966667,-8.784483,0.327434,1.890654
8.450000,3.223810,-8.784483,-2.488496,-3.776636
8.450500,3.223810,-7.355172,5.959292,0.473832
8.451000,7.538095,-7.355172,3.143363,14.642056
8.451500,3.223810,-7.355172,-5.304425,-2.359813
8.452000,3.223810,-14.501724,1.735398,-0.942991
8.452500,4.661905,9.796552,3.143363,-2.359813
8.453000,0.347619,-15.931034,1.735398,-2.359813
8.453500,19.042857,-5.925862,3.143363,1.890654
8.454000,1.785714,-7.355172,1.735398,-3.776636
8.454500,-2.528571,-5.925862,0.327434,-0.942991
8.455000,0.347619,-10.213793,-2.488496,16.058879
8.455500,1.785714,-5.925862,1.735398,-3.776636
8.456000,1.785714,-3.067241,-5.304425,-0.942991
8.456500,-2.528571,-1.637931,-1.080531,0.473832
8.457000,-1.090476,-14.501724,3.143363,0.473832
8.457500,3.223810,2.650000,0.327434,-0.942991
8.458000,-3.966667,-0.208621,-1.080531,-0.942991
8.458500,1.785714,-10.213793,-1.080531,0.473832
8.459000,-11.157143,-1.637931,-1.080531,-0.942991
8.459500,-1.090476,-3.067241,-1.080531,16.058879
8.460000,-2.528571,-1.637931,1.735398,-0.942991
8.460500,0.347619,-1.637931,0.327434,0.473832
8.461000,-1.090476,-4.496552,-5.304425,3.307477
8.461500,-2.528571,-3.067241,17.223009,3.307477
8.462000,0.347619,2.650000,3.143363,4.724299
8.462500,-2.528571,15.513793,4.551327,3.307477
8.463000,0.347619,-5.925862,7.367257,6.141121
8.463500,-11.157143,-7.355172,12.999115,0.473832
8.464000,0.347619,-3.067241,14.407080,3.307477
8.464500,13.290476,-7.355172,14.407080,3.307477
8.465000,0.347619,-5.925862,15.815044,-5.193458
8.465500,-2.528571,-7.355172,-1.080531,1.890654
8.466000,0.347619,-8.784483,15.815044,1.890654
8.466500,-2.528571,-5.925862,11.591150,3.307477
8.467000,-2.528571,-4.496552,5.959292,-0.942991
8.467500,-3.966667,-4.496552,10.183186,3.307477
8.468000,0.347619,4.079310,11.591150,4.724299
8.468500,-3.966667,-15.931034,5.959292,3.307477
8.469000,0.347619,-8.784483,5.959292,8.974766
8.469500,-11.157143,-7.355172,5.959292,-0.942991
8.470000,-3.966667,-10.213793,1.735398,21.726168
8.470500,-3.966667,-13.072414,3.143363,24.559813
8.471000,-3.966667,-13.072414,3.143363,17.475701
8.471500,-1.090476,-10.213793,3.143363,4.724299
8.472000,-2.528571,-5.925862,3.143363,14.642056
8.472500,-1.090476,-17.360345,3.143363,11.808411
8.473000,-1.090476,4.079310,0.327434,4.724299
8.473500,0.347619,-13.072414,-3.896460,1.890654
8.474000,-3.966667,-7.355172,-2.488496,-0.942991
8.474500,-11.157143,-5.925862,-5.304425,-0.942991
8.475000,-11.157143,-7.355172,-3.896460,-13.694393
8.475500,-6.842857,-4.496552,-6.712389,-5.193458
8.476000,-5.404762,-5.925862,-8.120354,-8.027103
8.476500,-2.528571,-4.496552,10.183186,-8.027103
8.477000,-2.528571,-1.637931,-16.568142,-12.277570
8.477500,-1.090476,-1.637931,-9.528319,-10.860748
8.478000,-1.090476,-0.208621,12.999115,-9.443925
8.478500,-1.090476,15.513793,-1.080531,-10.860748
8.479000,-5.404762,-11.643103,-3.896460,-8.027103
8.479500,0.347619,-4.496552,-1.080531,-3.776636
8.480000,-12.595238,-3.067241,-1.080531,-6.610280
8.480500,-11.157143,-3.067241,-2.488496,-3.776636
8.481000,-3.966667,-4.496552,-1.080531,14.642056
8.481500,-3.966667,-4.496552,3.143363,-9.443925
8.482000,-2.528571,-4.496552,-2.488496,-0.942991
8.482500,-3.966667,-3.067241,-8.120354,-3.776636
8.483000,-2.528571,-4.496552,-2.488496,-5.193458
8.483500,-3.966667,1.220690,-10.936283,-3.776636
8.484000,-5.404762,-11.643103,-3.896460,-0.942991
8.484500,-1.090476,-1.637931,-10.936283,0.473832
8.485000,-12.595238,-1.637931,-12.344248,-0.942991
8.485500,-3.966667,-3.067241,-13.752212,0.473832
8.486000,-5.404762,-5.925862,-17.976106,17.475701
8.486500,-3.966667,-4.496552,-13.752212,-8.027103
8.487000,-3.966667,-4.496552,-26.423894,-3.776636
8.487500,-2.528571,-3.067241,-17.976106,14.642056
8.488000,-2.528571,-3.067241,-16.568142,4.724299
8.488500,-3.966667,-1.637931,-19.384071,4.724299
8.489000,-3.966667,-13.072414,-16.568142,0.473832
8.489500,-2.528571,-14.501724,-13.752212,3.307477
8.490000,-2.528571,-10.213793,-13.752212,1.890654
8.490500,-15.471429,-8.784483,-15.160177,1.890654
8.491000,10.414286,-8.784483,-15.160177,1.890654
8.491500,-11.157143,-5.925862,-16.568142,-9.443925
8.492000,-1.090476,-1.637931,-17.976106,16.058879
8.492500,-2.528571,-1.637931,-8.120354,1.890654
8.493000,-1.090476,-0.208621,-8.120354,3.307477
8.493500,-2.528571,1.220690,-25.015929,3.307477
8.494000,-3.966667,5.508621,-19.384071,4.724299
8.494500,-3.966667,14.084483,-16.568142,6.141121
8.495000,-5.404762,2.650000,-17.976106,4.724299
8.495500,-5.404762,1.220690,-16.568142,6.141121
8.496000,-1.090476,-0.208621,-15.160177,4.724299
8.496500,-15.471429,-1.637931,-15.160177,7.557944
8.497000,-6.842857,-0.208621,-15.160177,7.557944
8.497500,-6.842857,-1.637931,-17.976106,23.142991
8.498000,-5.404762,-1.637931,-9.528319,6.141121
8.498500,-2.528571,-4.496552,-15.160177,7.557944
8.499000,-5.404762,-3.067241,-22.200000,8.974766
8.499500,-2.528571,-1.637931,-20.792035,4.724299
8.500000,-3.966667,-5.925862,-20.792035,3.307477
8.500500,-5.404762,-1.637931,-16.568142,0.473832
8.501000,-2.528571,-3.067241,-17.976106,-5.193458
8.501500,-1.090476,-5.925862,-16.568142,-0.942991
8.502000,-11.157143,-7.355172,-19.384071,-2.359813
8.502500,-9.719048,-5.925862,-17.976106,-8.027103
8.503000,-5.404762,-8.784483,-19.384071,16.058879
8.503500,-5.404762,-8.784483,-19.384071,0.473832
8.504000,-2.528571,-8.784483,-19.384071,3.307477
8.504500,-2.528571,-8.784483,-30.647788,3.307477
8.505000,-3.966667,-10.213793,-9.528319,-0.942991
8.505500,-1.090476,6.937931,-25.015929,0.473832
8.506000,-6.842857,-4.496552,-25.015929,0.473832
8.506500,-5.404762,-10.213793,-27.831858,0.473832
8.507000,-5.404762,-10.213793,-27.831858,3.307477
8.507500,-12.595238,-7.355172,-27.831858,-6.610280
8.508000,-6.842857,-5.925862,-32.055752,4.724299
8.508500,-5.404762,-4.496552,-29.239823,-0.942991
8.509000,-3.966667,-3.067241,-26.423894,6.141121
8.509500,-5.404762,1.220690,-33.463717,4.724299
8.510000,-8.280952,-1.637931,-9.528319,6.141121
8.510500,-3.966667,4.079310,-27.831858,1.890654
8.511000,-6.842857,-13.072414,-30.647788,6.141121
8.511500,0.347619,-5.925862,-27.831858,6.141121
8.512000,-12.595238,-3.067241,-29.239823,4.724299
8.512500,-8.280952,-0.208621,-29.239823,4.724299
8.513000,16.166667,-0.208621,-30.647788,8.974766
8.513500,-2.528571,-0.208621,-26.423894,3.307477
8.514000,-3.966667,-1.637931,-37.687611,0.473832
8.514500,-5.404762,-1.637931,-30.647788,20.309346
8.515000,-5.404762,-4.496552,-27.831858,1.890654
8.515500,-3.966667,-3.067241,-26.423894,7.557944
8.516000,-6.842857,-13.072414,-30.647788,7.557944
8.516500,-5.404762,-7.355172,-29.239823,4.724299
8.517000,-2.528571,5.508621,-26.423894,8.974766
8.517500,-14.033333,-10.213793,-27.831858,8.974766
8.518000,11.852381,-8.784483,-30.647788,13.225234
8.518500,-2.528571,-7.355172,-29.239823,6.141121
8.519000,-12.595238,-10.213793,-27.831858,1.890654
8.519500,-5.404762,-11.643103,-36.279646,3.307477
8.520000,-5.404762,-7.355172,-30.647788,4.724299
8.520500,-1.090476,-5.925862,-39.095575,-0.942991
8.521000,-3.966667,-10.213793,-36.279646,-0.942991
8.521500,-1.090476,-8.784483,-32.055752,-0.942991
8.522000,-3.966667,-1.637931,-33.463717,0.473832
8.522500,-6.842857,-21.648276,-33.463717,1.890654
8.523000,1.785714,-13.072414,-33.463717,3.307477
8.523500,-11.157143,-10.213793,-30.647788,1.890654
8.524000,-11.157143,-8.784483,-30.647788,-10.860748
8.524500,-2.528571,-8.784483,-33.463717,14.642056
8.525000,-3.966667,-5.925862,-34.871681,-9.443925
8.525500,-6.842857,-7.355172,-34.871681,-3.776636
8.526000,-5.404762,-10.213793,-27.831858,-5.193458
8.526500,-5.404762,-8.784483,-41.911504,-2.359813
8.527000,-5.404762,-8.784483,-33.463717,-3.776636
8.527500,0.347619,5.508621,-34.871681,0.473832
8.528000,-6.842857,-14.501724,-36.279646,-2.359813
8.528500,-2.528571,-17.360345,-37.687611,-0.942991
8.529000,8.976190,-11.643103,-37.687611,3.307477
8.529500,13.290476,-11.643103,-37.687611,-0.942991
8.530000,-3.966667,-10.213793,-34.871681,4.724299
8.530500,-11.157143,-14.501724,-39.095575,-0.942991
8.531000,-3.966667,-15.931034,-48.951327,-2.359813
8.531500,-3.966667,-13.072414,-27.831858,-0.942991
8.532000,-5.404762,-13.072414,-41.911504,0.473832
8.532500,-5.404762,-8.784483,-47.543363,0.473832
8.533000,-3.966667,-13.072414,-40.503540,0.473832
8.533500,-2.528571,-18.789655,-43.319469,0.473832
8.534000,-5.404762,-11.643103,-41.911504,1.890654
8.534500,0.347619,-3.067241,-40.503540,-0.942991
8.535000,11.852381,-11.643103,-41.911504,-0.942991
8.535500,-11.157143,-10.213793,-41.911504,-2.359813
8.536000,-3.966667,-5.925862,-44.727434,4.724299
8.536500,-2.528571,-10.213793,-40.503540,0.473832
8.537000,-2.528571,-11.643103,-37.687611,-8.027103
8.537500,-3.966667,-7.355172,-47.543363,-2.359813
8.538000,-3.966667,-10.213793,-36.279646,-0.942991
8.538500,-1.090476,-5.925862,-41.911504,-0.942991
8.539000,-1.090476,6.937931,-40.503540,-2.359813
8.539500,-5.404762,-15.931034,-41.911504,-0.942991
8.540000,1.785714,-8.784483,-41.911504,-0.942991
8.540500,-1.090476,-10.213793,-41.911504,-2.359813
8.541000,-15.471429,-10.213793,-40.503540,-13.694393
8.541500,-5.404762,-8.784483,-43.319469,-2.359813
8.542000,-2.528571,-8.784483,-43.319469,11.808411
8.542500,-3.966667,-8.784483,-25.015929,-0.942991
8.543000,-5.404762,-8.784483,-47.543363,-0.942991
8.543500,-1.090476,-4.496552,-43.319469,-0.942991
8.544000,-1.090476,-8.784483,-40.503540,-0.942991
8.544500,-1.090476,-14.501724,-39.095575,-0.942991
8.545000,-5.404762,-5.925862,-37.687611,-0.942991
8.545500,-1.090476,-4.496552,-36.279646,0.473832
8.546000,-3.966667,-4.496552,-36.279646,1.890654
8.546500,-12.595238,-8.784483,-34.871681,-10.860748
8.547000,-5.404762,-8.784483,-33.463717,0.473832
8.547500,-5.404762,-5.925862,-34.871681,6.141121
8.548000,-1.090476,-5.925862,-36.279646,-5.193458
8.548500,-3.966667,-7.355172,-19.384071,1.890654
8.549000,-2.528571,-4.496552,-47.543363,4.724299
8.549500,-2.528571,-1.637931,-37.687611,6.141121
8.550000,0.347619,-0.208621,-36.279646,8.974766
8.550500,-1.090476,1.220690,-36.279646,11.808411
8.551000,-5.404762,-13.072414,-32.055752,11.808411
8.551500,0.347619,-3.067241,-33.463717,17.475701
8.552000,-6.842857,-4.496552,-33.463717,13.225234
8.552500,-8.280952,-5.925862,-33.463717,16.058879
8.553000,-2.528571,-7.355172,-32.055752,18.892523
8.553500,-5.404762,-8.784483,-30.647788,7.557944
8.554000,-3.966667,-7.355172,-37.687611,17.475701
8.554500,-3.966667,-11.643103,-33.463717,16.058879
8.555000,-3.966667,-4.496552,-33.463717,8.974766
8.555500,-1.090476,-15.931034,-32.055752,7.557944
8.556000,-3.966667,-10.213793,-32.055752,6.141121
8.556500,-2.528571,-8.784483,-30.647788,1.890654
8.557000,-16.909524,-8.784483,-32.055752,-2.359813
8.557500,13.290476,-10.213793,-32.055752,-3.776636
8.558000,1.785714,-5.925862,-29.239823,-8.027103
8.558500,-1.090476,-10.213793,-29.239823,-16.528037
8.559000,-2.528571,-8.784483,-33.463717,-0.942991
8.559500,-2.528571,-10.213793,-22.200000,-10.860748
8.560000,0.347619,-8.784483,-33.463717,-16.528037
8.560500,1.785714,-10.213793,-32.055752,-8.027103
8.561000,3.223810,-21.648276,-30.647788,-8.027103
8.561500,0.347619,-1.637931,-32.055752,-5.193458
8.562000,0.347619,4.079310,-29.239823,-6.610280
8.562500,-1.090476,-5.925862,-30.647788,-8.027103
8.563000,16.166667,-5.925862,-30.647788,-5.193458
8.563500,-1.090476,-4.496552,-26.423894,-9.443925
8.564000,-3.966667,-1.637931,-25.015929,-5.193458
8.564500,0.347619,-3.067241,-23.607965,8.974766
8.565000,1.785714,-4.496552,-10.936283,-6.610280
8.565500,0.347619,-1.637931,-29.239823,-5.193458
8.566000,0.347619,-7.355172,-15.160177,-3.776636
8.566500,1.785714,1.220690,-20.792035,-3.776636
8.567000,1.785714,-0.208621,-27.831858,-2.359813
8.567500,-1.090476,-10.213793,-20.792035,-0.942991
8.568000,7.538095,-7.355172,-20.792035,-2.359813
8.568500,-2.528571,-5.925862,-19.384071,-0.942991
8.569000,-3.966667,-10.213793,-23.607965,-6.610280
8.569500,0.347619,-11.643103,-23.607965,18.892523
8.570000,0.347619,-13.072414,-15.160177,-0.942991
8.570500,0.347619,-11.643103,-25.015929,-9.443925
8.571000,3.223810,-11.643103,-22.200000,-0.942991
8.571500,1.785714,-8.784483,-2.488496,-3.776636
8.572000,1.785714,-8.784483,-20.792035,-2.359813
8.572500,1.785714,-15.931034,-17.976106,-0.942991
8.573000,0.347619,4.079310,-17.976106,-2.359813
8.573500,3.223810,-18.789655,-16.568142,0.473832
8.574000,-8.280952,-5.925862,-13.752212,-0.942991
8.574500,11.852381,-10.213793,-13.752212,-3.776636
8.575000,19.042857,-8.784483,-15.160177,3.307477
8.575500,3.223810,-11.643103,-15.160177,-10.860748
8.576000,4.661905,-8.784483,-25.015929,-6.610280
8.576500,3.223810,-11.643103,-19.384071,17.475701
8.577000,3.223810,-8.784483,-15.160177,-0.942991
8.577500,0.347619,-5.925862,-13.752212,-0.942991
8.578000,1.785714,-15.931034,-16.568142,-2.359813
8.578500,7.538095,-5.925862,-13.752212,-0.942991
8.579000,7.538095,6.937931,-12.344248,-0.942991
8.579500,-6.842857,-5.925862,-15.160177,-0.942991
8.580000,23.357143,-3.067241,-13.752212,3.307477
8.580500,1.785714,-7.355172,-12.344248,-5.193458
8.581000,-2.528571,-5.925862,-12.344248,16.058879
8.581500,3.223810,-4.496552,-9.528319,-9.443925
8.582000,3.223810,-4.496552,-2.488496,3.307477
8.582500,3.223810,-5.925862,-9.528319,1.890654
8.583000,4.661905,-3.067241,-19.384071,0.473832
8.583500,4.661905,-10.213793,-10.936283,1.890654
8.584000,7.538095,14.084483,-10.936283,1.890654
8.584500,0.347619,-8.784483,-9.528319,0.473832
8.585000,1.785714,-5.925862,-12.344248,0.473832
8.585500,-1.090476,-1.637931,-10.936283,0.473832
8.586000,-6.842857,-5.925862,-9.528319,16.058879
8.586500,0.347619,-3.067241,-15.160177,-0.942991
8.587000,3.223810,-5.925862,-13.752212,-0.942991
8.587500,3.223810,-4.496552,-12.344248,-5.193458
8.588000,1.785714,-1.637931,-22.200000,-2.359813
8.588500,6.100000,-5.925862,-6.712389,-2.359813
8.589000,3.223810,-3.067241,-2.488496,-0.942991
8.589500,3.223810,16.943103,-12.344248,0.473832
8.590000,0.347619,-10.213793,-13.752212,-3.776636
8.590500,7.538095,-8.784483,-13.752212,0.473832
8.591000,-3.966667,-3.067241,-13.752212,0.473832
8.591500,-5.404762,-5.925862,-12.344248,-5.193458
8.592000,3.223810,-8.784483,-10.936283,-2.359813
8.592500,1.785714,-7.355172,-12.344248,3.307477
8.593000,1.785714,-4.496552,-9.528319,-13.694393
8.593500,3.223810,-8.784483,-17.976106,-5.193458
8.594000,4.661905,-5.925862,-15.160177,-0.942991
8.594500,7.538095,-8.784483,-10.936283,-3.776636
8.595000,4.661905,-20.218966,-10.936283,-2.359813
8.595500,10.414286,-8.784483,-9.528319,-2.359813
8.596000,7.538095,-11.643103,-9.528319,-2.359813
8.596500,1.785714,-7.355172,-8.120354,0.473832
8.597000,24.795238,-5.925862,-5.304425,-2.359813
8.597500,0.347619,-8.784483,-6.712389,-9.443925
8.598000,7.538095,-7.355172,-13.752212,-8.027103
8.598500,8.976190,-5.925862,-10.936283,14.642056
8.599000,7.538095,-5.925862,3.143363,-0.942991
8.599500,7.538095,-4.496552,-19.384071,-5.193458
8.600000,7.538095,-14.501724,-12.344248,-0.942991
8.600500,4.661905,-4.496552,-17.976106,-0.942991
8.601000,3.223810,14.084483,-12.344248,-3.776636
8.601500,3.223810,-7.355172,-10.936283,-2.359813
8.602000,-5.404762,-4.496552,-12.344248,-2.359813
8.602500,0.347619,-4.496552,-9.528319,-3.776636
8.603000,26.233333,-5.925862,-12.344248,-12.277570
8.603500,7.538095,-7.355172,-13.752212,-6.610280
8.604000,7.538095,-4.496552,-13.752212,-12.277570
8.604500,8.976190,-3.067241,-13.752212,7.557944
8.605000,7.538095,-1.637931,-15.160177,4.724299
8.605500,7.538095,-1.637931,-16.568142,-3.776636
8.606000,4.661905,-4.496552,-13.752212,0.473832
8.606500,10.414286,-13.072414,-15.160177,0.473832
8.607000,7.538095,14.084483,-15.160177,-2.359813
8.607500,-5.404762,-3.067241,-13.752212,-0.942991
8.608000,7.538095,-1.637931,-12.344248,-2.359813
8.608500,16.166667,-7.355172,-10.936283,-2.359813
8.609000,-2.528571,-10.213793,-10.936283,-2.359813
8.609500,6.100000,-5.925862,-20.792035,-2.359813
8.610000,4.661905,-7.355172,-8.120354,0.473832
8.610500,7.538095,-7.355172,-8.120354,-5.193458
8.611000,3.223810,-4.496552,-15.160177,-2.359813
8.611500,8.976190,-5.925862,-6.712389,-5.193458
8.612000,8.976190,16.943103,-6.712389,-3.776636
8.612500,4.661905,-7.355172,-5.304425,-2.359813
8.613000,10.414286,-4.496552,-3.896460,-0.942991
8.613500,-3.966667,-1.637931,-2.488496,-3.776636
8.614000,-1.090476,-1.637931,-3.896460,-10.860748
8.614500,8.976190,-1.637931,-3.896460,0.473832
8.615000,7.538095,-5.925862,1.735398,-2.359813
8.615500,3.223810,-1.637931,-2.488496,0.473832
8.616000,3.223810,-4.496552,-5.304425,-3.776636
8.616500,8.976190,-4.496552,-1.080531,-2.359813
8.617000,7.538095,-10.213793,0.327434,-5.193458
8.617500,8.976190,18.372414,-3.896460,-5.193458
8.618000,10.414286,-8.784483,-2.488496,-5.193458
8.618500,-2.528571,-1.637931,-2.488496,-5.193458
8.619000,10.414286,-0.208621,-2.488496,-8.027103
8.619500,20.480952,-1.637931,-2.488496,-2.359813
8.620000,3.223810,-0.208621,-1.080531,-12.277570
8.620500,3.223810,-1.637931,-5.304425,7.557944
8.621000,7.538095,-5.925862,1.735398,-2.359813
8.621500,7.538095,-3.067241,1.735398,-3.776636
8.622000,4.661905,-8.784483,0.327434,-3.776636
8.622500,4.661905,-3.067241,0.327434,-5.193458
8.623000,8.976190,9.796552,-2.488496,-6.610280
8.623500,3.223810,-1.637931,-1.080531,-6.610280
8.624000,23.357143,-0.208621,-1.080531,1.890654
8.624500,-3.966667,-0.208621,-1.080531,-12.277570
8.625000,3.223810,-3.067241,-3.896460,11.808411
8.625500,10.414286,-0.208621,1.735398,-0.942991
8.626000,7.538095,-1.637931,1.735398,-2.359813
8.626500,7.538095,-0.208621,-9.528319,-2.359813
8.627000,8.976190,-1.637931,0.327434,-3.776636
8.627500,11.852381,-14.501724,-1.080531,-3.776636
8.628000,3.223810,-1.637931,-1.080531,0.473832
8.628500,-1.090476,-3.067241,-1.080531,-2.359813
8.629000,17.604762,-0.208621,-2.488496,-0.942991
8.629500,20.480952,-0.208621,0.327434,-0.942991
8.630000,3.223810,1.220690,-1.080531,-0.942991
8.630500,10.414286,-0.208621,-5.304425,0.473832
8.631000,11.852381,1.220690,12.999115,0.473832
8.631500,10.414286,4.079310,-8.120354,-0.942991
8.632000,10.414286,1.220690,-1.080531,0.473832
8.632500,11.852381,16.943103,-1.080531,-0.942991
8.633000,8.976190,-8.784483,0.327434,0.473832
8.633500,16.166667,-0.208621,3.143363,-0.942991
8.634000,-3.966667,2.650000,3.143363,-0.942991
8.634500,8.976190,1.220690,0.327434,10.391589
8.635000,13.290476,-0.208621,5.959292,-0.942991
8.635500,8.976190,1.220690,0.327434,4.724299
8.636000,8.976190,-0.208621,3.143363,6.141121
8.636500,11.852381,4.079310,1.735398,0.473832
8.637000,11.852381,1.220690,0.327434,-0.942991
8.637500,10.414286,-1.637931,-1.080531,-0.942991
8.638000,13.290476,19.801724,-1.080531,-0.942991
8.638500,-1.090476,1.220690,0.327434,0.473832
8.639000,20.480952,2.650000,1.735398,-0.942991
8.639500,20.480952,-0.208621,3.143363,-0.942991
8.640000,1.785714,-1.637931,10.183186,-3.776636
8.640500,13.290476,-3.067241,-2.488496,-2.359813
8.641000,11.852381,-4.496552,18.630973,0.473832
8.641500,11.852381,-3.067241,-3.896460,-6.610280
8.642000,11.852381,-7.355172,0.327434,-0.942991
8.642500,11.852381,-5.925862,3.143363,-0.942991
8.643000,13.290476,9.796552,3.143363,-2.359813
8.643500,7.538095,-11.643103,3.143363,-0.942991
8.644000,14.728571,-4.496552,0.327434,1.890654
8.644500,-2.528571,-3.067241,3.143363,-2.359813
8.645000,7.538095,-3.067241,1.735398,4.724299
8.645500,11.852381,-4.496552,-1.080531,13.225234
8.646000,8.976190,-0.208621,-2.488496,-8.027103
8.646500,8.976190,-3.067241,-10.936283,-0.942991
8.647000,7.538095,-1.637931,14.407080,-0.942991
8.647500,10.414286,-1.637931,-2.488496,0.473832
8.648000,10.414286,-10.213793,-2.488496,3.307477
8.648500,10.414286,-1.637931,-2.488496,0.473832
8.649000,4.661905,-3.067241,-3.896460,1.890654
8.649500,3.223810,-3.067241,-2.488496,-2.359813
8.650000,26.233333,-3.067241,-3.896460,1.890654
8.650500,-2.528571,-1.637931,-3.896460,-9.443925
8.651000,11.852381,-4.496552,-2.488496,4.724299
8.651500,10.414286,-1.637931,14.407080,-0.942991
8.652000,8.976190,-0.208621,-2.488496,-0.942991
8.652500,7.538095,-1.637931,-8.120354,0.473832
8.653000,7.538095,-4.496552,-1.080531,0.473832
8.653500,8.976190,11.225862,-5.304425,3.307477
8.654000,7.538095,-10.213793,-6.712389,3.307477
8.654500,10.414286,-7.355172,-8.120354,1.890654
8.655000,3.223810,-3.067241,-6.712389,-0.942991
8.655500,0.347619,-4.496552,-2.488496,-8.027103
8.656000,8.976190,-3.067241,-5.304425,11.808411
8.656500,11.852381,-4.496552,0.327434,-3.776636
8.657000,11.852381,-3.067241,-5.304425,18.892523
8.657500,10.414286,-3.067241,-2.488496,-6.610280
8.658000,8.976190,-3.067241,14.407080,0.473832
8.658500,10.414286,-0.208621,-3.896460,4.724299
8.659000,10.414286,9.796552,-8.120354,1.890654
8.659500,14.728571,-7.355172,-9.528319,0.473832
8.660000,3.223810,-4.496552,-9.528319,1.890654
8.660500,-1.090476,-3.067241,-12.344248,3.307477
8.661000,23.357143,-3.067241,-12.344248,-0.942991
8.661500,8.976190,-5.925862,-9.528319,0.473832
8.662000,8.976190,-8.784483,-13.752212,0.473832
8.662500,7.538095,-8.784483,-10.936283,-9.443925
8.663000,7.538095,-7.355172,5.959292,0.473832
8.663500,10.414286,-5.925862,-19.384071,3.307477
8.664000,8.976190,-18.789655,-6.712389,3.307477
8.664500,11.852381,2.650000,-8.120354,0.473832
8.665000,7.538095,-7.355172,-5.304425,3.307477
8.665500,16.166667,-8.784483,-5.304425,1.890654
8.666000,14.728571,-4.496552,-3.896460,-0.942991
8.666500,1.785714,-4.496552,-2.488496,-5.193458
8.667000,11.852381,-5.925862,-2.488496,1.890654
8.667500,13.290476,-5.925862,1.735398,-5.193458
8.668000,10.414286,-4.496552,-3.896460,17.475701
8.668500,10.414286,-5.925862,-1.080531,0.473832
8.669000,11.852381,-0.208621,-1.080531,1.890654
8.669500,11.852381,-13.072414,-8.120354,0.473832
8.670000,13.290476,-5.925862,-3.896460,4.724299
8.670500,7.538095,-3.067241,-5.304425,0.473832
8.671000,3.223810,-1.637931,-5.304425,0.473832
