Time,1,2,3,4
4.288000,996.859675,294.026004,1207.188316,1072.236308
4.288500,963.166207,292.622110,1209.996105,1094.698620
4.289000,921.049371,295.429899,1208.592211,1051.177890
4.289500,890.163692,285.602637,1202.976633,1011.868844
4.290000,869.105274,303.853266,1205.784422,985.194848
4.290500,864.893591,295.429899,1205.784422,976.771481
4.291000,866.297485,294.026004,1204.380527,964.136430
4.291500,877.528641,292.622110,1194.553266,986.598743
4.292000,881.740325,289.814321,1205.784422,992.214321
4.292500,880.336430,285.602637,1200.168844,1000.637688
4.293000,874.720852,289.814321,1207.188316,997.829899
4.293500,909.818215,289.814321,1212.803895,989.406532
4.294000,909.818215,291.218215,1214.207789,995.022110
4.294500,936.492211,294.026004,1205.784422,997.829899
4.295000,956.146734,291.218215,1207.188316,996.426004
4.295500,980.012941,294.026004,1204.380527,993.618215
4.296000,996.859675,289.814321,1202.976633,989.406532
4.296500,982.820730,292.622110,1201.572738,986.598743
4.297000,964.570101,296.833793,1201.572738,1021.696105
4.297500,947.723367,295.429899,1205.784422,1013.272738
4.298000,944.915578,287.006532,1200.168844,1018.888316
4.298500,961.762312,291.218215,1204.380527,1017.484422
4.299000,980.012941,296.833793,1208.592211,1007.657160
4.299500,1006.686937,296.833793,1209.996105,999.233793
4.300000,989.840203,296.833793,1221.227262,1003.445477
4.300500,982.820730,295.429899,1207.188316,1007.657160
4.301000,974.397363,295.429899,1201.572738,1007.657160
4.301500,965.973996,292.622110,1209.996105,1006.253266
4.302000,971.589574,295.429899,1209.996105,1014.676633
4.302500,961.762312,294.026004,1208.592211,1039.946734
4.303000,987.032414,294.026004,1212.803895,1028.715578
4.303500,988.436308,298.237688,1215.611684,1034.331156
4.304000,981.416836,301.045477,1215.611684,1030.119473
4.304500,864.893591,267.352008,1186.129899,1024.503895
4.305000,880.336430,243.485801,1174.898743,1032.927262
4.305500,904.202637,243.485801,1173.494848,1031.523367
4.306000,923.857160,254.716958,1180.514321,1031.523367
4.306500,940.703895,246.293591,1183.322110,1031.523367
4.307000,953.338945,270.159797,1183.322110,1032.927262
4.307500,932.280527,285.602637,1184.726004,1021.696105
4.308000,943.511684,296.833793,1198.764949,1031.523367
4.308500,933.684422,303.853266,1184.726004,1027.311684
4.309000,933.684422,298.237688,1186.129899,1030.119473
4.309500,937.896105,299.641582,1184.726004,1032.927262
4.310000,946.319473,302.449371,1186.129899,1021.696105
4.310500,946.319473,301.045477,1188.937688,1025.907789
4.311000,943.511684,295.429899,1191.745477,1032.927262
4.311500,946.319473,299.641582,1183.322110,1031.523367
4.312000,940.703895,279.987059,1183.322110,1032.927262
4.312500,905.606532,289.814321,1186.129899,1034.331156
4.313000,891.567586,292.622110,1187.533793,1034.331156
4.313500,898.587059,292.622110,1200.168844,1034.331156
4.314000,911.222110,289.814321,1195.957160,1034.331156
4.314500,921.049371,287.006532,1186.129899,1032.927262
4.315000,923.857160,287.006532,1184.726004,1032.927262
4.315500,940.703895,277.179270,1187.533793,1034.331156
4.316000,918.241582,270.159797,1174.898743,1027.311684
4.316500,915.433793,268.755903,1177.706532,1030.119473
4.317000,914.029899,278.583164,1184.726004,1028.715578
4.317500,911.222110,287.006532,1183.322110,1031.523367
4.318000,911.222110,294.026004,1186.129899,1027.311684
4.318500,883.144219,298.237688,1187.533793,1025.907789
4.319000,883.144219,292.622110,1200.168844,1035.735051
4.319500,881.740325,288.410426,1183.322110,1034.331156
4.320000,873.316958,282.794848,1186.129899,1037.138945
4.320500,878.932536,249.101380,1186.129899,1039.946734
4.321000,891.567586,244.889696,1187.533793,1039.946734
4.321500,911.222110,254.716958,1183.322110,1028.715578
4.322000,918.241582,277.179270,1179.110426,1035.735051
4.322500,911.222110,301.045477,1188.937688,1039.946734
4.323000,901.394848,291.218215,1190.341582,1034.331156
4.323500,905.606532,298.237688,1193.149371,1042.754523
4.324000,954.742840,298.237688,1187.533793,1039.946734
4.324500,972.993468,296.833793,1201.572738,1035.735051
4.325000,961.762312,298.237688,1188.937688,1035.735051
4.325500,935.088316,316.488316,1187.533793,1032.927262
4.326000,914.029899,305.257160,1187.533793,1025.907789
4.326500,922.453266,308.064949,1186.129899,1028.715578
4.327000,946.319473,305.257160,1186.129899,1025.907789
4.327500,974.397363,301.045477,1201.572738,1038.542840
4.328000,967.377890,329.123367,1187.533793,1042.754523
4.328500,935.088316,315.084422,1187.533793,1044.158418
4.329000,912.626004,313.680527,1187.533793,1052.581785
4.329500,907.010426,303.853266,1188.937688,1044.158418
4.330000,911.222110,306.661055,1205.784422,1044.158418
4.330500,912.626004,329.123367,1184.726004,1042.754523
4.331000,912.626004,323.507789,1187.533793,1045.562312
4.331500,916.837688,310.872738,1186.129899,1044.158418
4.332000,944.915578,294.026004,1186.129899,1037.138945
4.332500,932.280527,299.641582,1191.745477,1046.966207
4.333000,937.896105,322.103895,1177.706532,1044.158418
4.333500,956.146734,319.296105,1186.129899,1041.350629
4.334000,984.224625,323.507789,1186.129899,1038.542840
4.334500,982.820730,313.680527,1188.937688,1041.350629
4.335000,972.993468,305.257160,1191.745477,1039.946734
4.335500,-2835.772360,4901.607813,5793.711708,-6883.633927
4.336000,-4632.757343,4901.607813,4356.123721,-3289.663960
4.336500,-4273.360347,5979.798804,3637.329728,-7602.427921
4.337000,-3913.963350,6698.592797,2918.535734,-8680.618911
4.337500,-4273.360347,4901.607813,1840.344744,-9399.412904
4.338000,-3913.963350,4901.607813,402.756757,-8232.776560
4.338500,-3913.963350,6339.195800,1121.550751,-9670.364546
4.339000,-5351.551337,7057.989794,3277.932731,-4727.251947
4.339500,-4632.757343,6339.195800,3637.329728,-4008.457954
4.340000,-4632.757343,10651.959761,6512.505701,-3289.663960
4.340500,-5710.948334,9214.371774,7590.696691,-2570.869967
4.341000,-7507.933317,5261.004810,8309.490685,-3289.663960
4.341500,-7507.933317,6339.195800,7231.299695,-1852.075974
4.342000,-5351.551337,6339.195800,7590.696691,-7602.427921
4.342500,-5351.551337,5620.401807,6871.902698,-5446.045941
4.343000,-4632.757343,8854.974777,9387.681675,-3649.060957
4.343500,-6429.742327,7417.386790,5793.711708,-1133.281980
4.344000,-2116.978366,6698.592797,-8941.565157,2549.133341
4.344500,-5080.599695,7417.386790,7590.696691,-7513.982566
4.345000,-5080.599695,8495.577780,10106.475668,-3920.012599
4.345500,-5799.393688,7776.783787,-3910.007203,2908.530338
4.346000,-5080.599695,6339.195800,-316.037236,5424.309315
4.346500,-5799.393688,5979.798804,1840.344744,1023.100000
4.347000,-2564.820718,8136.180784,3277.932731,-5086.648944
4.347500,-5439.996691,7776.783787,2559.138738,6054.657954
4.348000,-5799.393688,7417.386790,2199.741741,3898.275974
4.348500,-5799.393688,8495.577780,3277.932731,2101.290990
4.349000,-4002.408705,7417.386790,402.756757,-2482.424612
4.349500,-3195.169357,7776.783787,-675.434233,-9670.364546
4.350000,-7507.933317,8136.180784,-1394.228226,6143.103309
4.350500,-5351.551337,7417.386790,-1753.625223,-3920.012599
4.351000,-6070.345330,8495.577780,1121.550751,752.148358
4.351500,-5351.551337,8495.577780,5793.711708,5335.863960
4.352000,-5710.948334,8495.577780,3277.932731,-10477.603895
4.352500,-1757.581370,9214.371774,5793.711708,-1492.678977
4.353000,-5710.948334,8495.577780,9387.681675,304.306007
4.353500,-4632.757343,8854.974777,12262.857649,-1852.075974
4.354000,-4273.360347,7776.783787,-4988.198193,-6164.839934
4.354500,-4273.360347,5979.798804,-7503.977170,-9040.015908
4.355000,-3554.566353,7776.783787,-6425.786180,-9040.015908
4.355500,-4992.154340,7776.783787,-6785.183177,-6524.236931
4.356000,-4273.360347,8854.974777,-316.037236,-7873.379563
4.356500,-4992.154340,8854.974777,11184.666659,-6795.188573
4.357000,-4273.360347,6339.195800,-10019.756147,-7873.379563
4.357500,-6789.139324,8854.974777,-5706.992187,9018.279282
4.358000,-6070.345330,8854.974777,1121.550751,1046.966207
4.358500,914.029899,221.023489,1187.533793,1044.158418
4.359000,918.241582,243.485801,1200.168844,1055.389574
4.359500,923.857160,271.563692,1186.129899,1055.389574
4.360000,923.857160,282.794848,1190.341582,1058.197363
4.360500,916.837688,268.755903,1188.937688,1063.812941
4.361000,921.049371,247.697485,1188.937688,1059.601257
4.361500,908.414321,225.235173,1187.533793,1056.793468
4.362000,918.241582,218.215700,1177.706532,1059.601257
4.362500,921.049371,223.831278,1188.937688,1059.601257
4.363000,926.664949,263.140325,1186.129899,1058.197363
4.363500,923.857160,281.390953,1186.129899,1055.389574
4.364000,922.453266,296.833793,1187.533793,1048.370101
4.364500,940.703895,302.449371,1190.341582,1062.409047
4.365000,932.280527,310.872738,1205.784422,1049.773996
4.365500,933.684422,319.296105,1190.341582,1048.370101
4.366000,933.684422,324.911684,1190.341582,1051.177890
4.366500,933.684422,341.758418,1190.341582,1051.177890
4.367000,928.068844,358.605152,1191.745477,1058.197363
4.367500,922.453266,360.009047,1187.533793,1049.773996
4.368000,918.241582,350.181785,1183.322110,1052.581785
4.368500,911.222110,322.103895,1193.149371,1048.370101
4.369000,916.837688,316.488316,1193.149371,1046.966207
4.369500,919.645477,322.103895,1194.553266,1056.793468
4.370000,916.837688,315.084422,1194.553266,1051.177890
4.370500,923.857160,305.257160,1184.726004,1051.177890
4.371000,928.068844,289.814321,1191.745477,1051.177890
4.371500,932.280527,284.198743,1193.149371,1055.389574
4.372000,933.684422,294.026004,1193.149371,1052.581785
4.372500,929.472738,302.449371,1190.341582,1052.581785
4.373000,923.857160,308.064949,1193.149371,1042.754523
4.373500,930.876633,309.468844,1186.129899,1055.389574
4.374000,932.280527,312.276633,1193.149371,1056.793468
4.374500,929.472738,306.661055,1194.553266,1055.389574
4.375000,918.241582,302.449371,1194.553266,1049.773996
4.375500,928.068844,288.410426,1191.745477,1045.562312
4.376000,919.645477,275.775375,1207.188316,1056.793468
4.376500,919.645477,264.544219,1212.803895,1056.793468
4.377000,981.416836,312.276633,1183.322110,1018.888316
4.377500,978.609047,302.449371,1190.341582,1016.080527
4.378000,972.993468,316.488316,1205.784422,1011.868844
4.378500,981.416836,309.468844,1215.611684,1028.715578
4.379000,977.205152,309.468844,1207.188316,1024.503895
4.379500,980.012941,309.468844,1194.553266,1024.503895
4.380000,978.609047,323.507789,1191.745477,1024.503895
4.380500,984.224625,309.468844,1188.937688,1020.292211
4.381000,988.436308,299.641582,1183.322110,1010.464949
4.381500,992.647992,310.872738,1176.302637,1013.272738
4.382000,999.667464,312.276633,1170.687059,1021.696105
4.382500,998.263570,312.276633,1187.533793,1021.696105
4.383000,1001.071359,303.853266,1195.957160,1025.907789
4.383500,998.263570,310.872738,1201.572738,1024.503895
4.384000,1001.071359,309.468844,1202.976633,1025.907789
4.384500,1003.879148,312.276633,1204.380527,1020.292211
4.385000,1003.879148,313.680527,1198.764949,1020.292211
4.385500,1001.071359,313.680527,1212.803895,1023.100000
4.386000,995.455781,306.661055,1208.592211,1028.715578
4.386500,1012.302515,313.680527,1202.976633,1030.119473
4.387000,999.667464,308.064949,1193.149371,1030.119473
4.387500,998.263570,309.468844,1172.090953,1020.292211
4.388000,994.051886,309.468844,1181.918215,1027.311684
4.388500,994.051886,309.468844,1160.859797,1024.503895
4.389000,984.224625,308.064949,1166.475375,1023.100000
4.389500,991.244097,313.680527,1177.706532,1020.292211
4.390000,989.840203,309.468844,1181.918215,1020.292211
4.390500,988.436308,315.084422,1197.361055,1030.119473
4.391000,991.244097,305.257160,1176.302637,1030.119473
4.391500,992.647992,313.680527,1170.687059,1031.523367
4.392000,992.647992,315.084422,1165.071481,1030.119473
4.392500,995.455781,312.276633,1167.879270,1024.503895
4.393000,980.012941,309.468844,1172.090953,1030.119473
4.393500,987.032414,309.468844,1188.937688,1034.331156
4.394000,992.647992,309.468844,1212.803895,1032.927262
4.394500,999.667464,306.661055,1221.227262,1034.331156
4.395000,1010.898620,308.064949,1219.823367,1021.696105
4.395500,1001.071359,309.468844,1212.803895,1020.292211
4.396000,999.667464,308.064949,1217.015578,1034.331156
4.396500,994.051886,306.661055,1195.957160,1034.331156
4.397000,988.436308,299.641582,1201.572738,1037.138945
4.397500,980.012941,324.911684,1201.572738,1035.735051
4.398000,988.436308,310.872738,1200.168844,1053.985679
4.398500,970.185679,313.680527,1194.553266,1035.735051
4.399000,972.993468,312.276633,1186.129899,1039.946734
4.399500,972.993468,310.872738,1179.110426,1039.946734
4.400000,978.609047,309.468844,1179.110426,1041.350629
4.400500,972.993468,317.892211,1176.302637,1039.946734
4.401000,970.185679,315.084422,1186.129899,1044.158418
4.401500,978.609047,315.084422,1188.937688,1038.542840
4.402000,968.781785,317.892211,1190.341582,1038.542840
4.402500,970.185679,317.892211,1183.322110,1037.138945
4.403000,963.166207,309.468844,1187.533793,1037.138945
4.403500,954.742840,316.488316,1200.168844,1042.754523
4.404000,953.338945,309.468844,1225.438945,1039.946734
4.404500,950.531156,309.468844,1242.285679,1037.138945
4.405000,950.531156,309.468844,1264.747992,1039.946734
4.405500,951.935051,312.276633,1282.998620,1038.542840
4.406000,956.146734,310.872738,1278.786937,1038.542840
4.406500,972.993468,310.872738,1259.132414,1044.158418
4.407000,968.781785,312.276633,1242.285679,1042.754523
4.407500,974.397363,310.872738,1247.901257,1041.350629
4.408000,975.801257,313.680527,1205.784422,1039.946734
4.408500,975.801257,316.488316,1183.322110,1041.350629
4.409000,987.032414,317.892211,1151.032536,1041.350629
4.409500,977.205152,316.488316,1101.896228,1046.966207
4.410000,975.801257,315.084422,1078.030021,1034.331156
4.410500,972.993468,317.892211,1113.127384,1041.350629
4.411000,971.589574,303.853266,1127.166329,1038.542840
4.411500,967.377890,322.103895,1144.013063,1039.946734
4.412000,967.377890,309.468844,1153.840325,1037.138945
4.412500,951.935051,308.064949,1163.667586,1044.158418
4.413000,950.531156,310.872738,1153.840325,1042.754523
4.413500,949.127262,322.103895,1176.302637,1041.350629
4.414000,951.935051,309.468844,1163.667586,1039.946734
4.414500,956.146734,309.468844,1166.475375,1042.754523
4.415000,957.550629,308.064949,1173.494848,1037.138945
4.415500,963.166207,301.045477,1180.514321,1034.331156
4.416000,963.166207,303.853266,1188.937688,1046.966207
4.416500,958.954523,303.853266,1188.937688,1044.158418
4.417000,950.531156,309.468844,1228.246734,1044.158418
4.417500,943.511684,315.084422,1254.920730,1044.158418
4.418000,933.684422,306.661055,1275.979148,1051.177890
4.418500,937.896105,309.468844,1287.210304,1037.138945
4.419000,936.492211,313.680527,1291.421988,1048.370101
4.419500,936.492211,313.680527,1297.037566,1046.966207
4.420000,944.915578,317.892211,1295.633671,1049.773996
4.420500,944.915578,302.449371,1302.653144,1038.542840
4.421000,953.338945,312.276633,1311.076511,1041.350629
4.421500,951.935051,310.872738,1304.057038,1051.177890
4.422000,958.954523,310.872738,1271.767464,1046.966207
4.422500,964.570101,308.064949,1212.803895,1048.370101
4.423000,963.166207,301.045477,1169.283164,1049.773996
4.423500,958.954523,305.257160,1174.898743,1038.542840
4.424000,971.589574,306.661055,1200.168844,1053.985679
4.424500,980.012941,309.468844,1205.784422,1053.985679
4.425000,981.416836,315.084422,1205.784422,1051.177890
4.425500,982.820730,303.853266,1197.361055,1053.985679
4.426000,980.012941,308.064949,1169.283164,1052.581785
4.426500,998.263570,310.872738,1153.840325,1066.620730
4.427000,975.801257,309.468844,1148.224747,1051.177890
4.427500,961.762312,308.064949,1127.166329,1053.985679
4.428000,957.550629,313.680527,1127.166329,1055.389574
4.428500,960.358418,315.084422,1101.896228,1055.389574
4.429000,947.723367,-5160.104200,-2294.124612,9826.922525
4.429500,10822.717409,-1925.531229,1659.242351,9379.080173
4.430000,-8944.117409,-2284.928226,4175.021328,10816.668160
4.430500,-10022.308399,-2644.325223,7050.197302,10097.874167
4.431000,12260.305396,-1925.531229,6331.403309,10097.874167
4.431500,-10022.308399,-2284.928226,8847.182285,9738.477170
4.432000,12260.305396,-2284.928226,2737.433341,9738.477170
4.432500,-9303.514406,-4081.913210,-4091.109596,9467.525528
4.433000,-10022.308399,-2284.928226,9925.373276,9826.922525
4.433500,-9662.911403,-847.340239,2378.036345,10905.113515
4.434000,-6068.941436,-847.340239,7409.594299,10905.113515
4.434500,-6428.338432,-2284.928226,6690.800305,10545.716518
4.435000,-4990.750446,-1925.531229,-10200.858540,11623.907508
4.435500,-1396.780479,-3003.722220,-6247.491576,11264.510512
4.436000,-6068.941436,-2284.928226,-6247.491576,8389.334538
4.436500,-8225.323416,-2284.928226,10644.167269,10186.319521
4.437000,11900.908399,-2284.928226,11362.961262,9826.922525
4.437500,10822.717409,-3363.119216,-9482.064546,10186.319521
4.438000,9744.526419,-3363.119216,-5169.300586,10905.113515
4.438500,6869.350446,-3363.119216,-2294.124612,11623.907508
4.439000,4353.571469,-2644.325223,-5169.300586,10186.319521
4.439500,6150.556452,-1925.531229,12441.152252,10545.716518
4.440000,5431.762459,-1925.531229,5612.609315,11264.510512
4.440500,4353.571469,949.644744,7321.148944,11983.304505
4.441000,5072.365462,2027.835734,9118.133927,10905.113515
4.441500,10822.717409,-1566.134233,11003.564266,-9221.118301
4.442000,7947.541436,-1566.134233,-9482.064546,9108.128531
4.442500,8306.938432,-847.340239,-8763.270553,11264.510512
4.443000,8666.335429,-1925.531229,-5888.094579,11983.304505
4.443500,8666.335429,2027.835734,-5257.745941,11983.304505
4.444000,5431.762459,-2284.928226,-7325.682566,11264.510512
4.444500,6509.953449,-2284.928226,-8403.873556,10905.113515
4.445000,6150.556452,-2284.928226,-8403.873556,11264.510512
4.445500,7228.747442,-2284.928226,-6247.491576,11623.907508
4.446000,6509.953449,-1566.134233,-3012.918606,11264.510512
4.446500,6150.556452,-3722.516213,-1575.330619,11264.510512
4.447000,6509.953449,2387.232731,-2023.172970,11983.304505
4.447500,11900.908399,-3363.119216,-2653.521609,-9580.515297
4.448000,7588.144439,-1925.531229,-4450.506593,9108.128531
4.448500,7588.144439,-1206.737236,-6966.285570,10545.716518
4.449000,7588.144439,-1566.134233,-3012.918606,10545.716518
4.449500,7588.144439,-3722.516213,-3012.918606,9826.922525
4.450000,4353.571469,-487.943243,-3012.918606,9826.922525
4.450500,6150.556452,-1566.134233,-4091.109596,10186.319521
4.451000,5791.159455,-1925.531229,-6966.285570,-10299.309291
4.451500,8306.938432,-1566.134233,-9122.667550,9467.525528
4.452000,8666.335429,-1566.134233,-8763.270553,9826.922525
4.452500,10463.320413,-3363.119216,-8044.476560,9826.922525
4.453000,10103.923416,-1206.737236,-7685.079563,10905.113515
4.453500,7588.144439,-2644.325223,-5888.094579,-9221.118301
4.454000,9385.129423,-3722.516213,-3731.712599,11264.510512
4.454500,7947.541436,-3363.119216,-856.536626,9826.922525
4.455000,7588.144439,-2284.928226,-497.139629,9826.922525
4.455500,6869.350446,-3722.516213,-1215.933622,10186.319521
4.456000,7228.747442,-1925.531229,-1575.330619,9108.128531
4.456500,6869.350446,-2284.928226,-1934.727616,9826.922525
4.457000,3994.174472,-1566.134233,-1575.330619,9826.922525
4.457500,6150.556452,-1925.531229,2737.433341,9379.080173
4.458000,7228.747442,5172.559455,-3191.213210,-4998.203589
4.458500,8305.534538,4453.765462,-3550.610206,2549.133341
4.459000,8305.534538,4813.162459,-3550.610206,9018.279282
4.459500,8664.931535,6250.750446,2559.138738,-4367.854951
4.460000,7946.137541,6610.147442,-1753.625223,392.751361
4.460500,8664.931535,5531.956452,-1034.831229,6143.103309
4.461000,8935.883177,5531.956452,-675.434233,10096.470272
4.461500,7857.692187,5891.353449,-1394.228226,-7513.982566
4.462000,7138.898193,6250.750446,-1753.625223,7580.691295
4.462500,7138.898193,7328.941436,402.756757,3627.324332
4.463000,7857.692187,5891.353449,2559.138738,-2570.869967
4.463500,7946.137541,5531.956452,-1034.831229,-7513.982566
4.464000,8305.534538,5891.353449,-1034.831229,-8592.173556
4.464500,6149.152558,5531.956452,-1753.625223,-10389.158540
4.465000,6149.152558,6250.750446,-1034.831229,-8951.570553
4.465500,6149.152558,6610.147442,762.153754,-10029.761543
4.466000,6149.152558,6610.147442,-1753.625223,-8592.173556
4.466500,5789.755561,6250.750446,-1753.625223,-6795.188573
4.467000,3633.373581,6250.750446,-2472.419216,-3560.615602
4.467500,5430.358564,6250.750446,-2472.419216,-2482.424612
4.468000,5070.961568,6610.147442,-2831.816213,33.354365
4.468500,5070.961568,5891.353449,-1753.625223,-326.042632
4.469000,5430.358564,4813.162459,-2113.022220,-326.042632
4.469500,7946.137541,6969.544439,-2113.022220,-1763.630619
4.470000,2914.579587,7328.941436,-2472.419216,-4279.409596
4.470500,3633.373581,6969.544439,-1394.228226,-4638.806593
4.471000,3633.373581,7688.338432,402.756757,-4279.409596
4.471500,3273.976584,7688.338432,-2472.419216,-3920.012599
4.472000,3633.373581,10563.514406,-2472.419216,-3560.615602
4.472500,398.800610,6698.592797,-2472.419216,-4279.409596
4.473000,3992.770577,5891.353449,-3191.213210,-3920.012599
4.473500,2914.579587,6250.750446,-3191.213210,-7513.982566
4.474000,2555.182591,6250.750446,-4269.404200,-6435.791576
4.474500,1836.388597,7688.338432,-2472.419216,-3560.615602
4.475000,1836.388597,5531.956452,-2472.419216,-3920.012599
4.475500,6149.152558,5531.956452,-2113.022220,-7873.379563
4.476000,1836.388597,5531.956452,-1034.831229,-2482.424612
4.476500,1476.991601,5172.559455,-1394.228226,-4638.806593
4.477000,1836.388597,5531.956452,-3550.610206,-5716.997583
4.477500,758.197607,4542.210817,-1394.228226,-7513.982566
4.478000,-1757.581370,3823.416823,-1753.625223,-7513.982566
4.478500,-2476.375363,2745.225833,-1394.228226,-2123.027616
4.479000,-679.390380,948.240850,-1753.625223,-6435.791576
4.479500,-679.390380,-848.744134,-4180.958845,-4638.806593
4.480000,-1038.787376,2026.431840,-2113.022220,-2123.027616
4.480500,-1757.581370,-129.950140,-2743.370858,-1044.836626
4.481000,1836.388597,141.001502,-1665.179868,-2482.424612
4.481500,3273.976584,-218.395495,-2383.973862,-3201.218606
4.482000,-1757.581370,-848.744134,-227.591881,-1404.233622
4.482500,-2476.375363,-848.744134,2647.584092,-1852.075974
4.483000,-2476.375363,-1567.538127,-1305.782871,-1763.630619
4.483500,-3554.566353,-129.950140,-946.385875,-3560.615602
4.484000,-2835.772360,-4083.317104,-1305.782871,-4638.806593
4.484500,-3554.566353,-4802.111098,-1305.782871,3627.324332
4.485000,-3643.011708,-6239.699084,-3821.561848,4705.515322
4.485500,-4361.805701,-7677.287071,2647.584092,6773.451947
4.486000,-5080.599695,-7317.890074,-1305.782871,6861.897302
4.486500,-6158.790685,11370.753754,-1665.179868,5424.309315
4.487000,-7236.981675,11730.150751,-2024.576865,6502.500305
4.487500,-5080.599695,10651.959761,-3102.767855,-1044.836626
4.488000,-4632.757343,9214.371774,-4899.752838,2189.736345
4.488500,-5439.996691,8136.180784,-2383.973862,8299.485289
4.489000,-5080.599695,9214.371774,-2383.973862,-8592.173556
4.489500,-2564.820718,5979.798804,-2743.370858,-4638.806593
4.490000,-6158.790685,5261.004810,-2024.576865,-3201.218606
4.490500,-6158.790685,4901.607813,-2024.576865,9018.279282
4.491000,-5439.996691,5261.004810,2288.187096,3898.275974
4.491500,-5799.393688,7417.386790,-2024.576865,1830.339348
4.492000,-5439.996691,3104.622830,-586.988878,-1044.836626
4.492500,-7148.536320,4542.210817,-586.988878,-2123.027616
4.493000,-5351.551337,5261.004810,-1305.782871,-6435.791576
4.493500,-5710.948334,4901.607813,-227.591881,9018.279282
4.494000,-6429.742327,5979.798804,-3102.767855,-6435.791576
4.494500,-5710.948334,3464.019827,-586.988878,11174.661262
4.495000,-9304.918301,5620.401807,-1665.179868,-7873.379563
4.495500,-6070.345330,5979.798804,-1305.782871,-1763.630619
4.496000,-5710.948334,5979.798804,-1305.782871,5424.309315
4.496500,-6070.345330,5261.004810,-5259.149835,9377.676279
4.497000,-6070.345330,4901.607813,850.599109,-9310.967550
4.497500,-6070.345330,5261.004810,-1665.179868,-1044.836626
4.498000,-3195.169357,4901.607813,-2383.973862,8658.882285
4.498500,-8315.172665,5620.401807,-2024.576865,10815.264266
4.499000,-6877.584678,4901.607813,-1665.179868,-8951.570553
4.499500,-6158.790685,4901.607813,-3462.164852,-10029.761543
4.500000,-5799.393688,7776.783787,-2024.576865,11534.058259
4.500500,-6518.187682,7417.386790,-2024.576865,4705.515322
4.501000,-5799.393688,4901.607813,-2743.370858,-1763.630619
4.501500,-5710.948334,4901.607813,-1665.179868,-1044.836626
4.502000,-6070.345330,4542.210817,10284.770272,-5986.545330
4.502500,5520.207813,-1118.291881,-9482.064546,-6345.942327
4.503000,5520.207813,-2196.482871,-9122.667550,-6705.339324
4.503500,3723.222830,-1118.291881,-5169.300586,-6345.942327
4.504000,5160.810817,-1837.085875,-4450.506593,-9580.515297
4.504500,5160.810817,-2196.482871,-5888.094579,-7783.530314
4.505000,5160.810817,-1477.688878,-4091.109596,-7424.133317
4.505500,5879.604810,-758.894885,-6247.491576,-7424.133317
4.506000,6598.398804,-5431.055842,-9841.461543,-7783.530314
4.506500,3723.222830,-3274.673862,9565.976279,-9580.515297
4.507000,5879.604810,-3634.070858,8847.182285,-7064.736320
4.507500,5520.207813,-2555.879868,8128.388292,-7424.133317
4.508000,6239.001807,-2555.879868,11722.358259,-7064.736320
4.508500,4801.413820,-2196.482871,-9841.461543,-7064.736320
4.509000,3723.222830,-3634.070858,-9482.064546,-3470.766353
4.509500,6598.398804,-2196.482871,-8763.270553,-8861.721304
4.510000,7317.192797,-1837.085875,-9122.667550,-7783.530314
4.510500,6957.795800,-2196.482871,-9122.667550,-8142.927310
4.511000,7676.589794,1756.884092,-6695.333927,-7783.530314
4.511500,5520.207813,-2915.276865,-5169.300586,-8142.927310
4.512000,8395.383787,-2196.482871,-2294.124612,-7783.530314
4.512500,7676.589794,-2196.482871,-1575.330619,-8861.721304
4.513000,7676.589794,-2915.276865,-3012.918606,-8861.721304
4.513500,8035.986790,-1118.291881,-1575.330619,-8861.721304
4.514000,8395.383787,1397.487096,-226.187987,-9221.118301
4.514500,6957.795800,-1118.291881,2737.433341,-6793.784678
4.515000,7676.589794,-40.100891,940.448358,-10299.309291
4.515500,8035.986790,-1118.291881,-1575.330619,-8142.927310
4.516000,8395.383787,-2555.879868,-2294.124612,-9221.118301
4.516500,8395.383787,-1477.688878,940.448358,-8861.721304
4.517000,8395.383787,1756.884092,3367.781980,-10387.754645
4.517500,9114.177780,-2196.482871,221.654365,-5986.545330
4.518000,9114.177780,-2196.482871,-1934.727616,-4908.354340
4.518500,9473.574777,-2196.482871,3096.830338,-9668.960652
4.519000,9114.177780,-2196.482871,-3372.315602,-10299.309291
4.519500,9832.971774,1397.487096,-5976.539934,-9580.515297
4.520000,9114.177780,-2196.482871,-6966.285570,-9580.515297
4.520500,10192.368771,-3993.467855,-6966.285570,11983.304505
4.521000,10192.368771,-3634.070858,-9122.667550,-8861.721304
4.521500,10192.368771,-2555.879868,-5888.094579,-9221.118301
4.522000,9473.574777,-3634.070858,-6606.888573,-9221.118301
4.522500,-9933.863045,-2555.879868,-8403.873556,-8861.721304
4.523000,-9574.466048,-2196.482871,-9482.064546,10905.113515
4.523500,9832.971774,-758.894885,-10200.858540,-9580.515297
4.524000,9832.971774,-758.894885,-8044.476560,-8861.721304
4.524500,9832.971774,-40.100891,-8763.270553,-9580.515297
4.525000,10911.162764,-4352.864852,-7685.079563,-9580.515297
4.525500,8395.383787,-7228.040825,-7325.682566,-8861.721304
4.526000,12348.750751,-8306.231815,-7685.079563,-9221.118301
4.526500,11270.559761,-6868.643829,-8044.476560,-9939.912294
4.527000,10911.162764,-4352.864852,-9122.667550,-9580.515297
4.527500,10551.765767,1038.090099,-7054.730924,-9580.515297
4.528000,10911.162764,-758.894885,-6606.888573,-8502.324307
