	VL	GM	SM	BF
16710	332.578406751	10.1324633859	7.56939175957	17.3944759975
16711	331.485811679	10.2200646408	7.54541202522	17.017114398
16712	330.157723626	9.92291985989	7.51514220479	16.5863359489
16713	329.596718066	9.84681333146	7.46441972994	16.3748791198
16714	330.057045924	9.77011397186	7.24317440837	16.034141704
16715	332.46029109	9.79991917886	7.21212005841	15.2609994268
16716	336.269069016	9.9886133526	7.2257320479	15.0835138557
16717	340.549414311	9.95005395274	7.12018063925	15.0563693112
16718	344.186487475	9.68380093499	7.09388801473	15.0195593713
16719	346.961290054	9.46258339457	6.9722656276	14.9713848746
16720	348.945154377	9.50254145486	6.76625185551	14.965453624
16721	350.587454451	9.58138298278	7.0285283261	14.698461557
16722	351.49206651	9.60326410557	7.22706954722	14.3933109935
16723	351.675044067	9.79326038514	7.25547012343	13.8945163524
16724	351.37501158	9.66552117521	7.26142530813	12.3445754149
16725	350.62722772	9.64386915846	6.95946957605	11.3814343146
16726	348.580710771	9.64386915846	6.76184600913	11.3224012469
16727	345.133329052	9.72156459151	6.55827005562	11.2562527318
16728	341.048456517	9.87042362573	6.52395634176	11.1157325026
16729	336.812002811	9.96332757146	6.53826191998	10.7282918194
16730	333.184215874	9.95945792675	6.53826191998	10.2664787744
16731	329.959093174	10.4354756606	6.53826191998	10.1558441001
16732	326.957596682	10.3387642439	6.52161019584	10.4383219315
16733	324.718460306	10.411275227	6.46309516354	11.2139538103
16734	325.006037783	10.4632440474	6.3802726006	11.2951536071
16735	327.780425156	10.5509293306	6.67114652203	11.6609430435
16736	331.347842379	10.5708037234	6.67814549189	11.1808538345
16737	334.640198611	10.5548028581	6.75731809565	10.8321369721
16738	336.809042807	10.8464519747	6.83985360069	10.3423535116
16739	337.778809724	10.6729349124	6.89517205967	10.3423535116
16740	337.718083564	10.6729349124	6.95005022902	10.5855561826
16741	336.195186389	10.6219920684	7.14851763013	10.5461822967
16742	333.825193163	10.6729349124	7.13035426381	10.5704169474
16743	331.282142377	10.6219920684	7.09536388511	10.4265018005
16744	328.407428542	10.5509293306	6.39691450566	10.3828389578
16745	325.416153504	10.7297171783	6.42116935402	10.3690838601
16746	322.539058134	10.6713869443	6.28210256987	10.3690838601
16747	319.890679238	10.5890808217	6.1920071367	10.3791516278
16748	318.072041646	10.5454879344	5.88728134478	10.4373487282
16749	317.581927903	10.5216814493	5.88075642627	10.4273371509
16750	316.948952872	10.5216814493	6.76712474573	10.4288391292
16751	316.130627101	10.54936346	6.75103754519	10.3101605289
16752	315.600794149	10.1967446593	6.77402455094	10.324837777
16753	316.471090039	10.2750828899	6.77402455094	10.324837777
16754	319.229359171	10.2221575146	6.73387537389	10.2870062338
16755	322.956583329	10.2221575146	6.73387537389	10.2707500572
16756	327.554527487	10.2954897899	6.7786601262	10.3672416445
16757	332.138185799	10.4003249131	6.80893130956	10.4940729778
16758	335.944618493	10.4445236929	6.59973173371	10.616439373
16759	338.391891476	10.7723483079	6.61882397704	10.7374113388
16760	339.819000892	11.0676423042	6.61882397704	10.863128079
16761	340.827266084	11.157411606	6.74041090951	10.904552782
16762	342.518800802	11.3023141955	6.74092869922	10.9133285265
16763	343.619213531	11.4667911994	6.74733803226	10.7422846075
16764	344.093976639	11.6289421123	6.73503150944	11.1174924485
16765	343.039199742	11.603835821	6.77188398442	11.4643607346
16766	340.774221726	11.3971306523	6.75477477885	11.6446827182
16767	338.190050223	11.6326569544	6.69829693724	11.7224496394
16768	336.472495604	11.7076289011	6.72613611441	11.7467746638
16769	336.223879568	11.7076289011	6.744870563	12.2213011488
16770	336.604129181	11.7076289011	6.9515180156	12.2285634749
16771	337.443101507	11.6826917102	6.64344062978	12.2321243445
16772	339.033105751	11.7890605403	7.04703034865	12.4324169772
16773	341.080931361	11.6604623832	7.58979455624	12.7877325491
16774	342.876537797	11.808644691	7.98755153923	13.3452509361
16775	344.028280696	11.8333164551	8.56983794765	14.0593244257
16776	345.17458034	11.8333164551	9.41210163263	14.2023422192
16777	346.135497864	11.8333164551	10.0388659684	14.4075043177
16778	347.466992304	11.7735100817	10.0385182887	14.4030331376
16779	349.052647584	11.9065625413	10.0385182887	14.489183881
16780	350.800481491	12.0456547385	10.0273326237	14.7238277028
16781	352.299236777	11.7006438804	10.0273326237	14.8773007322
16782	353.164361439	11.6756917708	10.0269845441	15.0003390876
16783	352.7532351	11.6291424526	10.0378228932	14.4797837114
16784	350.395095182	11.6040365949	10.0335157169	14.6310595591
16785	346.467952673	11.5571986724	10.0335157169	14.2737013292
16786	342.031966834	11.6326569544	10.1735815449	14.1686788645
16787	337.98371145	11.6096568526	10.1168962643	14.1680641057
16788	334.972230897	11.4043015733	10.0361644479	14.0291687618
16789	332.871820873	11.4589015961	10.0015151687	13.6197044818
16790	332.003441985	11.4589015961	9.98596039391	13.3544821221
16791	331.750526599	11.5350029239	9.84486154632	13.2082191804
16792	331.806627566	11.6317101465	10.312760385	13.2306038652
16793	332.284114364	12.0544605294	10.349532705	13.2613535144
16794	333.324184505	12.0544605294	10.3421887007	13.2721114281
16795	334.798149873	11.9303749925	10.3050514879	13.2714551386
16796	337.091042754	12.085852401	10.2487528139	13.2763074158
16797	339.635683044	12.1887034209	10.1924856052	13.3010649713
16798	342.344512665	12.3077591595	10.4598953789	13.2881055307
16799	345.2058841	12.3786429868	10.8028398047	13.3206842085
16800	348.026252238	12.3101853064	10.3723100767	13.3448384514
16801	350.62080815	12.3371676166	10.4813571675	13.3454911321
16802	352.880553213	12.4486808706	10.50361864	13.3720748248
16803	353.685055273	12.4486808706	10.5213939051	13.3733774959
16804	352.611893521	12.4921767343	10.5692581213	13.4596531803
16805	349.42126736	12.5355216766	10.5715694542	13.5150215748
16806	344.649688847	12.5620199899	10.6701560619	13.4399810291
16807	339.734834292	12.7871587035	10.6853681295	13.3176783438
16808	336.080127608	12.7347944134	10.7654461935	13.218494369
16809	333.830108346	12.482101776	10.8589360257	13.1753624137
16810	332.205796269	12.3150361662	10.9516278002	13.0635120337
16811	331.297746608	12.2846782463	10.9773140629	13.0467097215
16812	329.834132194	12.2270798203	11.0804086469	13.048712402
16813	328.317660367	12.1624888481	11.1786867178	13.0141144775
16814	326.714091384	12.0700350663	11.1777500079	12.6837004124
16815	325.043053267	12.2642482184	11.2569251449	12.3307595529
16816	323.248001652	12.3294570485	11.2693681099	12.1063859617
16817	321.078709507	12.2282403365	11.2914313026	12.010393123
16818	318.748525696	12.2010171381	11.2661514192	12.1401346451
16819	315.990612367	12.2453927396	11.3555197003	11.6602159777
16820	313.783217421	12.3166354989	11.2375898191	11.6546908815
16821	312.188787249	12.5070199438	11.2260443863	11.6118957649
16822	311.463373939	12.6157226571	10.846542026	11.3993308193
16823	311.43266755	12.7671677904	10.4498031315	11.006373558
16824	311.374418912	12.6597655231	10.1554618751	10.3278563446
16825	311.402211968	12.7835971075	9.66913972588	9.40663376371
16826	310.813969908	12.8386990653	9.04982128587	9.18833049565
16827	309.960432488	12.8935655415	8.50997930936	8.86316879818
16828	308.820459964	13.3437607168	8.55858360291	8.86041846396
16829	307.493951837	13.1354125279	8.55858360291	8.73996341095
16830	306.186477501	13.3228881103	8.56404020194	8.37505538621
16831	305.369438867	13.3975548206	8.56404020194	7.92527521025
16832	305.046128906	13.4718077014	8.5694933265	7.0943221849
16833	305.429867914	13.564153699	8.58298585915	6.99151259487
16834	306.207648771	13.5856378009	8.74446981703	6.46773627511
16835	306.908398289	13.9019358571	8.53999251222	6.51654108986
16836	307.155133979	13.9910496375	8.46372909562	6.69052167971
16837	306.947669203	14.0757479122	8.50849638053	6.71700871876
16838	306.658631778	14.0964523259	8.60357506242	6.79430998745
16839	306.190881426	14.0964523259	8.66638136631	6.68714061169
16840	305.286623643	14.146441491	8.64544487038	6.33258862156
16841	304.290082353	14.1022507227	8.64504115131	6.33396391792
16842	302.93800035	14.0225920203	8.10930877996	6.13404417469
16843	300.996053409	13.8508960851	8.06638690693	6.22027935713
16844	298.612372175	13.9557789752	8.06189232975	6.65036396883
16845	295.828922497	13.8752793963	8.06232524991	7.1466966562
16846	292.400697253	13.7854172568	8.06681958588	8.50158253808
16847	288.874364635	13.712862625	8.1425140557	8.59444161422
16848	285.272323404	13.661287007	7.74713406155	8.53529789213
16849	281.694080724	13.6155217041	7.18765810434	8.58531561954
16850	278.383525494	13.8491374841	6.98130889753	8.60171924741
16851	275.993952007	13.825106384	6.81649779408	8.6543728243
16852	274.928881245	13.8010334398	6.74204380351	8.77600272981
16853	275.391627571	13.8520887482	6.68565920476	9.71151238871
16854	275.614966089	13.8520887482	6.6553517585	10.7085184324
16855	276.554810229	13.8760731193	6.99694342077	11.1035394627
16856	278.129999556	14.0008253921	6.84566049213	11.2152213342
16857	279.467324938	13.9209818844	6.79167824797	11.2130479258
16858	280.113778963	14.1019203082	6.68345016607	11.2209628231
16859	279.998918675	14.1518901586	6.51773926833	11.4584344457
16860	279.506916346	14.230825118	6.47438434197	11.695252233
16861	278.140795572	14.3178920558	6.70562792025	11.6982308854
16862	276.587986846	14.3959168308	6.53333250034	11.6982308854
16863	275.07052785	14.308554963	6.42129478822	11.7367084637
16864	273.811341351	14.4525947187	6.4799801237	11.7278061523
16865	272.868899892	14.3578056754	6.36700365956	11.7332968192
16866	272.431053229	14.4356147181	6.46155797925	11.7278061523
16867	272.15749903	14.4125615269	6.4866473002	11.8062099066
16868	272.200908944	14.4614580333	6.46662514889	11.6606747833
16869	272.575779883	14.4614580333	6.46662514889	11.7053739145
16870	273.079398373	14.438446105	6.54154613607	11.7669272592
16871	273.136842488	14.4755841549	6.58001288862	11.8505084042
16872	271.858489419	14.3317754537	6.63729502589	11.9113117701
16873	269.77430448	14.3317754537	6.67521003601	11.9410887128
16874	267.690445809	14.2824349805	6.87442610261	11.9371530555
16875	265.7328999	14.1333800954	6.92946857225	11.9042988118
16876	264.300843498	14.1333800954	7.04984906803	12.1008060761
16877	263.05980381	14.0626208564	6.97230413445	12.3726432893
16878	261.806242863	13.7872454328	7.00123966995	12.8259321112
16879	260.700545173	13.8727910858	7.07049799873	13.2768544036
16880	259.471679515	13.6411952741	7.22353949961	13.4672917338
16881	257.881391155	13.5493743649	7.3792651835	13.3145514251
16882	255.668649766	13.4971740374	7.48851540951	13.3165138246
16883	252.864627462	13.4971740374	7.6094017512	13.3026504652
16884	249.585744533	13.47023546	7.50545440362	13.2917850445
16885	246.5172636	13.162617995	7.50963849294	13.2173211112
16886	244.186208065	13.0423855401	7.41802059032	13.1571294874
16887	242.532044125	13.0423855401	7.38373895171	13.3638789726
16888	240.724077067	13.0423855401	7.35707449498	13.3247446173
16889	238.989756548	13.0168651392	7.31260124452	13.7954646075
16890	237.145794665	12.9881477468	7.50362983968	13.7586964203
16891	235.395680593	13.0963987134	7.55870797247	13.811101543
16892	234.268229602	13.2161397982	7.53469423623	13.9308221298
16893	233.613509836	13.1124155241	7.58476979741	13.9773519127
16894	233.0765138	13.0839078535	7.63926294363	13.885891751
16895	232.885873937	13.1692457338	7.75042563383	13.8419415187
16896	232.792532763	13.1692457338	7.85007012115	13.0727028803
16897	233.390120311	13.2760201326	7.95697295421	13.0290883005
16898	234.436155712	13.5595778894	7.98819014917	13.0679094922
16899	234.945481839	13.6055313733	7.99856880622	13.0018093021
16900	234.800624748	13.4524248736	8.01476483303	12.9668211277
16901	233.119374354	13.5047981719	8.01476483303	13.0804271243
16902	229.295130322	13.587492857	8.01476483303	13.3923601095
16903	223.887875545	13.5354395369	8.06185902723	13.2173094032
16904	218.847172552	13.5138756309	8.57879323821	12.4804742337
16905	214.307348923	13.5138756309	8.31830634253	12.0824940139
16906	210.525652625	13.4124540737	8.33797138957	11.9809351225
16907	207.51227914	13.2571179111	8.35967797663	11.9822423583
16908	204.369830416	13.1377503174	8.37142423749	12.0842265838
16909	201.37975796	13.0615985174	8.36584200613	12.0748527404
16910	198.977576077	12.9336825077	8.26254033509	11.892264586
16911	197.299156974	12.8372307694	8.07600022237	11.8801093115
16912	196.406703104	12.7757249451	8.07600022237	11.8638335266
16913	195.841357478	12.765691267	8.02447344999	11.8197336632
16914	195.136723083	12.6287436857	7.97261366852	11.8122199852
16915	194.452092188	12.5495035562	7.94914105658	11.8067660211
16916	193.224072337	12.4364931608	7.91380160114	11.96943785
16917	192.31394632	12.4364931608	7.89015402969	11.8846423733
16918	190.999583587	12.3049538687	8.3304010079	11.8575140241
16919	189.041710482	12.2122258784	8.23901387666	11.8147163435
16920	186.099050952	12.2394241461	8.2343526869	11.757410438
16921	182.712240987	12.0244311199	8.25024856356	11.6853828615
16922	180.058779996	12.0001522853	8.24644025448	11.6356701011
16923	177.696855428	11.8607943347	8.31420629428	11.5983593458
16924	175.752722001	11.9548664036	8.62837905809	11.6106582174
16925	173.921415013	12.0278301199	8.58805181712	11.5989587798
16926	172.059620851	11.9059755144	8.36975637451	11.3924247533
16927	170.099430332	11.8347840298	8.31275303606	11.1435626961
16928	168.202630317	11.8800641299	8.28460660357	10.7739517536
16929	166.235435532	11.9739848091	8.27997108017	10.4466703849
16930	164.656262237	12.0017229901	8.24038239652	10.3574867322
16931	163.013815888	12.0744035629	8.17190563598	11.3426948674
16932	161.19737572	12.0744035629	8.9458945093	11.7221563841
16933	159.57060932	11.9915008997	9.05809458722	11.9838556801
16934	158.04814081	11.9548664036	9.18305389898	12.0112775229
16935	156.438643451	12.195026826	9.37016193531	12.0490407379
16936	154.870591273	12.1504672809	9.5422178286	12.2017803472
16937	153.211986088	12.1057437195	9.67469148495	12.233829399
16938	151.690307174	12.0816282889	9.67072230195	12.2728938121
16939	150.322853293	12.0816282889	9.64834783127	12.3327422615
16940	148.923214224	12.0089914416	9.71946099306	12.6408169451
16941	147.242186533	12.2842989441	9.7002163288	12.680272457
16942	144.861946733	12.1106764674	9.70696736471	12.5505687516
16943	142.359521159	12.0522465049	9.67574595905	12.4775414662
16944	140.16262742	12.0003464285	9.64442348243	12.3509240362
16945	138.107679395	11.8609907589	9.63971772529	12.4001600499
16946	136.024311654	11.8082500977	9.5813312431	12.5371139111
16947	133.138779663	11.6340770218	9.48869354629	12.8383938065
16948	129.533262208	11.3646005146	9.54764655025	13.1052983186
16949	126.57255685	11.2331043437	9.68004591357	13.2857595584
16950	123.876643391	11.184713186	9.88660698786	13.3231791751
16951	121.745840803	11.0725401886	10.1908259842	13.2116607486
16952	120.013128675	10.9709050561	10.4758484793	13.8591690726
16953	118.38892668	10.9442893265	10.9979126447	13.9678866344
16954	116.875753755	10.9021168582	10.9439028055	14.1035612365
16955	115.459141277	10.9363132795	11.4473802368	14.3631923997
16956	114.278631755	10.8447139463	11.803266084	14.3947869342
16957	112.956789322	10.9475206807	12.1775587812	14.3986557609
16958	111.633119219	10.9475206807	12.4933466919	14.3069676953
16959	110.808224332	10.9741285733	12.9143324904	14.2402610009
16960	110.012705555	11.0872972707	13.3220214601	14.2244835062
16961	109.228752858	11.0572654053	13.3416764373	14.2171390442
16962	108.355282122	11.0909834732	14.069568002	14.2408726431
16963	107.395997287	11.1852055187	14.2852252615	14.2774961291
16964	106.428066331	11.1292628275	14.5330214034	14.3481571576
16965	105.570706507	11.1852055187	14.881166048	14.5176097876
16966	104.297666907	11.1852055187	15.0153323303	14.4970965704
16967	103.103200855	11.1852055187	15.2363176344	14.6664902034
16968	101.854414331	11.2413596754	15.1428328242	14.8042317043
16969	100.660795754	11.2605045364	15.4672194365	14.9407033911
16970	99.6572453841	11.1486001877	15.7324331577	15.1311450859
16971	98.8551496296	11.2890202432	16.1309157687	15.2295318536
16972	97.7437882955	11.2890202432	16.3972982676	15.2295318536
16973	96.9694602292	11.2890202432	16.6335842551	15.7353467597
16974	95.9302916617	11.1407704147	16.6691691183	16.1270492509
16975	95.2110169343	11.0429668634	16.9125800298	17.0555445008
16976	94.8080980937	11.0619572755	17.1071629453	17.0607491368
16977	94.5464709249	11.1155523223	17.2353270074	17.0893954584
16978	94.2074159002	11.0222336967	17.5998149856	17.1366940705
16979	93.4152894936	10.9505383298	17.9878587423	17.1366940705
16980	92.2868536593	10.8703460407	18.3549120255	17.2680374608
16981	91.0716525595	10.8397131199	18.8599590971	16.9468112793
16982	90.6411603194	10.8397131199	18.9916756559	16.7197273371
16983	89.9520521453	10.8165542234	19.2313924203	16.5578854011
16984	89.1380433653	10.8636220078	19.5673776366	16.5446322673
16985	88.2149639573	10.9166774919	19.9633068392	16.6338203807
16986	87.0995350401	10.9330786129	20.3280921092	16.6087910998
16987	85.8846638944	10.9559912016	20.7455695459	16.483074607
16988	84.6155787791	10.9330786129	21.2366370629	16.4961641175
16989	83.4407542253	10.9330786129	21.6594854871	16.1004681256
16990	82.9987666315	11.0128141101	22.1469091223	15.8632515378
16991	84.1828100838	10.5996962712	23.0600659818	15.8036666112
16992	86.6351750966	10.7168196713	23.3148553463	15.8212787899
16993	88.5513672143	10.6895713188	23.6974487562	15.7785309988
16994	88.6681837048	11.0101020828	24.0394213656	15.7834935329
16995	87.8311787769	10.9517567601	24.4176002097	15.5650485359
16996	86.9554770869	11.0424681889	24.8492999121	15.4455987336
16997	86.0707467798	11.1255893079	25.2983025252	15.1479097905
16998	85.3990279099	11.0619572755	25.4520892139	14.8825481842
16999	85.0114600503	11.1170384437	25.7867441205	14.7156418324
17000	84.8146766095	11.1331444009	26.3196617916	14.6817716318
17001	84.7666888002	11.3217675432	26.7667887087	14.6491323119
17002	84.8184043945	11.2551239238	27.2894339358	13.6304431201
17003	84.9928948371	11.214120459	27.7383703563	13.0432542904
17004	85.3847786393	11.2328215194	28.1251103823	12.7492806845
17005	85.7200450551	11.1022445858	28.3311684167	12.4483666985
17006	85.8167806953	11.0606743904	28.4286845017	12.4233120872
17007	85.8167806953	10.8547086873	28.5535904315	12.4188278987
17008	85.93731445	10.8211938822	28.6710236841	12.4573121955
17009	85.8075693618	10.9658072637	28.801777282	12.3042051706
17010	85.2301049936	10.8320120245	28.8758173741	12.2753090926
17011	84.9682569375	10.7466204341	29.1413587539	12.3748783232
17012	84.2646179601	10.5941199883	29.1413587539	12.5829987932
17013	83.3211385199	10.5228690273	29.377819637	12.6459234395
17014	82.2185191662	10.4506054064	29.7990725023	12.6459234395
17015	80.7787535573	10.3148502426	30.0160291569	12.4645780125
17016	80.4410946653	10.2905102048	30.3553469049	12.3378275453
17017	80.0038009097	10.2171421891	30.7271432667	12.1418526175
17018	80.0329301759	10.1427005925	31.2506087016	12.1346768539
17019	79.9731784669	10.159350535	31.6270677723	12.074422489
17020	80.1360380399	10.159350535	31.7655589531	11.8309242276
17021	80.4057584483	9.91055385135	32.0928980919	11.6918020204
17022	80.9503150136	9.86396273148	32.2563915163	11.6851019191
17023	81.2659675076	9.84266118229	32.4190604331	11.003999187
17024	82.1276626552	9.84266118229	32.5541825131	10.5311533454
17025	82.397065111	9.84266118229	32.7068676694	8.9891913802
17026	82.8603561447	9.86810591771	32.8853303523	8.98725325907
17027	83.0437092342	9.92291985989	33.0579166062	9.14812160802
17028	83.2356692806	9.79687139668	32.9322081385	8.98725325907
17029	83.6574658004	9.73295216007	32.9093813035	8.77062045087
17030	83.7282666811	9.90230126639	32.9334146905	8.40392526449
17031	83.9459385912	10.109318441	32.8817052705	7.764419837
17032	83.7645604239	10.0555206329	32.8817052705	7.97127179231
17033	83.74097701	10.0177684939	32.9045513052	8.91742347353
17034	83.8809645376	9.9547144982	32.9838383842	9.43527834467
17035	84.198237297	9.53318325589	33.3124319232	9.22804198487
17036	84.3739659561	9.49228322786	33.1803978413	9.12485685488
17037	84.6683226507	9.45942692505	33.1051825827	9.17015218128
17038	85.1329611136	9.51659507875	32.9374579477	9.23767455923
17039	85.823342697	9.41928596806	32.7388659303	9.21900485347
17040	85.6671541685	9.26199097481	32.398971401	9.29197893662
17041	84.568874243	9.13843794152	31.8296192584	9.31087983691
17042	82.976504258	8.93452743693	31.7886159403	9.29628656357
17043	83.5923404913	8.86377096191	31.5565903506	9.29029316188
17044	86.7320466044	8.35989488714	31.3380651804	9.27228971282
17045	89.9393506468	8.58288279612	31.0746722335	9.29141982152
17046	91.9138451994	8.35989488714	30.7922565876	9.29141982152
17047	93.65093346	8.2164854528	30.4760655355	9.31051062408
17048	94.970390922	8.0712103994	30.4060371735	9.41850976451
17049	96.1654877069	7.99143701528	30.1475661409	9.45429728849
17050	97.6952090394	7.89405475098	29.7697495185	9.45337595548
17051	99.6734590244	7.69190538845	29.3858424888	9.47103518475
17052	101.710013954	7.97291646652	28.9188804305	9.49544707151
17053	103.409000293	8.06672193294	28.4218934487	9.50369100468
17054	104.756275094	7.98690371805	28.0603716501	9.51650522278
17055	105.730513211	7.93862758643	27.8054424272	9.56376449781
17056	107.08953879	7.8900560778	27.6286835736	9.71867687686
17057	108.482896072	7.8900560778	27.4780213634	9.79361522348
17058	109.828358941	7.81900344128	27.2255777431	9.84785644134
17059	110.942983241	7.65840488823	26.9033049416	9.9671568219
17060	111.938507309	7.61950543671	26.6322543267	10.1538510719
17061	111.847411371	7.60266984366	26.2924014268	10.1877381143
17062	111.847411371	7.5857968865	25.9249829342	10.061890037
17063	111.626806837	7.54652317768	25.5921357677	10.5037157744
17064	111.593183135	7.56348374889	24.9578626476	10.5037157744
17065	111.843179351	7.55558289755	24.8481870384	10.5349910223
17066	112.024934538	7.48817394103	24.4147522409	10.5972646179
17067	111.992136173	7.48817394103	23.8857675248	10.5989083358
17068	111.60204525	7.52775207503	23.1797100266	10.4310519537
17069	111.341569119	7.47651177073	22.5218310618	10.3203232648
17070	110.718570097	7.44542764836	22.27471385	10.3341432648
17071	110.086276129	7.4094410912	21.6804609569	11.6488879912
17072	109.377733358	7.35032065405	21.4972151759	11.843459442
17073	108.692564004	7.3060142465	21.1505579283	12.1051176997
17074	108.233621085	7.2324748879	20.9419860795	12.1580580601
17075	108.45787371	7.2958899304	20.7027144911	12.1722206917
17076	109.773404443	7.17682587427	20.4779453512	12.2233079424
17077	111.838750479	7.07122506135	20.3345362865	12.0195312363
17078	113.945023849	6.85789415262	20.4100898084	12.0448485305
17079	116.280489646	6.73108698217	20.164853913	12.3367067228
17080	119.19515527	6.39634021731	19.8806548025	12.4492137693
17081	121.619205704	5.8706004862	19.5701902053	12.6808451547
17082	123.380275376	6.27823120836	19.2134028239	12.6244449464
17083	124.729077415	6.23551212994	19.0086604442	11.9748629548
17084	126.115167561	6.22932720453	18.6494658359	11.5901690604
17085	126.773827033	6.20428689354	17.6976463582	11.5942225018
17086	127.850044995	6.15173197644	17.603689265	11.5080234117
17087	128.914205868	6.06162595272	17.2980984629	11.4719625365
17088	129.961160777	5.86226064439	17.0201377859	11.3713742295
17089	130.924366968	5.81743394659	17.0201377859	11.3316561964
17090	131.952407098	5.88314208295	17.0201377859	11.280384667
17091	132.57227548	6.30731101903	16.9505729373	11.2392643443
17092	132.737585773	6.29995279447	16.7187675446	11.2265586122
17093	131.737177058	6.25826198498	16.6975727594	11.2914940191
17094	130.473134031	6.25260768645	16.6135736653	11.3085935681
17095	129.858412692	5.94188983991	16.5307069452	11.3807097883
17096	130.163851824	5.94691362125	16.4234585833	11.4292453125
17097	130.514900901	6.19742151789	16.305974699	11.4775755951
17098	130.922959474	6.19742151789	16.1704464338	11.4187317366
17099	131.394121064	6.19653290376	16.0729408812	11.4348793398
17100	131.067140106	6.20616415552	15.8134389874	11.4356410305
17101	130.398884471	6.03013252065	15.6757420523	11.6662036778
17102	129.665028934	5.57565298174	15.4988654987	11.8072453446
17103	129.205588142	5.40075719936	15.371051981	11.9927209226
17104	129.171943499	5.8678579505	15.2032421653	12.0802112894
17105	129.635771803	5.8678579505	15.0335593147	12.0382053581
17106	129.669905682	5.86504190931	14.9784174891	11.9069169709
17107	129.471377999	5.89511811232	14.7956555492	11.8460910476
17108	129.893690735	5.84960186468	14.9015211447	11.9007745289
17109	130.62627598	5.60346536909	14.9697574494	11.865907297
17110	131.890335405	5.58491388475	15.1263350416	11.7087804786
17111	134.037973426	5.60093236408	15.1442511488	11.573755821
17112	136.687883258	5.57603282921	15.1442511488	11.4945242988
17113	139.307742661	5.55738977128	15.0664905173	10.990548809
17114	141.778676375	5.57884289667	15.0813804501	10.9158552723
17115	143.467772717	5.67370644781	14.5049695136	10.9158552723
17116	144.644409728	5.71717816761	14.396188082	10.8472278437
17117	145.656428947	5.64661516536	14.2620142455	10.8472278437
17118	146.268113235	5.71510323076	14.1957283984	10.837594912
17119	146.678351972	5.81816204674	14.1679561798	10.8244177095
17120	147.43271683	5.85130334982	13.9551812564	10.8112244461
17121	148.395360714	5.89026590003	13.6988168051	9.41313788574
17122	148.639544186	5.89626768092	13.2692567806	9.1600986692
17123	148.480023398	5.88332208348	13.0904851634	8.97640756299
17124	148.154692571	5.92990112039	12.7576909888	8.90457138032
17125	147.564124888	5.77761372036	12.4393116885	8.97409224945
17126	146.055246918	5.81098628385	12.0016750154	9.04307867576
17127	144.193859295	5.78182787772	11.550602619	9.22488760465
17128	142.71809792	5.79500021008	11.1879295177	9.22488760465
17129	140.92525623	5.79500021008	11.0504438096	8.71549634701
17130	138.595367352	5.77570717883	10.8351250428	8.40084301161
17131	136.395879879	5.76957998675	10.6351235991	8.28377761102
17132	134.535114417	5.20138870345	10.9101431513	8.08964860113
17133	132.967555462	5.21135538662	10.6139980307	8.15116378395
17134	131.248056065	5.57557700914	10.2746022869	8.28018876381
17135	130.231009239	5.57557700914	9.97915596338	8.46069149717
17136	129.229050196	5.57557700914	9.7074928631	8.47857096453
17137	130.843511772	5.58923544074	9.75205672824	8.72045634694
17138	133.456314369	5.65800630884	9.95558699784	8.72045634694
17139	135.877974329	5.67672933713	9.83618549666	8.71226931033
17140	138.665625712	5.79350153898	9.96755352912	8.69306884941
17141	142.172019801	6.48626993487	10.0853998782	8.6912669097
17142	145.745366546	6.54478164676	10.2594615587	8.71067310908
17143	148.545749514	6.60277486665	10.2018850243	8.90631278898
17144	150.582735508	6.66108988969	10.258100676	8.93830503777
17145	151.582869683	6.6778254348	10.2999437728	9.10003872304
17146	151.931252279	6.73023736019	10.2661848107	9.10003872304
17147	152.095790006	6.50827347258	10.3002826283	9.07532932762
17148	152.279350784	7.49187825452	10.2851797039	9.04073764458
17149	152.253400947	7.63807878084	10.3649822111	8.98550170381
17150	152.297770704	7.76717587833	10.3876223221	9.00427378453
17151	152.017585522	7.82796425752	10.3876223221	8.6870638991
17152	151.081430582	7.93270257201	10.3125260777	8.48145424663
17153	149.762516516	8.04253046598	10.966229092	8.2075651696
17154	148.175324104	7.73725957519	10.7894856016	8.05731163759
17155	146.407166039	7.78041694201	10.7894856016	8.11993764618
17156	144.722257137	7.80523087941	10.7894856016	8.35742134151
17157	143.228150102	7.79021062736	10.8585898785	8.59583693907
17158	141.254647421	7.79474963105	10.8984479121	8.68949130941
17159	139.553478119	7.85532463383	11.0955905932	8.78096379858
17160	139.001945161	7.87990268927	10.8635337915	8.81341106979
17161	138.850057617	7.86502504319	11.2025104086	8.94378291167
17162	137.495647786	7.92030444469	11.2025104086	8.91375617216
17163	135.631981588	7.91653306364	11.3728369551	8.89479305994
17164	133.784001648	7.91653306364	11.540649954	8.87578943314
17165	132.351571274	7.91653306364	11.753483162	8.90105277018
17166	132.725429336	7.94161510526	11.8864744873	9.07707207346
17167	135.458650506	8.04047610326	12.3096981106	9.14927423186
17168	139.150135925	8.07530296459	12.4527076712	9.14223177718
17169	141.330922841	8.0282444138	12.6881171755	9.1606826921
17170	141.993357503	8.90613059302	13.0101073564	9.1606826921
17171	141.993357503	8.9461118912	13.3716870142	9.13346917883
17172	142.065124373	9.03398712955	13.7492692694	9.13251547916
17173	142.614630284	9.15173158187	14.1642794307	8.95680087743
17174	143.086812672	9.22999003517	14.9489385179	8.84296606646
17175	143.558248361	9.29262825673	15.2951817588	8.69567890134
