	VL	GM	SM	BF
22092	58.8073487186	75.4862469224	3075.17929076	66.6015629077
22093	60.700849878	74.7436327646	3094.55370819	66.8309771113
22094	62.1495688859	75.1527135074	3132.14767644	67.8526244469
22095	62.7468477751	76.0464223207	3123.38563272	64.5376288962
22096	63.8778652462	76.0464223207	3131.1938981	65.9379287409
22097	65.7038548291	68.5551814497	3167.43827	65.9379287409
22098	67.0548806143	70.2140078801	3155.76322825	62.7761405996
22099	54.2475374114	71.5489452352	3030.30004559	55.6658879301
22100	55.1243936531	84.395205731	2679.94546714	44.7468831888
22101	55.5032527357	90.145643284	1940.19498337	44.7468831888
22102	54.6645206785	93.2487095862	1101.02264499	41.4064853734
22103	52.9679944719	93.1715548685	803.25304593	41.9843868966
22104	51.7980585626	92.586464926	803.481952733	43.3624597596
22105	49.6535731891	91.9073426713	692.793591442	43.6315650019
22106	47.9133630211	92.6692455085	548.425727186	44.9056473435
22107	40.4664389982	92.5253841078	403.880619121	45.6677152862
22108	40.3353871142	95.9780577246	288.091928132	43.6601425497
22109	39.3441583194	98.4976414742	251.973137051	44.3872823784
22110	38.6714253151	99.2434704119	252.214760899	44.3872823784
22111	36.4729306804	98.770897766	255.180216734	44.0737231728
22112	34.1727715538	98.9678030351	250.004379586	43.5998121709
22113	31.79874682	98.9678030351	254.246308772	43.1965512179
22114	32.3706095862	111.633232161	258.712375869	43.4410480162
22115	25.9315936888	112.132326741	256.986831881	43.9149590181
22116	26.5153702627	111.733694033	271.257740356	44.3912514822
22117	27.1229744518	111.16789277	299.009510912	49.3756521198
22118	27.0848502674	109.695523574	353.854944965	49.7479540627
22119	27.5804646648	109.418248808	378.450504017	51.2339865509
22120	28.2087194539	107.863099029	437.298627855	52.2842114344
22121	28.6916257898	105.801621416	488.751790264	54.6347147451
22122	26.6202117698	105.47773234	541.228674763	57.7972967073
22123	26.7854165689	102.526564389	597.303688065	63.6676013283
22124	26.7862108228	101.542038043	648.350699863	63.9573459107
22125	26.7862108228	101.095987331	694.589873991	58.6347776234
22126	26.7862108228	101.732513752	747.495163929	57.5964600515
22127	26.9958938371	101.732513752	801.075252046	57.2892514121
22128	27.5606083187	101.578204317	851.816259958	57.2630553266
22129	27.996653678	102.130342766	850.798896391	56.9169494693
22130	29.2039195179	99.2756182109	844.647026071	57.219395184
22131	37.9939267878	98.0580203223	837.03984896	57.3138598561
22132	37.9653336495	97.3186209445	862.16872907	58.1275261491
22133	37.9883670109	97.4882005844	876.328363405	56.2152119054
22134	37.9303864804	98.3119879347	900.669581564	56.9360011679
22135	37.8708174423	103.400180828	929.139070324	59.029306548
22136	32.7423203842	101.16028293	964.366078652	56.6661021049
22137	38.4966894698	94.4213005561	998.618643439	55.838147038
22138	38.867606014	89.5967196154	1042.59418363	52.2818299721
22139	38.6801621073	84.8774227165	1076.57412677	53.2653739106
22140	38.0797062027	81.75265665	1084.12805126	53.5225718413
22141	38.1313327024	78.2228283155	1128.72434219	51.6626497687
22142	38.14324651	70.4687791875	1132.6348334	51.4268849989
22143	37.3497869218	72.7472544443	1101.16014804	52.4310682775
22144	35.2720188711	70.2783034781	1044.70839229	49.8844912358
22145	35.5952801848	66.4856668866	1006.71304232	50.9069323922
22146	34.9670253957	63.9709053068	956.341623517	45.3438364106
22147	33.53736848	63.9709053068	890.174045702	46.2202145446
22148	32.743114638	63.6727344707	873.149102258	44.7270376694
22149	31.5350545443	63.295801527	858.371896445	44.2443946391
22150	30.5064958188	58.5644492035	818.847321861	43.4982031119
22151	29.7654569842	55.67114729	770.780867389	43.7625454295
22152	30.0934838209	54.1859189744	725.679073936	43.8792370832
22153	30.0934838209	54.7316278631	675.319577362	38.4407709631
22154	30.0934838209	55.8768932039	624.995847475	30.8764528111
22155	30.1816459974	56.0625467433	584.078756508	31.343219426
22156	30.1983253281	54.8409303799	541.552164585	31.4678492875
22157	29.7217730229	56.1180016967	515.835915979	32.1092564726
22158	29.6860316	52.5905844472	478.00191351	33.8810644393
22159	31.3920888527	49.7455042322	416.379089506	39.2345917367
22160	29.9433698448	49.3058830804	365.504552625	48.2650968576
22161	29.7757822841	49.4143819021	335.193476846	53.0081759801
22162	30.022795229	50.1738736544	313.519658789	65.5894414214
22163	30.7543030175	50.2341507776	295.436021382	67.0183188139
22164	31.8495790657	40.2844069752	280.430703582	63.5056618906
22165	32.2951554711	41.9729701197	266.393470801	59.8739318512
22166	30.7574800329	42.1168315204	261.00223871	64.391565874
22167	33.4579430959	42.6408406448	264.956444762	65.5505442035
22168	34.1529152076	43.1584202093	273.626289911	65.3385940569
22169	34.2196325304	43.133505665	269.760308356	66.8746372539
22170	34.2291635765	43.1785125837	272.211518701	71.8122024659
22171	34.6580606512	43.3191592045	282.664929353	77.4777013273
22172	34.3761005373	41.4674459799	350.500824455	78.8748258889
22173	36.3776202192	40.860656273	456.177080548	78.4366368219
22174	44.8753420752	40.4772937695	528.416252339	78.2834294125
22175	47.0269757333	40.4547903101	571.399863052	81.5603215661
22176	49.1492219992	40.2659219908	589.216442522	80.8657283892
22177	52.141970476	40.3904947121	628.531185871	79.5281403856
22178	54.2324465883	39.9347996607	632.626074229	79.5281403856
22179	53.9465152051	39.188970723	617.447486696	78.2302434207
22180	62.238525316	41.4095799416	559.31231217	78.0198809157
22181	57.924138446	44.171879574	549.21418395	87.6505145414
22182	59.0043236712	46.8554170987	575.227693474	88.7563068791
22183	61.0058433531	47.9203129419	644.300321162	88.7563068791
22184	63.6427661087	49.7487190122	654.760090337	88.7491624921
22185	66.1208380958	47.9331720615	656.3075957	88.8991946183
22186	66.9270057455	45.2327569423	654.788703687	89.9049655385
22187	62.9716216121	45.8909831276	665.025129766	90.0065745975
22188	65.8404664896	45.3452742389	663.894107613	90.2169371025
22189	68.7672918975	44.0915100764	652.575937928	91.1814293425
22190	71.6583758825	42.80157964	660.651261243	92.0363743157
22191	73.1261569826	42.9976812141	645.963074742	97.5613669001
22192	74.9489695501	42.9976812141	639.52825018	112.900365709
22193	75.8639499761	41.4256538411	632.275560687	130.818488211
22194	90.938887898	41.2785776605	649.567562068	134.552621131
22195	100.952840338	41.4907531342	637.969617402	139.709280876
22196	101.036236992	41.5743374117	620.401815117	143.630755498
22197	99.5708386533	41.0213952682	595.031311161	149.870186779
22198	98.0554023227	40.7344761618	564.557298248	151.765830786
22199	96.826691629	41.3935060421	552.000011531	153.6273405
22200	95.8862950801	34.1923990575	552.193151645	155.341993371
22201	94.539240564	31.3834851165	557.152799035	156.792303925
22202	90.1478110714	28.9981184278	561.476594196	158.291037545
22203	87.0827854949	27.0234398719	565.164537127	159.498438942
22204	83.5586811978	24.0304797814	570.200486784	160.787603878
22205	80.4579141985	22.7839488736	572.019818976	161.224999125
22206	76.9504892321	23.0146093317	576.737842519	162.575288261
22207	73.888640671	23.5715699501	559.875041393	163.482625405
22208	68.6362400136	23.9187661797	548.238945593	162.502256749
22209	68.8649851201	24.208096371	545.79091451	158.116396975
22210	67.1112726369	24.6903133566	536.369968915	148.731053968
22211	64.4370199507	24.6284288435	513.399807125	138.645561039
22212	62.8381869667	25.0399206712	488.592032392	120.028876256
22213	61.61503605	24.8542671317	476.647548261	112.227205693
22214	60.7357970469	18.3475526063	452.841240789	109.598071291
22215	58.6127565271	18.5299913658	425.274662196	109.805258513
22216	52.0045645614	18.3853262702	400.265799195	108.173163002
22217	51.8044125932	18.5782130644	351.432347971	108.385113149
22218	49.7552376807	18.7453816194	297.109107561	107.800861059
22219	46.8808330264	17.7166520502	291.081228426	107.998522432
22220	43.8142189423	17.3598114808	282.382769926	106.404530318
22221	41.2567215709	14.345151626	281.059402474	104.177863048
22222	37.0249371006	13.4506391177	267.426730674	104.177863048
22223	21.5631975575	12.4773645018	231.695809454	104.388225553
22224	21.4416767197	10.9471292676	211.897755474	104.622402682
22225	20.4790410632	9.80507870677	204.823899421	98.1194229039
22226	19.45921913	9.00459851071	205.101289956	96.7834225419
22227	19.0652692243	8.49425220097	197.884367151	96.5357504605
22228	18.6459031957	7.94372114244	197.153137087	96.6873702283
22229	16.4601166224	7.63510227167	194.414998424	96.8945574502
22230	15.9811815557	7.63510227167	194.186091621	95.2870703836
22231	15.9811815557	7.51374433029	193.8626018	77.8142813352
22232	14.7802697465	7.39077899897	192.075857035	72.726683997
22233	14.2655932569	7.39399377888	168.090716124	71.0501345231
22234	13.9820446353	7.39399377888	168.739285398	69.2719759902
22235	13.6841994445	7.4333748327	166.021811932	66.1125693112
22236	12.3307908977	7.47114849657	148.118597596	60.2200377085
22237	7.51681836108	7.46150415686	96.5072669443	55.0189239997
22238	7.33572848509	7.10144880763	56.2959719521	50.487001203
22239	7.14828457837	6.03092709964	41.3908008779	43.8514533563
22240	7.09189255559	4.42755562259	40.7016960242	43.4728008472
22241	6.89491760276	3.95819775662	37.7767757686	42.8631464931
22242	6.83376005692	3.95819775662	33.9386127483	37.0714301287
22243	6.7710140034	2.72372227354	31.3705645566	28.9141278588
22244	2.13177731203	1.85171322462	27.5006089249	28.4354539323
22245	0.191415175931	1.28591196154	26.8846270776	14.6348797827
22246	0.15567375304	0.694392459231	19.9411207317	3.15067465056
22247	0.0	0.354429484399	15.5783796222	1.92592994439e-34
22248	0.0	0.0	0.0	1.92592994439e-34
22249	0.0	0.0	0.0	1.92592994439e-34
22250	0.0	0.0	0.0	1.92592994439e-34
22251	0.0	0.0	0.0	1.92592994439e-34
22252	0.0	0.0	0.0	1.92592994439e-34
22253	0.0	0.0	0.0	1.92592994439e-34
22254	0.0	0.0	0.0	1.92592994439e-34
22255	0.0	0.0	0.0	1.92592994439e-34
22256	0.0	0.0	0.0	1.92592994439e-34
22257	0.0	0.0	0.0	1.92592994439e-34
22258	0.0	0.0	0.0	1.92592994439e-34
22259	0.0	0.0	0.0	1.92592994439e-34
22260	0.0	0.0	0.0	1.92592994439e-34
22261	0.0	0.0	0.0	1.92592994439e-34
22262	0.0	0.0	0.0	1.92592994439e-34
22263	0.0	0.0	0.0	1.92592994439e-34
22264	0.0	0.0	0.0	1.92592994439e-34
22265	0.0	0.0	0.0	1.92592994439e-34
22266	0.0	0.0	0.0	1.92592994439e-34
22267	0.0	0.0	0.0	1.92592994439e-34
22268	0.0	0.0	0.0	1.92592994439e-34
22269	0.0	0.0	0.0	1.92592994439e-34
22270	0.0	0.0	0.0	1.92592994439e-34
22271	0.0	0.0	0.0	1.92592994439e-34
22272	0.0	0.0	0.0	1.92592994439e-34
22273	0.0	0.0	0.0	1.92592994439e-34
22274	0.0	0.0	0.0	1.92592994439e-34
22275	0.0	0.0	0.0	1.92592994439e-34
22276	0.0	0.0	0.0	1.92592994439e-34
22277	0.0	0.0	0.0	1.92592994439e-34
22278	0.0	0.0	0.0	1.92592994439e-34
22279	0.0	0.0	0.0	1.92592994439e-34
22280	0.0	0.0	0.0	1.92592994439e-34
22281	0.0	0.0	0.0	1.92592994439e-34
22282	0.0	0.0	0.0	1.92592994439e-34
22283	0.0	0.0	0.0	1.92592994439e-34
22284	0.0	0.0	0.0	1.92592994439e-34
22285	0.0	0.0	0.0	1.92592994439e-34
22286	0.0	0.0	0.0	1.92592994439e-34
22287	0.0	0.0	0.0	1.92592994439e-34
22288	0.0	0.0	0.0	1.92592994439e-34
22289	0.0	0.0	0.0	1.92592994439e-34
22290	0.0	0.0	0.0	1.92592994439e-34
22291	0.0	0.0	0.0	1.92592994439e-34
22292	0.0	0.0	0.0	1.92592994439e-34
22293	0.0	0.0	0.0	1.92592994439e-34
22294	0.0	0.0	0.0	1.92592994439e-34
22295	0.0	0.0	0.0	1.92592994439e-34
22296	0.0	0.0	0.0	1.92592994439e-34
22297	0.0	0.0	0.0	1.92592994439e-34
22298	0.0	0.0	0.0	1.92592994439e-34
22299	0.0	0.0	0.0	1.92592994439e-34
22300	0.0	0.0	0.0	1.92592994439e-34
22301	0.0	0.0	0.0	1.92592994439e-34
22302	0.0	0.0	0.0	1.92592994439e-34
22303	0.0	0.0	0.0	1.92592994439e-34
22304	0.0	0.0	0.0	1.92592994439e-34
22305	0.0	0.0	0.0	1.92592994439e-34
22306	0.0	0.0	0.0	1.92592994439e-34
22307	0.0	0.0	0.0	1.92592994439e-34
22308	0.0	0.0	0.0	1.92592994439e-34
22309	0.0	0.0	0.0	1.92592994439e-34
22310	0.0	0.0	0.0	1.92592994439e-34
22311	0.0	0.0	0.0	1.92592994439e-34
22312	0.0	0.0	0.0	1.92592994439e-34
22313	0.0	0.0	0.0	1.92592994439e-34
22314	0.0	0.0	0.0	1.92592994439e-34
22315	0.0	0.0	0.0	1.92592994439e-34
22316	0.0	0.0	0.0	1.92592994439e-34
22317	0.0	0.0	0.0	1.92592994439e-34
22318	0.0	0.0	0.0	1.92592994439e-34
22319	0.0	0.0	0.0	1.92592994439e-34
22320	0.0	0.0	0.0	1.92592994439e-34
22321	0.0	0.0	0.0	1.92592994439e-34
22322	0.0	0.0	0.0	1.92592994439e-34
22323	0.0	0.0	0.0	1.92592994439e-34
22324	0.0	0.0	0.0	1.92592994439e-34
22325	0.0	0.0	0.0	1.92592994439e-34
22326	0.0	0.0	0.0	1.92592994439e-34
22327	0.0	0.0	0.0	1.92592994439e-34
22328	0.0	0.0	0.0	1.92592994439e-34
22329	0.0	0.0	0.0	1.92592994439e-34
22330	0.0	0.0	0.0	1.92592994439e-34
22331	0.0	0.0	0.0	1.92592994439e-34
22332	0.0	0.0	0.0	1.92592994439e-34
22333	0.0	0.0	0.0	1.92592994439e-34
22334	0.0	0.0	0.0	1.92592994439e-34
22335	0.0	0.0	0.0	1.92592994439e-34
22336	0.0	0.0	0.0	1.92592994439e-34
22337	0.0	0.0	0.0	1.92592994439e-34
22338	0.0	0.0	0.0	1.92592994439e-34
22339	0.0	0.0	0.0	1.92592994439e-34
22340	0.0	0.0	0.0	1.92592994439e-34
22341	0.0	0.0	0.0	1.92592994439e-34
22342	0.0	0.0	0.0	1.92592994439e-34
22343	0.0	0.0	0.0	1.92592994439e-34
22344	0.0	0.0	0.0	1.92592994439e-34
22345	0.0	0.0	0.0	1.92592994439e-34
22346	0.0	0.0	0.0	1.92592994439e-34
22347	0.0	0.0	0.0	1.92592994439e-34
22348	0.0	0.0	0.0	1.92592994439e-34
22349	0.0	0.0	0.0	1.92592994439e-34
22350	0.0	0.0	0.0	1.92592994439e-34
22351	0.0	0.0	0.0	1.92592994439e-34
22352	0.0	0.0	0.0	1.92592994439e-34
22353	0.0	0.0	0.0	1.92592994439e-34
22354	0.0	0.0	0.0	1.92592994439e-34
22355	0.0	0.0	0.0	1.92592994439e-34
22356	0.0	0.0	0.0	1.92592994439e-34
22357	0.0	0.0	0.0	1.92592994439e-34
22358	0.0	0.0	0.0	1.92592994439e-34
22359	0.0	0.0	0.0	1.92592994439e-34
22360	0.0	0.0	0.0	1.92592994439e-34
22361	0.0	0.0	0.0	1.92592994439e-34
22362	0.0	0.0	0.0	1.92592994439e-34
22363	0.0	0.0	0.0	1.92592994439e-34
22364	0.0	0.0	0.0	1.92592994439e-34
22365	0.0	0.0	0.0	1.92592994439e-34
22366	0.0	0.0	0.0	1.92592994439e-34
22367	0.0	0.0	0.0	1.92592994439e-34
22368	0.0	0.0	0.0	1.92592994439e-34
22369	0.0	0.0	0.0	1.92592994439e-34
22370	0.0	0.0	0.0	1.92592994439e-34
22371	0.0	0.0	0.0	1.92592994439e-34
22372	0.0	0.0	0.0	1.92592994439e-34
22373	0.0	0.0	0.0	1.92592994439e-34
22374	0.0	0.0	0.0	1.92592994439e-34
22375	0.0	0.0	0.0	1.92592994439e-34
22376	0.0	0.0	0.0	1.92592994439e-34
22377	0.0	0.0	0.0	1.92592994439e-34
22378	0.0	0.0	0.0	1.92592994439e-34
22379	0.0	0.0	0.0	1.92592994439e-34
22380	0.0	0.0	0.0	1.92592994439e-34
22381	0.0	0.0	0.0	1.92592994439e-34
22382	0.0	0.0	0.0	1.92592994439e-34
22383	0.0	0.0	0.0	1.92592994439e-34
22384	0.0	0.0	0.0	1.92592994439e-34
22385	0.0	0.0	0.0	1.92592994439e-34
22386	0.0	0.0	0.0	1.92592994439e-34
22387	0.0	0.0	0.0	1.92592994439e-34
22388	0.0	0.0	0.0	1.92592994439e-34
22389	0.0	0.0	0.0	1.92592994439e-34
22390	0.0	0.0	0.0	1.92592994439e-34
22391	0.0	0.0	0.0	1.92592994439e-34
22392	0.0	0.0	0.0	1.92592994439e-34
22393	0.0	0.0	0.0	1.92592994439e-34
22394	0.0	0.0	0.0	1.92592994439e-34
22395	0.0	0.0	0.0	1.92592994439e-34
22396	0.0	0.0	0.0	1.92592994439e-34
22397	0.0	0.0	0.0	1.92592994439e-34
22398	0.0	0.0	0.0	1.92592994439e-34
22399	0.0	0.0	0.0	1.92592994439e-34
22400	0.0	0.0	0.0	1.92592994439e-34
22401	0.0	0.0	0.0	1.92592994439e-34
22402	0.0	0.0	0.0	1.92592994439e-34
22403	0.0	0.0	0.0	1.92592994439e-34
22404	0.0	0.0	0.0	1.92592994439e-34
22405	0.0	0.0	0.0	1.92592994439e-34
22406	0.0	0.0	0.0	1.92592994439e-34
22407	0.0	0.0	0.0	1.92592994439e-34
22408	0.0	0.0	0.0	1.92592994439e-34
22409	0.0	0.0	0.0	1.92592994439e-34
22410	0.0	0.0	0.0	1.92592994439e-34
22411	0.0	0.0	0.0	1.92592994439e-34
22412	0.0	0.0	0.0	1.92592994439e-34
22413	0.0	0.0	0.0	1.92592994439e-34
22414	0.0	0.0	0.0	1.92592994439e-34
22415	0.0	0.0	0.0	1.92592994439e-34
22416	0.0	0.0	0.0	1.92592994439e-34
22417	0.0	0.0	0.0	1.92592994439e-34
22418	0.0	0.0	0.0	1.92592994439e-34
22419	0.0	0.0	0.0	1.92592994439e-34
22420	0.0	0.0	0.0	1.92592994439e-34
22421	0.0	0.0	0.0	1.92592994439e-34
22422	0.0	0.0	0.0	1.92592994439e-34
22423	0.0	0.0	0.0	1.92592994439e-34
22424	0.0	0.0	0.0	1.92592994439e-34
22425	0.0	0.0	0.0	1.92592994439e-34
22426	0.0	0.0	0.0	1.92592994439e-34
22427	0.0	0.0	0.0	1.92592994439e-34
22428	0.0	0.0	0.0	1.92592994439e-34
22429	0.0	0.0	0.0	1.92592994439e-34
22430	0.0	0.0	0.0	1.92592994439e-34
22431	0.0	0.0	0.0	1.92592994439e-34
22432	0.0	0.0	0.0	1.92592994439e-34
22433	0.0	0.0	0.0	1.92592994439e-34
22434	0.0	0.0	0.0	1.92592994439e-34
22435	0.0	0.0	0.0	1.92592994439e-34
22436	0.0	0.0	0.0	1.92592994439e-34
22437	0.0	0.0	0.0	1.92592994439e-34
22438	0.0	0.0	0.0	1.92592994439e-34
22439	0.0	0.0	0.0	1.92592994439e-34
22440	0.0	0.0	0.0	1.92592994439e-34
22441	0.0	0.0	0.0	1.92592994439e-34
22442	0.0	0.0	0.0	1.92592994439e-34
22443	0.0	0.0	0.0	1.92592994439e-34
22444	0.0	0.0	0.0	1.92592994439e-34
22445	0.0	0.0	0.0	1.92592994439e-34
22446	0.0	0.0	0.0	1.92592994439e-34
22447	0.0	0.0	0.0	1.92592994439e-34
22448	0.0	0.0	0.0	1.92592994439e-34
22449	0.0	0.0	0.0	1.92592994439e-34
22450	0.0	0.0	0.0	1.92592994439e-34
22451	0.0	0.0	0.0	1.92592994439e-34
22452	0.0	0.0	0.0	1.92592994439e-34
22453	0.0	0.0	0.0	1.92592994439e-34
22454	0.0	0.0	0.0	1.92592994439e-34
22455	0.0	0.0	0.0	1.92592994439e-34
22456	0.0	0.0	0.0	1.92592994439e-34
22457	0.0	0.0	0.0	1.92592994439e-34
22458	0.0	0.0	0.0	1.92592994439e-34
22459	0.0	0.0	0.0	1.92592994439e-34
22460	0.0	0.0	0.0	1.92592994439e-34
22461	0.0	0.0	0.0	1.92592994439e-34
22462	0.0	0.0	0.0	1.92592994439e-34
22463	0.0	0.0	0.0	1.92592994439e-34
22464	0.0	0.0	0.0	1.92592994439e-34
22465	0.0	0.0	0.0	1.92592994439e-34
22466	0.0	0.0	0.0	1.92592994439e-34
22467	0.0	0.0	0.0	1.92592994439e-34
22468	0.0	0.0	0.0	1.92592994439e-34
22469	0.0	0.0	0.0	1.92592994439e-34
22470	0.0	0.0	0.0	1.92592994439e-34
22471	0.0	0.0	0.0	1.92592994439e-34
22472	0.0	0.0	0.0	1.92592994439e-34
22473	0.0	0.0	0.0	1.92592994439e-34
22474	0.0	0.0	0.0	1.92592994439e-34
22475	0.0	0.0	0.0	1.92592994439e-34
22476	0.0	0.0	0.0	1.92592994439e-34
22477	0.0	0.0	0.0	1.92592994439e-34
22478	0.0	0.0	0.0	1.92592994439e-34
22479	0.0	0.0	0.0	1.92592994439e-34
22480	0.0	0.0	0.0	1.92592994439e-34
22481	0.0	0.0	0.0	1.92592994439e-34
22482	0.0	0.0	0.0	1.92592994439e-34
22483	0.0	0.0	0.0	1.92592994439e-34
22484	0.0	0.0	0.0	1.92592994439e-34
22485	0.0	0.0	0.0	1.92592994439e-34
22486	0.0	0.0	0.0	1.92592994439e-34
22487	0.0	0.0	0.0	1.92592994439e-34
22488	0.0	0.0	0.0	1.92592994439e-34
22489	0.0	0.0	0.0	1.92592994439e-34
22490	0.0	0.0	0.0	1.92592994439e-34
22491	0.0	0.0	0.0	1.92592994439e-34
22492	0.0	0.0	0.0	1.92592994439e-34
22493	0.0	0.0	0.0	1.92592994439e-34
22494	0.0	0.0	0.0	1.92592994439e-34
22495	0.0	0.0	0.0	1.92592994439e-34
22496	0.0	0.0	0.0	1.92592994439e-34
22497	0.0	0.0	0.0	1.92592994439e-34
22498	0.0	0.0	0.0	1.92592994439e-34
22499	0.0	0.0	0.0	1.92592994439e-34
22500	0.0	0.0	0.0	1.92592994439e-34
22501	0.0	0.0	0.0	1.92592994439e-34
22502	0.0	0.0	0.0	1.92592994439e-34
22503	0.0	0.0	0.0	1.92592994439e-34
22504	0.0	0.0	0.0	1.92592994439e-34
22505	0.0	0.0	0.0	1.92592994439e-34
22506	0.0	0.0	0.0	1.92592994439e-34
22507	0.0	0.0	0.0	1.92592994439e-34
22508	0.0	0.0	0.0	1.92592994439e-34
22509	0.0	0.0	0.0	1.92592994439e-34
22510	0.0	0.0	0.0	1.92592994439e-34
22511	0.0	0.0	0.0	1.92592994439e-34
22512	0.0	0.0	0.0	1.92592994439e-34
22513	0.0	0.0	0.0	1.92592994439e-34
22514	0.0	0.0	0.0	1.92592994439e-34
22515	0.0	0.0	0.0	1.92592994439e-34
22516	0.0	0.0	0.0	1.92592994439e-34
22517	0.0	0.0	0.0	1.92592994439e-34
22518	0.0	0.0	0.0	1.92592994439e-34
22519	0.0	0.0	0.0	1.92592994439e-34
22520	0.0	0.0	0.0	1.92592994439e-34
22521	0.0	0.0	0.0	1.92592994439e-34
22522	0.0	0.0	0.0	1.92592994439e-34
22523	0.0	0.0	0.0	1.92592994439e-34
22524	0.0	0.0	0.0	1.92592994439e-34
22525	0.0	0.0	0.0	1.92592994439e-34
22526	0.0	0.0	0.0	1.92592994439e-34
22527	0.0	0.0	0.0	1.92592994439e-34
22528	0.0	0.0	0.0	1.92592994439e-34
22529	0.0	0.0	0.0	1.92592994439e-34
22530	0.0	0.0	0.0	1.92592994439e-34
22531	0.0	0.0	0.0	1.92592994439e-34
22532	0.0	0.0	0.0	1.92592994439e-34
22533	0.0	0.0	0.0	1.92592994439e-34
22534	0.0	0.0	0.0	1.92592994439e-34
22535	0.0	0.0	0.0	1.92592994439e-34
22536	0.0	0.0	0.0	1.92592994439e-34
22537	0.0	0.0	0.0	1.92592994439e-34
22538	0.0	0.0	0.0	1.92592994439e-34
22539	0.0	0.0	0.0	1.92592994439e-34
22540	0.0	0.0	0.0	1.92592994439e-34
22541	0.0	0.0	0.0	1.92592994439e-34
22542	0.0	0.0	0.0	1.92592994439e-34
22543	0.0	0.0	0.0	1.92592994439e-34
22544	0.0	0.0	0.0	1.92592994439e-34
22545	0.0	0.0	0.0	1.92592994439e-34
22546	0.0	0.0	0.0	1.92592994439e-34
22547	0.0	0.0	0.0	1.92592994439e-34
22548	0.0	0.0	0.0	1.92592994439e-34
22549	0.0	0.0	0.0	1.92592994439e-34
22550	0.0	0.0	0.0	1.92592994439e-34
22551	0.0	0.0	0.0	1.92592994439e-34
22552	0.0	0.0	0.0	1.92592994439e-34
22553	0.0	0.0	0.0	1.92592994439e-34
22554	0.0	0.0	0.0	1.92592994439e-34
22555	0.0	0.0	0.0	1.92592994439e-34
22556	0.0	0.0	0.0	1.92592994439e-34
22557	0.0	0.0	0.0	1.92592994439e-34
22558	0.0	0.0	0.0	1.92592994439e-34
22559	0.0	0.0	0.0	1.92592994439e-34
22560	0.0	0.0	0.0	1.92592994439e-34
22561	0.0	0.0	0.0	1.92592994439e-34
22562	0.0	0.0	0.0	1.92592994439e-34
22563	0.0	0.0	0.0	1.92592994439e-34
22564	0.0	0.0	0.0	1.92592994439e-34
22565	0.0	0.0	0.0	1.92592994439e-34
22566	0.0	0.0	0.0	1.92592994439e-34
22567	0.0	0.0	0.0	1.92592994439e-34
22568	0.0	0.0	0.0	1.92592994439e-34
22569	0.0	0.0	0.0	1.92592994439e-34
22570	0.0	0.0	0.0	1.92592994439e-34
22571	0.0	0.0	0.0	1.92592994439e-34
22572	0.0	0.0	0.0	1.92592994439e-34
22573	0.0	0.0	0.0	1.92592994439e-34
22574	0.0	0.0	0.0	1.92592994439e-34
22575	0.0	0.0	0.0	1.92592994439e-34
22576	0.0	0.0	0.0	1.92592994439e-34
22577	0.0	0.0	0.0	1.92592994439e-34
22578	0.0	0.0	0.0	1.92592994439e-34
22579	0.0	0.0	0.0	1.92592994439e-34
22580	0.0	0.0	0.0	1.92592994439e-34
22581	0.0	0.0	0.0	1.92592994439e-34
22582	0.0	0.0	0.0	1.92592994439e-34
22583	0.0	0.0	0.0	1.92592994439e-34
22584	0.0	0.0	0.0	1.92592994439e-34
22585	0.0	0.0	0.0	1.92592994439e-34
22586	0.0	0.0	0.0	1.92592994439e-34
22587	0.0	0.0	0.0	1.92592994439e-34
22588	0.0	0.0	0.0	1.92592994439e-34
22589	0.0	0.0	0.0	1.92592994439e-34
22590	0.0	0.0	0.0	1.92592994439e-34
22591	0.0	0.0	0.0	1.92592994439e-34
22592	0.0	0.0	0.0	1.92592994439e-34
22593	0.0	0.0	0.0	1.92592994439e-34
22594	0.0	0.0	0.0	1.92592994439e-34
22595	0.0	0.0	0.0	1.92592994439e-34
22596	0.0	0.0	0.0	1.92592994439e-34
22597	0.0	0.0	0.0	1.92592994439e-34
22598	0.0	0.0	0.0	1.92592994439e-34
22599	0.0	0.0	0.0	1.92592994439e-34
22600	0.0	0.0	0.0	1.92592994439e-34
22601	0.0	0.0	0.0	1.92592994439e-34
22602	0.0	0.0	0.0	1.92592994439e-34
22603	0.0	0.0	0.0	1.92592994439e-34
22604	0.0	0.0	0.0	1.92592994439e-34
22605	0.0	0.0	0.0	1.92592994439e-34
22606	0.0	0.0	0.0	1.92592994439e-34
22607	0.0	0.0	0.0	1.92592994439e-34
22608	0.0	0.0	0.0	1.92592994439e-34
22609	0.0	0.0	0.0	1.92592994439e-34
22610	0.0	0.0	0.0	1.92592994439e-34
22611	0.0	0.0	0.0	1.92592994439e-34
22612	0.0	0.0	0.0	1.92592994439e-34
22613	0.0	0.0	0.0	1.92592994439e-34
22614	0.0	0.0	0.0	1.92592994439e-34
22615	0.0	0.0	0.0	1.92592994439e-34
22616	0.0	0.0	0.0	1.92592994439e-34
22617	0.0	0.0	0.0	1.92592994439e-34
22618	0.0	0.0	0.0	1.92592994439e-34
22619	0.0	0.0	0.0	1.92592994439e-34
22620	0.0	0.0	0.0	1.92592994439e-34
22621	0.0	0.0	0.0	1.92592994439e-34
