	VL	GM	SM	BF
20313	2645.90962352	18.7837152044	80.6432763357	86.1695447109
20314	2633.76207149	17.4797447243	80.6027464853	83.37745801
20315	2629.03837479	17.5410599506	80.7807599456	90.7376131448
20316	2609.80211592	17.5189864691	79.5624803266	76.865258085
20317	2602.61460352	17.5189864691	81.7240723448	68.5418450491
20318	2605.52739173	17.57703155	77.468438059	76.6194391526
20319	2631.7187723	19.0821159726	81.0668530069	87.4666999893
20320	2698.49552891	18.5785135802	82.8724181044	90.8561186887
20321	2778.31462079	18.5981344527	80.4565211429	88.2297796067
20322	2819.14029198	18.7183122963	76.3041982404	81.0233613938
20323	2819.14029198	19.0191656735	72.1590276644	78.8830551846
20324	2744.75866824	19.1050069904	67.9121351112	73.4806436643
20325	2595.52352535	19.6870928724	59.6829860862	73.5342914443
20326	2419.91124742	21.5510757531	55.5847029841	73.3453231445
20327	2308.9684009	22.3187423868	52.3041692154	73.2204118955
20328	2253.92816515	23.1558996104	49.3359537052	72.9938100784
20329	2230.65115369	23.3987079067	46.2715791383	75.0436357034
20330	2183.08457127	23.3815396433	41.7767392653	70.1624884338
20331	2173.88774879	23.4992648779	38.6225632653	71.655017717
20332	2121.94842706	23.4052481975	39.754220263	72.8040410654
20333	1848.9201804	22.861586524	37.4789857234	73.0058207754
20334	1509.21477316	23.1926887462	36.4800441179	72.4132930557
20335	1133.89983839	22.861586524	34.7833533243	73.7456797119
20336	966.950832861	22.7144299808	34.7833533243	76.1189934434
20337	809.333025393	23.0545251029	39.9290549116	77.2375896926
20338	765.062596802	22.924536823	40.470247619	77.2375896926
20339	766.949387972	22.7798328889	39.9767370884	83.8098431028
20340	775.17396364	23.1370962743	40.882698449	98.4276620911
20341	772.600276146	24.4843961811	42.3489253878	107.075363947
20342	777.108971928	24.4843961811	45.5555517823	109.784977195
20343	766.506739016	24.8114107215	48.7224430295	109.457485522
20344	770.042397543	24.968377701	59.4986150023	109.477503351
20345	767.348562475	25.0689346721	59.4986150023	108.913801304
20346	777.251251949	24.9217781289	62.7219301587	108.433373423
20347	799.503847262	27.8256672483	68.0933273832	107.996984765
20348	807.720518486	25.9028217503	75.5317469751	106.254632983
20349	836.876066161	25.8545871056	80.7489718277	105.252940852
20350	826.568669071	25.8864710233	84.8941424036	106.75187584
20351	834.31502578	25.1801196159	94.2716371882	106.273850099
20352	833.068494706	25.1801196159	92.3643501134	104.073490404
20353	826.38133371	28.2777648505	99.1542920998	101.690568115
20354	809.080083134	27.4863896626	108.658939356	100.349373615
20355	774.358224853	20.8676153635	115.562523864	98.4468792063
20356	730.054597588	20.5724847408	125.999357678	95.1247204102
20357	665.529817537	20.598645904	132.007311964	90.097042637
20358	565.613672659	20.598645904	142.192224943	90.6535382656
20359	541.094082341	20.766240856	148.851040943	95.0198269895
20360	542.232322511	20.6681364938	155.488399964	94.3272101279
20361	544.727755993	20.2430175912	160.768406349	94.4393099668
20362	540.082313301	18.8229569493	165.925233778	94.1838824768
20363	532.858440448	18.6398288066	170.381133206	91.7625259573
20364	540.945478763	18.1035249602	172.629347846	95.1247204102
20365	535.375215934	17.9890698711	169.697688671	91.3581658242
20366	532.241103245	17.6824937394	172.855043483	89.9529142727
20367	538.23346347	18.5981344527	169.072257451	89.7567395547
20368	563.369600546	19.4279338492	168.576362812	82.9226529495
20369	591.410621389	23.9832463978	165.603379084	74.5952363479
20370	576.67989653	23.9832463978	161.293704998	71.5325086074
20371	568.463225306	23.9546326255	160.371054875	72.2115133457
20372	558.27597579	23.9243837806	154.510120635	71.8247689016
20373	581.325339222	23.9243837806	159.437278912	71.4788608274
20374	610.539379794	24.2285073032	161.099002776	71.0680949893
20375	628.963852093	24.1737323677	155.987473415	70.7061726523
20376	643.628179609	23.0577952483	154.413961578	70.9279701907
20377	645.872251721	22.859133915	148.29474888	71.1033263672
20378	642.727072808	22.6457569273	142.36388078	71.4788608274
20379	616.986245642	22.6457569273	136.673807673	70.4627558594
20380	597.260701594	22.6457569273	126.052602776	69.818982499
20381	588.097868229	22.7405911441	105.457081179	67.8716481553
20382	597.614820757	22.7446788258	102.567541261	66.5144393918
20383	626.803567104	22.7446788258	94.9360088527	65.4214659629
20384	681.616945266	22.1625929438	89.582889796	63.824043259
20385	680.537988439	22.0644885817	83.9810287166	66.9684437393
20386	695.904230727	21.9598439287	81.2218200817	63.6094521389
20387	703.594465871	21.9009813114	80.9238064762	59.9606023838
20388	687.640132829	22.3391807957	60.9545108028	60.2904961953
20389	646.037454635	22.3849628313	56.8562277007	55.6944028018
20390	600.544998751	22.3849628313	55.5306631837	43.5587945313
20391	573.262804688	19.8865717422	55.5306631837	36.0328917776
20392	518.437569858	20.0263704582	57.857553415	34.2673193154
20393	502.122794096	20.1514535199	58.8525215057	34.7381386387
20394	475.342532332	20.1931478738	62.7815328799	35.7118058105
20395	496.844995757	23.4379496516	60.8710669933	35.8247063625
20396	547.316461939	26.6484149026	67.1810083992	36.1321802063
20397	598.148370841	21.5862298162	77.9730744309	36.1634080186
20398	651.978435967	21.4652344362	85.1325532881	36.1930344045
20399	648.287850306	21.2592152757	98.0258139139	38.4030026565
20400	644.140387689	21.2592152757	109.147681669	37.4541575918
20401	661.239284457	21.1128762689	140.579772662	37.4541575918
20402	699.069170757	20.733539402	143.085471057	37.4133212219
20403	745.864279281	18.9414997202	156.887077152	37.5222182083
20404	802.060935427	19.0518671276	167.54324898	37.5222182083
20405	867.877301893	17.8746147819	178.207367837	37.508606085
20406	946.548668273	17.9007759451	187.340094114	39.8146599131
20407	992.403147766	17.9040460906	191.602880726	40.7370814443
20408	1053.50530286	18.0193187161	188.602082395	39.0948188049
20409	1268.06357481	17.986617262	195.45639532	31.8435606565
20410	1993.25535746	19.327376878	197.814278966	32.4961418613
20411	2983.20812708	20.3533849987	200.157063256	32.54178251
20412	3763.18720322	24.1990759946	201.730575093	32.4961418613
20413	4279.18941338	24.1410309136	203.467001034	32.3880455881
20414	4549.52145363	24.265296439	204.362631256	26.8046728994
20415	4645.66480662	24.3830216736	215.38436644	27.3171293057
20416	4636.35257923	24.3985548642	210.084492481	27.2410615579
20417	4602.22197348	23.562215177	207.26170761	27.3171293057
20418	4600.79522105	22.2868584692	203.170576835	28.085813915
20419	4652.79066434	17.8353730371	196.712025977	30.2101058616
20420	4741.84610094	17.8296502826	188.364466213	31.6794144639
20421	5035.07573926	17.9040460906	177.48577756	37.0481960325
20422	5254.10397521	17.9114039177	169.132654875	38.5110989297
20423	5323.15484082	18.1403140961	153.13925805	42.4025647646
20424	5322.71851542	17.8582640549	142.112754649	42.4025647646
20425	5345.31495412	17.9661788533	128.965189079	42.4025647646
20426	5401.46813582	17.9661788533	116.53206146	42.9182240234
20427	5508.14100081	18.3978380467	103.398005841	43.0535445432
20428	5575.79910311	18.3978380467	93.7280603718	42.3425112795
20429	5690.46494351	18.3978380467	90.1065990385	44.2281907119
20430	5742.73467107	18.4403499369	85.3359972426	44.9400246887
20431	5769.54655062	18.3365228203	80.8816872199	44.7150242979
20432	5824.02794207	18.505752845	76.6761192199	44.3667140842
20433	5908.35256796	18.505752845	72.1590276644	44.4523903896
20434	5947.81393183	18.3136318025	68.0178306031	45.1802386292
20435	5955.674903	18.3422455748	65.1783569705	38.1427708877
20436	5989.77151964	18.4763215364	62.7505394648	37.9890339658
20437	5990.25448126	19.0330637915	53.7727802631	38.441436887
20438	5983.65268828	18.6602672154	49.004562576	38.453447584
20439	6088.97547396	21.6033980796	39.7478626395	38.3733762705
20440	6183.8975901	21.3287058656	36.3528916463	38.3733762705
20441	6230.31249478	21.5371776351	33.9663986939	38.5271131924
20442	6170.92165216	21.2592152757	31.7372569252	41.0197331809
20443	6084.10238324	21.010684225	27.6246691701	41.3167977539
20444	5950.55835535	20.9297481262	30.5992423039	40.5961559326
20445	5753.34876065	16.9099218876	30.2376524627	41.9773860901
20446	5518.2515772	15.26258614	29.8299698504	44.9648467959
20447	5247.94799296	15.3083681756	31.0927528345	47.3221462646
20448	4920.12217703	15.6550035885	32.045601669	49.5769544521
20449	4761.36059628	15.9754778382	35.5430893425	50.7652127441
20450	4719.40379892	16.1259045268	36.6111701044	44.9528360989
20451	4747.56812911	16.734151572	31.7690450431	45.2795270579
20452	4753.37078264	17.0505381399	34.238981805	45.5093317275
20453	4743.85383012	18.1501245323	35.5232217688	47.342164093
20454	4738.41557153	17.437232834	35.4826919184	48.1300658176
20455	4737.29551158	17.6064628587	35.4826919184	47.9755281826
20456	4758.05021445	17.6064628587	35.6535530522	46.7304192581
20457	4804.26276533	17.6064628587	39.1637559728	52.0855887034
20458	4865.80361716	17.6293538766	37.0720978141	52.5660165842
20459	4904.09275175	17.5974699589	38.4350133697	52.5596108792
20460	4623.63906888	15.6182144527	39.7581937778	52.5596108792
20461	4115.47806878	13.9872294321	42.1001833651	53.5645058633
20462	3766.76949796	10.9786956598	46.5028376962	54.1674428538
20463	3545.22369609	10.939453915	48.0993959184	58.8972553408
20464	3436.36999455	10.9190155062	51.4371482994	58.0517022705
20465	3472.35103102	10.9190155062	51.3926449343	72.5454107229
20466	3577.71017715	11.3384116543	54.3489399002	74.5463928467
20467	3667.21142447	14.6543390946	55.4893386304	75.4944371982
20468	3639.09689229	14.6698722853	57.3807316463	75.4944371982
20469	3467.34909783	14.7066614211	59.7147742041	73.704843342
20470	3236.6531097	14.7287349026	61.4813988572	72.5446100098
20471	2724.34622787	14.4908318244	67.715843483	66.4720015957
20472	2289.65230714	14.9682730535	69.3052493787	65.2268926711
20473	2062.8460967	14.6543390946	69.7947863945	61.114430011
20474	2000.11246403	14.5554171961	70.7412776054	61.5115837258
20475	1994.42126318	14.7614363566	71.1863112562	61.5948578918
20476	2014.23059435	14.8268392647	71.905517424	61.1072235928
20477	2003.1256387	14.0199308861	72.9545253152	61.0856043381
20478	2035.35048261	14.0199308861	80.6909585125	61.0856043381
20479	2068.73886091	13.8498833251	79.1722811791	59.3176297366
20480	2151.21384653	13.4901673306	78.1320150204	58.203037053
20481	2277.59407534	14.0256536406	77.7219482993	58.1125564688
20482	2379.10849913	13.3879752867	77.8085709206	57.8915596436
20483	2569.49813814	13.4149539863	79.4869835465	57.6641571133
20484	2685.55832275	13.4149539863	81.718509424	56.7105077698
20485	2784.89507177	13.5915418381	84.8742748299	57.2678041116
20486	2866.75588196	13.6700253278	87.2138803084	56.4414681565
20487	2958.86796767	14.3886397805	92.1704425941	55.6343493167
20488	2944.75062779	14.3886397805	98.8578679002	55.3524982932
20489	2678.78184152	12.7666476598	105.18767688	55.2780319717
20490	2411.45744283	12.8353207133	111.417353288	55.1403093125
20491	2178.9521271	13.2800604883	117.352989605	56.4350624514
20492	2094.08999891	13.2800604883	127.550617832	55.0442237363
20493	2057.65445682	13.7190775089	131.377112526	55.0442237363
20494	2052.87621944	16.7725757805	133.768373696	54.8176219192
20495	2124.6525379	17.2410241097	136.132614966	53.735057761
20496	2190.49261771	15.6345651797	138.819505633	51.1023129739
20497	2350.67857956	15.709778524	140.478845388	49.0644980459
20498	2398.38348977	15.6877050425	141.29897883	48.7161878323
20499	2362.43644242	15.5830603895	144.19169756	45.6278372715
20500	2114.99251491	15.8512123127	147.052628172	44.7606649465
20501	1861.54516095	21.0237648065	150.163890213	44.1192937256
20502	1703.17089804	21.4366206639	152.935814095	43.7421578391
20503	1623.59605353	19.928266096	156.891050667	45.2154700071
20504	1571.0093577	19.8203512976	159.452378267	47.0531066514
20505	1515.91458127	19.257886288	160.053173696	48.5232159668
20506	1500.10569003	19.2358128065	170.051331483	49.0004409951
20507	1499.57530173	19.2946754238	171.07490888	44.0240088625
20508	1500.89692503	22.2574271604	177.807632254	44.7030136008
20509	1503.93460349	22.0742990178	179.066441723	47.3549755032
20510	1557.46746146	22.2116451248	178.715977723	48.6321129531
20511	1637.77662897	22.1552351165	176.503524716	48.3630733398
20512	1799.74425286	21.7309337503	166.013445805	50.2047135498
20513	1944.00433768	22.2173678792	163.216886131	46.9089782871
20514	2028.75501319	23.1567171467	155.249989079	47.3221462646
20515	2079.27706782	32.9270940795	147.790112508	32.4897361562
20516	2125.23351466	31.6623653443	136.600695002	30.295782167
20517	2249.84235722	29.7125411467	129.887044499	29.2652643625
20518	2387.69588885	29.5980860576	119.778423002	28.560636804
20519	2468.75123603	29.5792827215	105.984763937	28.4453341125
20520	2431.27230712	29.7583231824	93.0827615782	28.3900849062
20521	2286.01389083	33.7609811577	69.7184949116	30.3982734482
20522	2114.61389197	34.7322143429	55.5497360544	33.6627808987
20523	1961.23602914	34.8793708861	52.3836395102	35.2321786428
20524	1934.31664913	34.6839796982	50.5915843628	34.9623383164
20525	1887.92071511	34.6839796982	47.8379386485	42.4450025608
20526	1982.732169	34.827866096	52.0601954104	42.4450025608
20527	2224.03908493	35.4230325596	49.6880071111	42.4450025608
20528	2642.95889397	35.4230325596	49.765093297	42.4377961426
20529	3068.34453953	36.3672870452	43.3907809524	42.5306788662
20530	3187.19973612	36.3672870452	37.7873304671	42.6171558848
20531	3310.8315892	36.217677893	31.9319591474	43.3986519043
20532	4365.17081107	36.217677893	25.9240048617	43.8342398496
20533	5245.99796623	36.4008060356	23.7306247256	44.0240088625
20534	5606.01068472	36.250379347	28.2508950929	43.907905458
20535	5741.15773418	37.6066721536	27.8146031746	43.2617299583
20536	5827.7232704	44.5892501289	27.9648020317	43.2937584836
20537	5926.66558758	44.2687758792	28.7873195827	43.2385092773
20538	5999.15488704	43.3588579204	29.0233463582	43.3418012717
20539	6013.20345824	43.5133722907	29.4747376326	45.6406486816
20540	6016.3336187	43.5877680987	35.4151421677	45.7335314053
20541	5966.97193669	42.3655512537	37.2366013242	44.4884224807
20542	5855.5311101	42.2698995006	37.0935547936	43.7990084717
20543	5724.52915192	43.3653982112	38.2379270384	43.3353955667
20544	5729.56586467	42.1758828202	38.4826955464	43.0983844788
20545	5759.16010908	41.2855857338	38.8013714285	43.8118198818
20546	5759.16010908	40.8637369766	38.8013714285	43.5788123596
20547	5756.36825888	40.3830256022	40.8548838457	43.5788123596
20548	5766.38477238	40.6552652071	46.792904272	41.5570116943
20549	5768.50948736	41.8055388532	53.6424489795	42.2968706309
20550	5764.03952336	42.2053141289	60.1025892426	42.6692022385
20551	5755.98884549	39.2818041371	67.4074987392	42.8733840879
20552	5760.16002145	37.8225017503	75.6207537051	43.2072814651
20553	5770.39074542	38.1536039725	88.5307030929	39.7153714844
20554	5786.98770989	38.0816607736	103.886748154	36.5925902588
20555	5807.01362287	37.8723714677	117.988751964	35.2602036025
20556	5795.50870227	37.9336866941	130.410753741	34.5755938723
20557	5748.76497264	41.4728015583	134.225327891	34.6356473574
20558	5698.7962292	39.8965914732	138.993545578	33.890183429
20559	5679.55285633	39.7322666666	148.260576653	31.3407128079
20560	5679.04776226	39.8598023374	152.78084702	29.6111724368
20561	5670.8073777	39.6709514403	150.80998371	28.2779850674
20562	5627.47836858	39.4551218436	156.245751873	26.8046728994
20563	5601.67825807	39.886781037	155.622704762	26.2665936729
20564	5597.20829407	37.8592908861	157.072242939	25.702891626
20565	5610.92013589	30.8938811742	157.892376381	25.3834070852
20566	5739.39346191	31.161215561	157.676217179	25.0951503567
20567	5843.44047007	31.2470568779	156.591447655	25.0951503567
20568	5877.03436396	32.3744395062	156.198069696	24.8092957676
20569	5805.45881841	33.421703572	157.609462131	24.1302910293
20570	5769.53469395	33.4830187983	166.179538721	24.1567145627
20571	5989.47984559	31.4293674842	167.985103819	22.9204134827
20572	6138.04627238	29.9741527791	172.390936961	20.5182740784
20573	6051.19222389	29.5130622771	173.331865252	19.1922931272
20574	5879.8997255	29.4607399506	171.596234014	20.3068858108
20575	5761.83181169	30.1875297668	172.638089578	13.0428162522
20576	5587.007607	30.6780515775	160.394101261	13.2606102249
20577	5168.34153066	29.7754914458	161.284168562	13.5768919131
20578	4564.29881472	29.7754914458	158.925490213	13.772265918
20579	3926.56814199	36.8349178381	157.840720689	13.8235115586
20580	3661.81426901	36.4326899533	157.590389261	14.2815194717
20581	3660.46972281	36.8226547928	154.748531519	13.772265918
20582	2909.579797	36.7637921756	150.857665887	13.6473546689
20583	2248.10654095	36.8349178381	148.38375561	13.6994010227
20584	1983.95577718	37.2796576131	128.341347265	13.9492235208
20585	1881.3220839	34.8466694321	119.81021112	14.0837433274
20586	1817.09372055	31.6190359177	111.074836317	14.4160392783
20587	1749.8071272	31.6558250535	99.7352199547	14.4576763613
20588	1692.13945373	31.6582776626	92.5519000091	14.9421078079
20589	1670.60458208	31.7375786886	82.6999675646	18.8615986025
20590	1661.32160114	31.815244642	55.556888381	18.8015451174
20591	1658.88149877	31.5642609822	55.8874848073	18.8615986025
20592	1651.83073328	31.985292203	50.4636371882	18.7366873535
20593	1649.61116495	27.4234393635	49.2882715284	18.7366873535
20594	1618.93796372	27.4234393635	43.9669405896	18.7366873535
20595	1594.26739849	27.5313541618	44.6432327982	17.9367749319
20596	1594.04528357	27.5869466337	43.4988605533	17.9647998916
20597	1580.11844083	27.6359988148	42.9147538866	17.6669346055
20598	1565.64619134	29.203216	44.3134310748	17.4843720107
20599	1562.35794196	26.45629386	47.4437659864	16.838196511
20600	1636.42259743	25.3182832592	51.0707902404	16.4794770266
20601	1866.68937416	25.3730581948	53.9317208526	16.4794770266
20602	2014.18632946	25.6224067819	56.790267356	16.1391739443
20603	2067.6796652	25.997655967	62.9531887165	16.3994057131
20604	2067.6796652	25.997655967	70.6721384489	16.3994057131
20605	2044.20346171	33.405352845	78.1987700679	16.2096367002
20606	2031.11369976	33.405352845	84.2138766802	16.2096367002
20607	2028.23015799	27.5190911166	86.1457995464	17.4627527561
20608	2029.51700174	28.2507861509	88.7595775419	17.4363292227
20609	2032.70407422	28.1240680164	90.8194475827	17.4363292227
20610	2040.61879562	28.0284162634	93.8138882902	17.1704924619
20611	2054.56223769	29.6242472208	86.4326873106	16.9951362854
20612	2069.60834993	29.389614288	86.2419586031	16.8181786826
20613	2071.86269782	29.755053037	83.5582467482	16.8349936584
20614	2059.66218601	30.0559064142	82.2517551019	16.9438906448
20615	2040.69388785	30.1965226666	79.934401306	17.378677877
20616	1841.50185819	30.7238336131	75.6787670203	17.4243185256
20617	1647.2422026	31.3933958847	72.4935976053	16.879833594
20618	1528.42336646	32.0506951111	70.2429988571	16.4498506406
20619	1530.85714527	32.3490958793	67.2318693877	16.5147084045
20620	1543.23550711	32.1749606365	67.2549157732	16.4634627639
20621	1343.28465068	32.1749606365	66.3775637188	16.4634627639
20622	1112.52621743	32.1953990452	66.2313383764	19.3164036631
20623	1088.49670274	32.1496170096	65.277694839	25.2256665977
20624	1092.3540722	32.1496170096	64.6761047074	23.9165006223
20625	1085.01479444	32.1496170096	64.6761047074	24.0726396836
20626	1062.02234302	32.2673422441	64.5012700589	23.7339380276
20627	1065.71213824	31.2535971687	63.0429901496	23.1406095947
20628	1057.46384923	29.6569486749	62.0512008707	25.245684426
20629	1059.43284663	24.9642900192	60.934643229	25.542748999
20630	1062.65469867	25.2855818052	62.3245786848	25.8958634915
20631	1048.06309205	24.9912687188	59.7688140045	25.5435497122
20632	1014.29530036	26.4849076324	49.3860199909	25.4338520127
20633	973.613490079	36.6877612949	46.9105203084	25.322552887
20634	961.244613571	36.5119909794	45.0604518458	25.322552887
20635	1036.58899879	34.3561476214	43.7754171791	25.1752216702
20636	1301.88195496	34.5172022826	43.7754171791	24.8221071777
20637	1567.2808307	35.3085774705	47.8959519637	24.8221071777
20638	1711.50297417	35.297949498	48.0795283446	24.2015544983
20639	1779.62664832	35.2856864527	47.8959519637	18.5965625549
20640	1816.60680671	36.4040761811	42.2654815782	18.769516592
20641	1826.9513547	35.8416111715	42.5968727074	18.769516592
20642	1866.11393053	34.7158636159	41.6456132789	24.4769998167
20643	1896.13106278	34.336526749	41.9293222312	25.9302941563
20644	1891.69192612	34.1574862881	41.7219047619	25.8830520813
20645	1901.17726086	33.4176158903	41.1465398276	25.7317172988
20646	1899.18850234	33.8002229026	40.3359428208	25.6780695188
20647	1891.17339448	33.7446304307	41.0074668117	25.6460409934
20648	1880.16803484	30.5668666338	43.5465427301	25.702891626
20649	1877.30267331	29.6765695474	45.9536979591	27.4996919004
20650	1862.02575125	29.840894354	50.0472128435	31.9676711924
20651	1740.51861316	29.7452426009	49.3740994467	31.888400592
20652	1668.61977579	29.7452426009	51.6882744308	31.1389330979
20653	1654.95377975	30.1253970042	51.3449627573	30.2701593467
20654	1659.50753088	29.4648276324	47.6257529614	30.3318142581
20655	1672.96326866	24.4737682085	42.344951873	30.2669564941
20656	1674.35445109	24.1696446859	37.3860054784	30.2669564941
20657	1662.61793023	24.1467536681	36.0199111111	29.3349264053
20658	1666.81756219	24.3634008011	34.1754055691	29.6496066672
20659	1673.64067965	27.5051929986	32.729046204	29.7512972354
20660	1685.53528942	30.5137267709	29.5033469387	29.7512972354
20661	1708.96959935	27.5051929986	28.8477170068	29.5695353538
20662	1730.46969144	27.4496005268	28.9756641814	29.5695353538
20663	1736.9078624	27.3874677641	29.3444063492	30.7674022034
20664	1745.71578616	27.3187947106	33.521365043	30.491956885
20665	1745.71578616	27.3228823923	33.8098422131	30.2869743225
20666	1739.89811418	27.5640556159	32.5033505668	29.9915111758
20667	1672.9197942	36.7073821674	31.6005680181	30.0267425537
20668	1584.66823973	35.451646332	31.4297068843	30.0019204465
20669	1504.70686783	34.8237784143	31.0697064489	30.1300345481
20670	1415.07045448	34.9292406036	30.901229424	30.3117964297
20671	1285.20278425	34.9096197312	31.7054688072	30.367045636
20672	1246.40144159	35.0428781564	35.9555401723	26.5708646641
20673	1230.01078315	36.5021805432	35.2053405895	21.5744147031
20674	1207.00884639	45.4231372072	35.2053405895	21.4791298401
20675	1170.114056	45.5277818601	35.2252081632	21.4142720762
20676	1184.16499854	44.330908642	35.8760698775	21.5079555129
20677	1140.97589811	41.9894845323	36.2932889251	26.4107220371
20678	1116.47844024	41.9428849602	37.2914358276	24.3865192324
20679	1068.93794249	42.2412857284	45.4601874286	23.5962153684
20680	1009.49572098	42.2960606639	45.4601874286	22.6930109524
20681	949.659858068	44.7977218985	48.1788662131	22.8403421692
20682	936.456272102	41.5872566475	51.579400127	22.8403421692
20683	1007.50142935	34.9055320494	56.3833794467	23.5001297922
20684	1077.79961648	35.0306151111	59.3643102041	24.2904336563
20685	1095.27871708	35.6151536022	59.3643102041	24.312853624
20686	965.007129685	35.7557698546	59.1489457052	24.3288678867
20687	834.586148265	36.5675834513	57.6167584218	24.3288678867
20688	799.284894121	36.5675834513	57.3425859048	24.3616971252
20689	793.685384842	36.4261496625	56.7227176055	24.34248001
20690	814.316778359	36.1645380302	54.6127812789	24.8669471133
20691	838.352616604	36.1359242579	51.213836771	26.3947077744
20692	854.477685673	36.1359242579	48.4768798186	22.9236163352
20693	876.730280986	36.1359242579	47.0750238186	21.0459440342
20694	883.27516196	36.082784395	50.2919813515	21.0115133694
20695	874.639555119	39.886781037	48.2392636372	21.0555525918
20696	871.876951374	39.886781037	47.1258848073	21.0179190745
20697	870.911818564	39.8140203018	47.4191301951	21.0179190745
20698	866.508251908	39.7126457942	47.7815147393	20.8986128174
20699	864.383536925	39.6186291138	50.1656235828	19.4581298879
20700	864.105300439	39.7126457942	50.6098625307	15.328852252
20701	863.905317965	39.7821363841	50.9603265307	15.3937100159
20702	864.687067638	41.3313677695	50.6233724808	15.3937100159
20703	864.670468302	41.3313677695	50.4127761996	15.4569663535
20704	868.936497604	41.2888558793	50.543902186	15.3937100159
20705	880.356840638	41.2398036982	50.7783395556	16.8950471436
20706	904.999740307	41.0207039561	51.1001942495	17.4587491904
20707	953.640536882	40.8024217503	52.4035070839	16.5499397825
20708	1010.21107331	40.8024217503	55.4551664037	16.2552773489
20709	1045.72969971	37.4276316927	55.3939742767	16.1455796494
20710	1075.71284284	34.5564440275	54.6564899411	16.0014512852
20711	1118.96596928	34.6153066447	54.6564899411	15.893355012
20712	1098.10534684	34.2948323951	56.2300017778	15.8741378967
20713	1092.81253005	33.9481969822	57.2694732336	14.5481569456
20714	1104.91581719	33.6824976681	55.3502656146	14.5161284202
20715	1138.1144888	35.3698926969	57.126426703	14.8163958457
20716	1175.20847121	39.2621832648	57.7462950023	15.1022504348
20717	1216.19776442	32.7014540467	57.1359631384	15.6139061279
20718	1221.77751259	32.0678633745	57.2575526894	18.5036798313
20719	1223.62478153	32.1815009273	58.2517260771	18.5036798313
20720	1219.83064763	32.7832076818	57.857553415	18.0512769102
20721	1219.41566424	32.8494281262	60.4800731429	17.8759207336
20722	1230.55539945	32.0972946831	59.4787474286	19.6302832119
20723	1247.02826412	33.6040141783	59.3396744127	19.7944294045
20724	1246.92629678	27.4079061728	60.0199401361	20.5174733652
20725	1278.64288483	27.4888422716	61.4273590567	21.2989693848
20726	1257.30088165	27.4888422716	63.1796790567	21.8762835549
20727	1288.11557246	27.4888422716	63.1987519275	26.6229110178
20728	1494.76544657	27.7275628861	73.0975718459	28.525405426
20729	1717.13726301	28.0913665624	67.244584635	32.2535257815
20730	1786.19603307	28.6211301179	68.8411428572	34.5235475186
20731	1772.57272104	27.0244816241	67.0220678096	36.6854729824
20732	1707.06067573	26.6059030123	64.5688198096	38.2941056702
20733	1536.79891705	26.6059030123	60.5563646259	37.4165240745
20734	1425.9904461	26.6059030123	59.5431183674	43.0111067471
20735	1425.80390119	26.3279406529	62.1370287892	52.315393373
20736	1532.8585509	26.8650620356	62.1370287892	58.084531509
20737	1694.57481343	27.8788071111	62.0694790386	58.423233165
20738	1879.99413704	27.4692213992	61.9518630023	58.4008131973
20739	1995.81007428	27.2901809383	62.5145126894	58.3719875244
20740	2245.68145704	27.1920765761	63.8114679003	63.0353408213
20741	2752.31927048	27.2239604938	63.8114679003	62.0360508291
20742	3368.54352756	27.4863896625	73.5100226758	61.1496613889
20743	3684.28502702	27.2435813662	74.2324076554	61.8350718323
20744	3674.54675001	27.4079061728	73.1134659048	62.4948594553
20745	4226.02411212	24.9348587105	72.607240127	62.6125642861
20746	5039.17024209	23.2352006365	72.7796906667	65.7617690452
20747	5614.68581378	23.2180323731	72.0604844989	69.0983406777
20748	5953.4735149	23.1861484554	73.8350561814	70.4827736877
20749	6176.19312695	23.1722503374	88.4258023039	72.4237023264
20750	6283.81373497	23.2801651358	88.0816959275	73.3461238577
20751	6329.44451865	23.2024991824	88.8605048164	74.7834039346
20752	6340.78897901	23.2024991824	88.9463327347	78.7109018606
20753	6356.40816356	23.2024991824	88.9463327347	88.5716841152
20754	6371.23295132	23.1820607736	88.9439486259	92.1428646963
20755	6382.98528107	23.4665634238	88.9439486259	91.4414399902
20756	6388.91124395	23.6472389574	89.6623600907	94.7443816711
20757	6381.65733421	24.9348587105	88.1174575601	95.7244545481
20758	6364.9196706	27.7602643402	85.9940112835	95.5923368809
20759	6353.1894733	27.1225859863	89.490704254	95.7981201565
20760	6340.17559403	25.001079155	94.5132268844	96.4058614258
20761	6320.25639106	24.9029747928	94.5132268844	97.3867350159
20762	6318.7830024	25.0076194458	95.3015722086	100.486295561
20763	6311.62078422	25.0166123456	109.656291556	100.156401749
20764	6302.07616613	24.9479392922	110.407285841	100.189230988
20765	6291.5284739	23.1166578655	108.150329469	100.085938993
20766	6261.81012969	19.4745334211	108.430064907	99.9682341624
20767	6225.2220318	19.3110261509	111.233776907	99.7688565918
20768	6222.53768207	19.54647662	114.190071873	97.4700091819
20769	6221.4278979	19.4704457393	113.929409306	97.1553289199
20770	6203.46899745	19.2292725158	122.021869424	97.1016811399
20771	6200.4969259	19.2292725158	118.74530917	96.9671613333
20772	6190.00377434	19.2292725158	118.509282395	95.0838840403
20773	6172.00930388	17.679223594	118.506898286	94.8556807969
20774	6172.62585064	17.5966524225	121.87246527	93.8083480166
20775	6145.41005392	17.5157163237	127.060286113	92.6913531936
