	VL	GM	SM	BF
4116	751.483919408	143.43741551	79.5274861841	843.066238843
4117	774.09920478	140.541538599	83.6845330562	741.672796694
4118	812.697225434	135.319890299	84.3685641129	697.082396694
4119	878.321937439	125.349522142	85.8107887631	706.917953719
4120	1003.4258002	125.349522142	89.6230587357	739.024090083
4121	1158.89480122	120.276878694	91.7572040743	774.108532232
4122	1277.68760571	118.411078805	91.7572040743	808.740271901
4123	1388.25940555	118.326048862	91.3114398908	846.461507438
4124	1465.77218756	120.337614367	91.2072967541	897.38338843
4125	1491.45273097	117.27977566	88.455393264	954.805123967
4126	1505.78207984	118.326048862	87.0415712874	989.179538017
4127	1507.57799957	118.887246485	87.8186999966	999.357401653
4128	1480.4531186	118.887246485	91.9465552322	1008.81173554
4129	1428.34294005	120.80406434	82.8892581946	998.598926447
4130	1354.51068487	117.198794762	84.5618600865	988.115290083
4131	1262.94728578	111.060442697	85.3531901326	988.115290083
4132	1098.60241874	111.060442697	88.0680123541	994.169590083
4133	1002.05985599	111.060442697	103.531690223	1000.88864793
4134	941.214760996	109.15334255	115.002425556	1006.92547521
4135	904.709604443	110.993228552	135.228285039	1005.49588843
4136	915.397227223	119.365843592	151.813079553	998.519504959
4137	970.25671498	119.365843592	162.00253872	974.095809091
4138	1085.29297488	113.688272836	183.276141275	918.020267769
4139	1197.92042183	111.449151007	207.150955356	878.608942976
4140	1305.47526659	108.602672444	209.726131099	865.792697521
4141	1395.48030147	111.044246517	207.857077381	868.731292562
4142	1456.26363202	116.243220166	205.758435385	880.804152893
4143	1535.34111305	116.243220166	203.890959593	891.795292562
4144	1585.49383413	116.243220166	207.103617567	893.015206612
4145	1625.53619236	117.163972976	219.253650178	892.776942149
4146	1652.46469409	123.130645538	218.325829506	889.202975207
4147	1666.12651197	125.653200509	217.082423571	892.078827273
4148	1670.11744469	126.22411584	216.590110562	892.078827273
4149	1658.36636504	126.294569221	218.010244243	880.966172728
4150	1647.71358374	126.294569221	221.585036306	858.466859505
4151	1651.4511239	134.785416372	219.88403174	841.649359505
4152	1657.98627622	157.750789224	222.421337252	838.814806612
4153	1658.07496361	161.900250436	224.400845812	843.145660331
4154	1657.65924145	161.010270367	223.986640155	842.631009091
4155	1660.77913727	158.243962893	224.476586275	853.463305786
4156	1664.42799003	157.98482402	233.71061106	890.518195042
4157	1665.88895647	156.879434762	252.266235539	949.480707439
4158	1666.2935927	149.364407432	342.679046394	998.821306612
4159	1659.0085568	149.364407432	463.901657477	997.334536364
4160	1660.03479664	151.839183673	540.846867249	993.979772728
4161	1658.94916792	154.288855837	573.513886747	981.773484298
4162	1659.55018338	153.394826723	581.374326676	938.206827273
4163	1661.81883859	155.40558242	592.309356026	869.979798348
4164	1663.5886272	155.710880405	604.191141164	784.240331405
4165	1665.81927353	155.710880405	617.01968209	698.751042149
4166	1680.68074677	155.402343184	629.214685602	651.739875207
4167	1707.12859451	154.81037282	633.241553553	631.50883967
4168	1730.75111529	156.338482364	636.763485084	629.653553719
4169	1737.50402684	159.257843735	640.193107926	628.574215703
4170	1694.19528023	161.475910531	641.824683733	620.670189256
4171	1581.68898661	162.131045995	639.991922321	611.335781818
4172	1468.50803532	158.839172493	633.695207368	599.870495868
4173	1345.3948878	159.031097221	607.135551665	583.437395868
4174	1245.96364994	153.458801633	594.13738366	555.470707438
4175	1191.76535837	155.613703327	576.054348111	522.533028099
4176	1136.56458252	155.613703327	552.675791856	506.419996694
4177	1071.60977706	155.058984176	522.632074853	508.876503306
4178	1003.2793077	154.745588101	464.797919622	506.423967769
4179	932.22803579	151.208342478	442.309313807	504.803769422
4180	866.510677133	151.615676395	428.644471935	501.487128099
4181	826.636983344	152.585017744	417.326795454	495.586905785
4182	851.557349086	152.425485375	413.902695354	496.010222314
4183	887.665787919	151.856189662	413.902695354	494.411467769
4184	942.14518685	155.496281025	416.620673429	492.743616529
4185	1008.62984984	149.97662302	416.711404192	492.981880992
4186	1086.26299331	143.43741551	416.922846318	488.597814876
4187	1102.38113525	143.43741551	417.58320848	477.224657851
4188	1090.77892371	149.348211252	417.71575429	464.845230579
4189	1060.73606911	151.029374694	416.884976086	451.146612397
4190	1011.27384271	155.581310968	416.532309555	439.995835537
4191	953.95644719	153.883951347	414.555956848	422.741517356
4192	914.667931823	151.447236127	408.411511784	397.047871901
4193	863.178565016	150.057603918	397.05044233	378.323461984
4194	842.926957064	150.057603918	356.650005971	372.045193389
4195	831.048389279	149.64379153	295.753884729	366.152119008
4196	824.099890364	147.129334648	266.682170335	363.214318182
4197	819.487354041	144.444817881	242.783687359	362.301765289
4198	813.647447539	143.543500487	225.628472482	361.539319008
4199	813.647447539	143.22362594	218.542794373	367.245752893
4200	809.1647749	146.912305842	225.628472482	366.209302479
4201	796.251256903	149.42919215	232.823816471	348.355352066
4202	782.910930825	132.427252624	245.285489529	309.740624793
4203	782.428693122	133.339907344	261.210710844	265.287623967
4204	770.900123801	139.510651768	267.597367597	261.621528099
4205	761.954574819	146.835373989	280.941101464	262.00275124
4206	751.300209814	148.473617554	300.276221543	243.665918182
4207	742.665066712	155.888228571	305.073117535	199.557606612
4208	737.233755703	155.247669669	264.804438023	148.979620661
4209	731.230727746	154.52451025	194.637999692	113.830847107
4210	721.646946273	153.718750315	150.821352865	112.674470248
4211	720.189147241	152.345314286	132.27440698	124.218383471
4212	727.493979437	151.613246968	130.26491782	140.258347107
4213	752.693868846	149.410566544	130.88977664	152.381242975
4214	797.081117504	148.62019298	128.288565113	158.897776033
4215	810.051648818	147.020010436	121.64944015	159.954876033
4216	812.094626275	147.84196655	114.506956694	164.033963636
4217	796.12851987	150.80991646	112.187405013	164.033963636
4218	764.14404484	149.57252834	116.688439822	162.381996694
4219	714.091888921	148.975699122	118.241119314	159.151924793
4220	643.57036582	152.487030857	115.937346897	161.166053719
4221	620.444336077	157.219554534	121.355156893	162.900619008
4222	618.332467512	160.436115801	143.272553383	174.013273554
4223	639.733844186	159.714576	189.642284984	178.683257025
4224	669.887558026	164.148280163	212.559297793	177.427603306
4225	699.049873485	161.492916519	221.379905884	173.060215702
4226	738.909313937	162.298676454	227.869127847	169.155061157
4227	775.995689659	163.021835873	243.313081637	160.793566942
4228	811.3510775	164.695711033	244.685877529	164.691573554
4229	835.119298991	171.384733205	246.285894811	168.529219835
4230	837.541573424	170.383809306	248.319052865	169.301990909
4231	820.856465645	169.840427481	246.255125248	169.87382562
4232	800.482912527	170.520667024	267.411961255	169.901623141
4233	794.180564619	170.170019735	287.589693984	172.061887603
4234	786.676185788	169.412848339	299.304218933	189.417071074
4235	754.140581965	169.684134348	306.440390685	210.546363636
4236	701.536287931	166.48376926	316.551742499	228.84825124
4237	742.927961483	163.905337469	339.747259303	236.965127273
4238	786.996885736	164.835807987	355.387664919	236.66332562
4239	861.836376332	164.187960803	371.463578197	237.604470248
4240	980.705198597	164.187960803	375.64823878	237.181153719
4241	1131.06833967	166.125023882	371.760228344	232.585032231
4242	1240.39534861	166.969654648	364.276912804	232.407128099
4243	1272.98796575	166.969654648	358.823599466	231.612119008
4244	1274.48535737	166.969654648	343.928764033	232.955930578
4245	1270.27349802	166.529928372	330.910082986	232.963078512
4246	1265.1130003	164.035716715	318.621981822	232.40395124
4247	1263.93472493	164.949181244	313.225473831	232.40395124
4248	1260.0934522	165.942816862	309.825831589	231.672479339
4249	1272.98083908	165.865885009	316.712690983	221.936199173
4250	1285.51189269	164.168525388	328.489544021	230.2556
4251	1295.31105783	158.479617306	335.316442215	243.979633058
4252	1302.41871894	154.799845303	351.442849136	257.894277686
4253	1304.73726081	153.887190583	365.324655876	266.126314876
4254	1304.88929634	150.410680633	379.750847194	266.776776859
4255	1317.50270253	149.248604748	385.159189632	273.931858678
4256	1323.75120452	149.248604748	387.009308234	275.135094215
4257	1326.90594181	142.121475918	386.346579183	276.876013223
4258	1326.27325227	139.954427089	384.358392028	278.471590909
4259	1329.13025331	138.733235148	386.935934661	278.630433884
4260	1338.37512224	137.343602939	390.843669175	255.321021488
4261	1340.60497671	135.854364225	370.812683593	242.791487603
4262	1326.08558341	135.420306612	373.085686447	248.335901653
4263	1285.82150671	134.246893401	382.697624584	270.847128099
4264	1217.1552922	133.991803572	384.638473949	303.758598347
4265	1187.96447008	134.581344509	374.14605293	347.87882314
4266	1165.00710476	134.185347918	346.79743407	412.296003306
4267	1150.21293891	132.659667801	321.332070265	501.537957851
4268	1137.77136456	135.273731187	263.343278256	598.008856198
4269	1128.90816816	151.35005905	211.678814911	701.800827273
4270	1119.75752959	147.760985652	189.852938147	779.073963636
4271	1082.98710271	145.79476945	185.580702654	840.832112397
4272	1034.04829033	145.79476945	185.93968089	899.778740496
4273	972.378877699	145.902474044	182.506113233	937.319689256
4274	905.669328802	141.703614485	182.585798512	948.458552892
4275	847.092097179	144.227789074	183.591726537	947.359359504
4276	769.708387006	142.789568326	188.764168991	953.979934711
4277	703.620441714	142.108518975	202.101591153	968.811897521
4278	630.785919701	140.984504111	192.664802838	1004.57777603
4279	570.627360167	134.753024013	144.639826533	1079.67873471
4280	541.943323152	135.208946468	100.201476739	1144.70190083
4281	539.437904277	134.079262942	84.2738885336	1176.25526364
4282	551.782080873	133.177945548	84.3401614388	1175.56191405
4283	551.192943185	133.177945548	87.732703012	1168.54502562
4284	545.624641829	133.927018854	92.4664819517	1154.80749091
4285	546.453710585	142.059930436	110.218152975	1126.93054876
4286	544.239693155	142.708587429	125.505103096	1086.45497603
4287	525.289889441	146.809460101	140.420451572	1062.42123967
4288	506.211805747	145.927578122	149.98268503	1062.90491653
4289	459.46087968	152.866831269	156.372497635	1077.50814545
4290	383.089155994	145.150971311	164.148518506	1099.66991736
4291	287.686859707	141.23149585	199.551662232	1116.03392066
4292	224.410779907	139.424002207	244.838147419	1102.73876364
4293	212.473615101	138.639297306	272.946537799	1109.35933884
4294	212.203593663	137.146009548	281.580950585	1132.15330578
4295	215.226091709	137.146009548	278.26809429	1187.54264545
4296	217.981735723	143.728136934	272.606494679	1215.43150083
4297	222.834203119	147.991781211	273.90907285	1215.43150083
4298	222.834203119	146.307378534	276.294897436	1223.86606281
4299	218.5201949	146.442616633	276.294897436	1242.26643306
4300	214.104037808	146.442616633	289.549478466	1260.60088347
4301	211.029277547	152.652231889	303.672707932	1281.43711074
4302	209.08369785	160.112192209	306.288120796	1293.71329008
4303	208.713111241	159.46839407	307.112587295	1300.60707521
4304	210.280977663	162.366700408	306.512975296	1303.22401322
4305	205.017539218	159.308861701	306.641576291	1290.62220579
4306	204.74435037	158.49257425	308.812802898	1281.70396694
4307	206.278167167	159.442480183	308.424633025	1273.73322645
4308	207.366963293	166.147698534	309.596243312	1265.42256198
4309	206.597283412	167.631268585	310.606116153	1248.57249917
4310	214.921228787	169.270321959	309.28065805	1241.28160661
4311	213.626551212	171.109398152	315.055868356	1244.77297521
4312	213.06275278	172.205069701	309.838455001	1251.58416198
4313	213.226666089	173.43597935	306.404887344	1265.83237686
4314	217.106739561	174.213395971	304.856152668	1279.72557769
4315	216.02982121	173.785007021	307.860524368	1267.10947438
4316	224.069491816	173.383341767	308.737851398	1216.12485041
4317	225.076727214	174.721146201	305.140179404	1142.98719091
4318	226.944705441	178.644670707	314.086232637	1060.17837686
4319	237.888888182	185.803382087	312.688978886	968.421143802
4320	238.211963688	191.148121352	314.461779099	882.643554545
4321	249.690646349	191.992752118	317.103227747	814.788218182
4322	255.277952148	190.706775458	322.215709002	738.162366942
4323	266.319532658	191.357861878	325.207457292	685.398701653
4324	281.626818422	201.131446452	327.971984192	664.278145455
4325	295.241125188	199.213818789	331.162551197	662.871590909
4326	281.760641357	199.970990185	341.167392986	664.066090083
4327	278.225815241	199.970990185	364.76054722	663.801616529
4328	294.949723743	198.666387919	414.679035099	661.314135537
4329	313.751451189	198.309262159	497.138308373	651.755759504
4330	316.488090761	198.909330612	550.902202678	675.099323141
4331	315.176784298	199.699704176	603.497642548	687.284961984
4332	311.257910093	200.321637473	668.24311503	695.824360331
4333	327.668245316	201.986604735	731.202374925	698.662090083
4334	358.569467183	204.554509009	749.912636183	689.794680992
4335	413.489927527	204.554509009	752.478344368	688.442133058
4336	494.590589717	205.245276069	746.508260162	702.185227273
4337	632.870865263	206.177366204	739.318438916	719.041643802
4338	694.88869267	207.955706723	734.938904434	734.251652893
4339	762.652196203	201.724226625	732.788979832	720.829421488
4340	795.098320791	204.722949277	717.877576173	695.621835537
4341	800.913679884	204.722949277	671.162278708	672.113075207
4342	798.795476511	204.722949277	614.709597965	670.098946281
4343	787.547222704	204.056476487	572.206574794	669.599385124
4344	791.056709567	204.056476487	546.076115048	634.600718182
4345	800.141624446	204.560987481	547.695067445	580.583781818
4346	813.089983909	197.140707801	552.36020659	548.644430579
4347	832.761956404	190.836344895	562.174908258	540.066115703
4348	851.735515674	191.216145306	570.46848896	535.651075207
4349	865.750499421	191.170796003	566.889752082	554.571656198
4350	872.906463495	192.596059807	532.569065807	560.135131405
4351	876.485633311	190.199025228	490.675911156	566.399104132
4352	887.69825379	184.912592209	468.111564878	573.616928926
4353	915.146210265	187.198682958	449.649827014	589.961871074
4354	928.221266013	187.198682958	435.772754053	600.605144628
4355	1000.97977025	191.381346338	423.680315752	612.181620661
4356	1085.96525703	191.484192078	424.225489293	614.391920661
4357	1150.86463287	198.517383066	430.335219978	614.391920661
4358	1175.27346241	199.614674233	440.794504545	624.700829752
4359	1177.23725469	199.614674233	454.068020691	630.626466942
4360	1169.82552251	198.76032576	457.179691381	631.020397521
4361	1176.07085709	197.451674449	463.27048695	628.506707438
4362	1194.86387417	197.985338567	476.000407481	614.913719835
4363	1207.65307144	199.128788846	491.400968297	583.450103306
4364	1201.2675791	197.807180591	504.517480776	545.644680992
4365	1201.2675791	196.783582041	510.825241212	528.832740496
4366	1206.64346048	198.54572638	522.688091235	527.216513223
4367	1251.98805788	197.885732062	516.994933097	529.423636364
4368	1290.75711851	203.598934413	520.183133213	532.921358678
4369	1311.58836194	207.573476885	516.849763876	530.606222314
4370	1315.50327689	203.091184183	516.257252546	530.542685124
