	VL	GM	SM	BF
21174	37.3232353387	35.7031883322	15.1263026934	20.7545246037
21175	38.2720632582	36.0233470758	15.0297504951	20.6926392346
21176	38.9150200998	36.3980859724	14.9655264335	20.5843429723
21177	39.5153785303	36.7832107603	14.8444897612	20.5843429723
21178	40.1740525266	37.3723415295	14.8444897612	20.6088068109
21179	40.8181831055	37.3476290367	14.6972884659	20.662525301
21180	41.4445153219	37.6879173521	14.4820231476	20.6891142811
21181	42.1079330336	38.0505151339	14.1479259564	20.6697712209
21182	42.3706871088	38.4545993938	13.5486724486	20.7047550007
21183	42.5777345174	38.786238351	12.2958483958	20.5682102835
21184	42.7642586194	39.1478762744	11.6708790556	19.7516408514
21185	42.9694096518	39.4798237886	10.631344638	19.2189191687
21186	43.2637561748	39.8834083719	9.76489566292	18.8872334669
21187	43.4308075389	40.2611450617	9.01975043704	18.7924430736
21188	43.4859948657	40.6847616825	8.74960398267	18.7924430736
21189	43.6521957591	41.1118089958	8.57380444528	18.7802604915
21190	43.7096390494	41.4909529982	8.30753550332	18.8605782475
21191	43.7287621208	41.832119266	8.33179698845	18.4795699166
21192	43.7460612701	42.2618356262	8.20186483332	17.4994819465
21193	43.6886658689	42.8234621724	8.14414697254	16.1333067053
21194	43.6530578797	43.2433285103	8.28355398697	15.2255507918
21195	43.7236743181	43.8821137423	8.54210956797	14.6710585939
21196	44.3392395463	44.2710959654	8.6903030039	14.526149106
21197	45.6484134905	44.6908494958	8.85020428368	14.1832685984
21198	47.8410174946	45.1698834618	8.68378922826	12.9351029318
21199	50.6807855229	45.5046619752	8.76254970928	11.0168806212
21200	53.2520245005	45.8256403224	8.63595337318	9.5149235753
21201	55.0977655866	45.8825605746	8.40482509262	8.89188572036
21202	55.8873303725	46.3076448579	8.14202043838	8.73599851391
21203	56.1173136885	46.7426196491	8.11937636209	8.60925062405
21204	56.092354368	47.1403710458	8.13172758084	8.71289693548
21205	56.1370509639	47.5727793699	8.28159927804	8.75170920369
21206	56.405581597	47.987058778	8.29484595185	8.41881121625
21207	57.1262257448	48.5875183032	8.37914003844	8.28279621445
21208	58.1834730723	48.6717237908	8.57345910749	8.19570918821
21209	59.4410723955	49.0784053569	8.66385568149	8.08543581986
21210	59.481836789	49.4175861521	8.68988695808	8.05554425802
21211	58.615305481	49.7859236985	8.70527215335	8.32838136645
21212	57.381007014	50.0778446749	8.44315028511	8.33827841822
21213	56.6817339485	50.3457494914	8.36350257357	8.32544084037
21214	56.6538411908	50.4055377983	8.4163559016	8.37113210745
21215	57.0398254061	50.9340663625	8.58186090182	8.50030849129
21216	57.3387842111	51.2053393286	9.31971554754	8.67625656063
21217	57.4357564842	51.4275787819	10.6228892759	8.42991512679
21218	57.1323850035	51.7187804633	11.3869505611	7.88996427981
21219	56.7173882996	52.0168502539	11.4397307905	8.39615514527
21220	56.1700248719	52.3262598301	11.2658116984	8.57249763631
21221	55.5472926682	52.6438124776	11.8929608639	9.2111921893
21222	55.0426105284	52.78697381	12.4157570203	9.87910355476
21223	54.4859216099	52.9161365751	12.6043490873	10.5124813121
21224	54.3529730716	53.0729884759	12.6500638416	10.7806358063
21225	53.9677326936	53.2580393995	12.6527080966	10.7826199389
21226	53.7063742934	53.3348901217	12.7600369612	11.6207057928
21227	53.5254912644	53.413887299	13.2218084938	12.8477321704
21228	53.2716743833	53.2979772657	14.0902592171	13.7399434327
21229	52.9626236497	53.883928479	14.4692681326	14.1076323056
21230	52.5012502331	54.0424329674	14.4781568821	14.0783711877
21231	52.0357862266	54.122624859	14.4781568821	14.0783711877
21232	51.8058245897	54.2026981084	14.4861721657	14.2653810563
21233	51.6302680714	54.2826532405	14.4994488553	14.3771042403
21234	51.4898255581	54.4444255413	14.3854024561	14.5029191577
21235	51.4581532658	54.3395889819	14.3142737565	14.6086456359
21236	51.4024967611	54.7592167461	14.31229708	14.6701769129
21237	51.3583799374	55.0226044672	14.2771765825	14.7934995324
21238	51.4396482022	55.0787753154	14.1523950521	14.8583767011
21239	51.2792251611	55.1334312295	14.0719860711	14.96159154
21240	51.3513190388	55.1880330147	14.0428212123	14.9135561613
21241	51.4055263394	55.2687439438	14.0403585276	14.9244052587
21242	51.4813206698	55.2687439438	14.0542800581	14.9593345604
21243	51.6164210713	55.0386514151	14.027095531	15.0051620492
21244	51.8425466511	55.0386514151	13.904365566	15.1085507187
21245	52.0726455349	54.8339635833	13.7263275251	15.1069127124
21246	51.4954539172	54.8339635833	13.6269250591	15.0603505519
21247	50.3899328017	54.8061265103	13.5328990294	15.0816246474
21248	48.3057255377	54.6630529663	13.6959848216	15.2745421513
21249	45.2865738456	54.609397998	13.7691013982	15.4035350047
21250	42.200038365	54.704186949	14.0298182458	15.4966191585
21251	39.7446224674	54.9860937801	14.3517295673	15.5326347111
21252	38.5588950979	54.9049673536	14.5024387464	15.5082403261
21253	38.223384372	54.795145244	14.6117159765	15.6006997509
21254	38.2440220979	54.7401515656	14.6048458683	15.680932629
21255	38.149028981	54.6851025831	15.0648258494	15.5783642216
21256	37.6926794361	54.5564449998	16.893194019	15.6235806208
21257	36.6011070421	54.1129718105	17.5904215603	15.6044164426
21258	34.7711798876	54.4399786354	17.5120676546	15.5685669472
21259	32.1895039748	54.1129718105	18.3709813751	15.6261208715
21260	30.0497481496	54.0045155368	19.8279943622	15.8692612543
21261	27.7725671507	53.8667731527	20.4542088626	15.8172040769
21262	26.4977470207	53.7839583964	20.5637943173	15.8168129385
21263	25.9112282976	53.701015928	20.5106841631	15.8229874994
21264	25.4971882015	53.6179451546	20.5575918665	15.7797148355
21265	24.9226400454	53.5024772027	20.4743964955	15.7409904445
21266	24.3971472486	53.3897702659	20.243485954	15.6601109772
21267	23.6283916511	53.2504377499	19.7005677316	15.6413870931
21268	23.6283916511	53.1371962261	19.3803463977	15.6374813753
21269	23.9447219476	52.9410974092	19.6146296477	15.3535254001
21270	24.433272053	52.8545515288	19.7450894961	15.5117629252
21271	25.134468165	52.5665462308	19.9644707166	15.5083724539
21272	25.648124254	52.8431084572	19.6553266852	15.2434454451
21273	25.7950011351	52.6672823437	19.9093566487	14.8477202059
21274	25.5891374498	52.7259624602	20.0913305989	14.8812017189
21275	25.0821493432	52.6970118523	20.1997280941	15.104813105
21276	24.6646867177	52.7244381512	20.0917999955	15.0526302364
21277	24.1084420879	52.6444064099	19.7603559105	14.3013076035
21278	23.5761436071	52.5642528164	19.1339511918	13.4104667089
21279	23.1813415586	52.20085548	18.9396884865	13.1796803055
21280	23.0728915414	52.3920740901	18.935325443	13.5830561125
21281	22.9326439427	52.3637063028	19.2195142224	13.973908086
21282	23.1402347892	52.3076928173	19.4568774326	13.9710300578
21283	23.1352204773	52.2247141426	19.5814524554	13.8896967653
21284	23.1128046505	52.0560441984	19.6070741521	13.750948693
21285	22.8094978575	52.1092436089	19.5875975528	13.750948693
21286	22.3905026835	51.7170348771	19.7498201572	13.8549167454
21287	22.1546291375	51.4648213149	19.8747615604	13.8030306089
21288	21.9271813979	51.3202629035	20.0022676684	13.7449495875
21289	22.0034475077	51.2058918943	20.0022676684	13.6280449628
21290	21.7025523584	51.0645352832	20.09288347	13.5336113611
21291	21.4627224209	50.949590223	20.1743357679	13.5257056999
21292	21.1882943668	50.864396028	20.2356758882	13.4795900532
21293	20.830146448	50.8367567081	20.7230981781	13.3388953114
21294	20.2686966129	51.0283620179	21.1972934296	13.3047483087
21295	19.5433598176	50.9196491191	21.4737451917	13.9794942951
21296	19.4391292293	50.9196491191	21.5369615619	15.1219685769
21297	19.1976445359	50.8620453434	21.5416209756	15.9504516206
21298	19.1247252332	50.8620453434	21.4435692038	16.1058490498
21299	19.5342832103	50.8620453434	21.3585373718	16.1058490498
21300	20.3959405903	50.5769954901	21.1917943495	16.6500229857
21301	21.1855773535	50.5428389203	20.981502189	17.9065995092
21302	21.7325870465	50.4879890094	20.8755617238	18.9247483951
21303	22.1496940698	50.6071589007	20.7883578723	19.6496227722
21304	22.1122926782	50.5785845176	20.7843829038	19.7959173139
21305	22.1141825667	50.5785845176	20.388293297	19.9397686544
21306	22.2543747813	50.6047766867	18.8952876271	20.0036740062
21307	22.5651444314	50.6856505051	18.4286493867	20.0036740062
21308	23.0293810986	50.4282984575	18.4839521983	19.9836674896
21309	23.6126104774	50.8446412698	17.6171917122	19.9061982768
21310	24.1825080168	50.7916996462	15.9523315778	19.7724419253
21311	25.2859916116	50.7916996462	15.11803926	19.8123929548
21312	24.9161416155	50.7640207454	14.9412238506	19.9285455125
21313	24.4226843516	50.7640207454	14.9688483797	20.3528321173
21314	23.6398899434	50.7363267447	14.8745800592	20.6303929816
21315	23.1322272112	50.6016002268	14.883860392	20.7697553559
21316	22.9959219993	50.3015745996	14.7800756227	20.7776831483
21317	23.1755459557	50.4808840441	14.7329543738	20.7804739312
21318	23.2219002733	50.4808840441	14.6280989819	20.7794444692
21319	22.893760112	50.5079224982	14.2133580014	20.7538655282
21320	22.4161818094	50.4514416462	13.8864458289	20.5739225179
21321	21.6417647646	50.3654048289	13.008915013	20.9972962752
21322	20.9508236767	50.2216825941	13.1012008906	21.83713515
21323	20.5772213286	50.4967826907	12.5395566307	22.2515447723
21324	20.3632604919	50.3773517003	12.2684038852	22.1221831794
21325	20.4607419836	50.2120799072	12.0967101397	21.9770546096
21326	20.6081275864	50.0759429526	12.0967101397	21.5969897
21327	20.6429362281	50.049474032	12.1466654255	21.4219634467
21328	20.6854173276	50.0767454222	12.1995087198	21.4290847435
21329	20.7315926987	50.1040019688	12.2371799765	21.3069363794
21330	20.7642318683	49.6337277878	12.4875062164	21.0612240077
21331	20.8714086402	49.6045926695	12.3427015232	20.7923539735
21332	20.7682067698	49.5219534176	12.3427015232	20.6398243881
21333	21.0935433877	49.4675962362	12.5673157146	20.7534076993
21334	21.1896375715	49.4408016286	12.7667055852	20.7531095948
21335	21.2459835589	49.3578881443	13.0500316159	20.6984432557
21336	21.3208636566	49.3318485347	12.773352258	20.5849821113
21337	21.4047603038	49.2193886191	12.850408226	20.5569169128
21338	21.4901290546	49.2772816513	12.6563122883	20.6436068632
21339	21.9570103312	49.2226542766	12.6563122883	20.8034442422
21340	22.1361883629	49.2226542766	12.5117024902	21.0760863558
21341	22.6584543668	49.1949094199	12.3329661926	21.5632616194
21342	23.0502426289	49.1671489068	12.2160623673	21.6505767023
21343	23.2823386937	49.1123990323	11.686852185	21.647612304
21344	23.3592360857	48.6688600207	11.0023929837	21.5456962898
21345	23.3438412505	48.3734820854	10.5486796397	21.0698610676
21346	23.3197001892	48.3427562243	10.4541789234	20.2653691275
21347	23.3319297667	48.2055082001	10.4562836555	19.6432603633
21348	23.4070565095	48.0377834844	10.4849534813	19.4864320312
21349	23.111264885	47.8996616226	10.5088671024	19.3846274299
21350	22.3795590525	47.7871949139	11.1319907185	18.8426116598
21351	21.595251984	47.3439725541	11.4224512307	17.5810295002
21352	20.9411233893	47.2624820611	11.6939043372	16.3864254562
21353	20.5695178539	46.9436451218	11.7905424969	15.4879154498
21354	20.7189598766	46.8022943753	11.8590876259	15.3679855031
21355	20.7189598766	46.578691943	11.8830511472	15.2272711386
21356	20.5800379239	46.4206722845	11.8827865963	15.3172369557
21357	20.250630751	46.2021812868	12.935811248	15.4403323549
21358	19.7433338671	46.3184967533	13.3417519941	15.5753996909
21359	18.9874399795	45.8855886436	13.3593767882	15.7250481785
21360	18.1847844736	45.8855886436	13.4597547762	15.8590560563
21361	16.487220735	45.7199004855	14.0113896641	16.1138650276
21362	16.0839073686	45.5536096884	14.9099872233	15.969991687
21363	15.4451195876	45.3309397206	15.4371182909	15.4256210744
21364	15.1404069932	45.2156387561	15.4186794466	15.0977474898
21365	14.9497353321	45.1614372247	15.4025947451	14.844474382
21366	14.7133369841	45.1614372247	15.7951938504	14.8239033193
21367	14.4842646358	44.901039772	16.3817741065	14.8675138949
21368	14.3487813483	44.7263145235	16.7962676966	14.9535260876
21369	14.53115783	44.5824404874	16.8280521457	14.9474062586
21370	14.4954427377	44.4651986612	16.8879191615	14.9003456639
21371	14.4541454841	44.2941976698	16.90005313	14.0335378553
21372	14.4320767646	44.1798293045	16.7947703271	12.6544753172
21373	14.4099742472	44.076083535	16.7723359416	11.8829781276
21374	14.4099742472	43.8980748785	16.723376578	11.9483220433
21375	14.4099742472	43.8980748785	16.7644089134	12.5220484868
21376	14.1975888879	43.8980748785	16.7962536506	13.4416586742
21377	14.1779220508	43.8687945564	16.7519217915	13.4118671519
21378	14.2003857558	43.7496403185	16.7014643006	13.4118671519
21379	14.2003857558	43.6301606708	16.5701979452	13.6442984536
21380	14.2003857558	44.0095456873	16.5701979452	14.0206013231
21381	14.1160177636	43.624702272	16.8544882087	14.183825289
21382	14.1160177636	43.624702272	16.9324905957	14.1769368326
21383	13.6335922212	43.5952383421	16.8947105935	14.0269235949
21384	13.7063718461	43.4827282292	16.8401483465	14.0914343542
21385	13.6364285419	43.3699262439	16.6215535572	14.1476742197
21386	13.5190522486	43.3412162923	16.6703672376	14.2830019736
21387	13.3858222422	43.4688864995	17.0505297869	14.3233655592
21388	13.1426051916	42.9924667099	18.0904667873	14.2543728171
21389	12.346797776	42.8521490444	18.6340872604	14.0200697712
21390	12.1223178741	42.6304507366	18.6401469433	13.6202324487
21391	11.1478633722	42.4842084361	18.6860429489	13.0162191536
21392	10.3289160711	42.3108997619	19.1107741519	13.1237109494
21393	9.85155664017	42.1425999183	19.815749568	13.5542793236
21394	9.71310402105	42.0414972139	20.6844704514	13.7876751982
21395	9.75004491812	42.5115833444	21.0729706026	14.0071608889
21396	9.86035349449	42.2928272464	21.0550951699	14.177468062
21397	9.88057573318	42.2643364231	21.396191871	14.4667823657
21398	9.88057573318	42.2358263808	21.7608857922	14.3742915202
21399	9.77509086312	42.1530405655	21.8481743751	14.4078178401
21400	9.75464994755	41.9898503821	21.5512917377	14.5079319525
21401	9.81616266847	41.8490753691	21.4207949814	14.643890497
21402	9.85706333983	41.4762315613	21.3421433866	14.7256086845
21403	9.79623188775	41.4229577117	21.3176276802	14.7052742997
21404	9.50162056317	41.1955434309	21.2834544494	14.4868830147
21405	9.87188048185	41.0921106622	21.2834544494	14.4716994418
21406	9.84739739002	40.9698093728	21.2942119048	14.548504031
21407	10.5042884041	40.9178403646	20.4990759105	14.4881460926
21408	12.268971801	40.5927274859	20.1789982424	14.4592452108
21409	14.2318476577	40.745759145	20.1449221398	14.4040252666
21410	15.2403294247	40.4966864117	20.1449221398	14.3375237535
21411	15.8820395948	40.5254283635	19.7842589889	13.9504668462
21412	15.8694012819	40.554149945	19.1160126016	14.0153295304
21413	15.9397728917	40.6105426669	18.6727603276	14.2418229576
21414	16.3539929734	40.5808707704	18.8333737192	14.2051294605
21415	17.2351159493	40.7053522565	19.3634478449	14.2012643745
21416	18.4779065613	40.8559707409	19.2971840832	14.257486618
21417	19.6743846043	40.8245086066	18.7697134224	14.5191380891
21418	20.4126809892	40.8540035515	18.3787414441	14.871313799
21419	20.4360644117	40.9139118407	18.5132780041	15.1265915981
21420	20.6704152742	40.884460115	18.4725566083	15.4590228682
21421	20.7358348305	40.884460115	18.9091634708	15.3770457124
21422	20.7512006413	40.884460115	19.9909513102	15.863725094
21423	20.7838090183	40.7171483883	21.1441836968	16.8030055596
21424	20.8336288905	40.5600704269	22.3644950134	17.567790708
21425	20.6859804247	40.4430913652	22.947919769	17.5644448874
21426	20.6630810409	40.1791679785	23.3226239589	17.1029113291
21427	20.8242954568	40.007927285	23.7481020791	17.5407153533
21428	20.7840590747	39.817813634	24.1453067873	17.5320147181
21429	20.7380005259	39.6510933742	24.1491190731	17.4033967083
21430	20.7207084457	39.321588523	24.0188456317	17.4064180653
21431	20.6918394544	39.1528818316	23.7751637758	17.9749557129
21432	20.6918394544	38.8698644327	23.8652455105	18.8188958935
21433	20.7152590018	38.6419580929	24.0445370886	19.7722630579
21434	20.6266835044	38.4826750942	23.9680784774	20.4449054567
21435	20.6402066109	38.3980767518	24.1681790472	21.1337070431
21436	20.6980483601	38.2514114399	24.1815067976	21.6221592005
21437	20.7115248706	38.0398225339	24.2647152208	21.7699260209
21438	20.7115248706	38.099910953	23.9602568567	21.7256978986
21439	20.8250544497	38.2240616431	23.9295205778	21.9859338797
21440	22.3406555791	38.506633421	24.2738385681	22.6244566081
21441	25.9494384787	38.7768105069	24.583109437	23.2447811748
21442	28.7673007965	39.0368837482	24.6899556968	23.6711336653
21443	30.6578095483	39.2870538024	24.3583534391	23.429721507
21444	31.6241920887	39.58739422	23.7617701954	23.429721507
21445	32.1103436478	39.2399997617	23.3694128495	23.6595130756
21446	32.1714758933	39.6320329913	23.4985185623	23.8604935997
21447	32.1527928193	39.7938091928	23.4985185623	23.8604935997
21448	32.1006490263	39.9549303731	23.6497053493	23.8069434213
21449	32.5204775316	40.073334463	23.5747665516	23.8697056866
21450	33.3570360281	40.1833902609	23.6343586297	23.9222211544
21451	34.5512503239	40.4472860967	24.3235044355	23.9795877069
21452	36.0334623797	40.8295270278	24.7933441367	24.0269077443
21453	37.3380230424	40.9120443142	25.4151883429	24.0534528838
21454	38.6140277063	40.9796891174	25.6505036388	24.1064554713
21455	38.7158717055	40.9120443142	25.7029603078	24.1684399556
21456	38.8913599933	40.9120443142	25.9275515902	24.0121644943
21457	38.7191043621	40.8413358166	25.9139956829	23.9963918255
21458	38.2039200211	40.7527837498	25.9210994474	23.9539829196
21459	37.5445743313	40.4263680005	25.9162570104	23.9072839584
21460	37.2270143973	40.6442697741	25.8914241667	23.8059148966
21461	37.1213040853	40.6738954206	25.884312258	23.7722857386
21462	37.4669845885	40.6175906567	25.8860904184	23.7848697314
21463	37.8965275519	40.50871453	25.9285993431	23.6967719843
21464	38.0849051534	40.4521798539	26.0178273815	23.7733157182
21465	38.2078592874	40.2431998285	25.9518219278	23.7801231112
21466	38.1401848925	40.1373129712	25.7848108545	23.7396403808
21467	37.9133728811	39.9920019999	25.7957191948	23.5507202919
21468	37.6766816899	39.85120328	25.8702476363	23.2758165127
21469	37.6100251518	39.7048452243	25.8900885546	23.1146884828
21470	37.4817375925	39.543746338	25.9431513601	22.9140837479
21471	37.4263797618	39.4115433386	25.6716767186	23.1031670841
21472	37.4104044831	39.2993260813	24.9596748835	22.6887388461
21473	37.4210461678	39.0985738987	24.2683327937	22.0271456701
21474	37.4306238742	39.2921677178	23.157864487	21.4221584311
21475	37.4306238742	39.0277195612	22.7845405086	21.2711525316
21476	37.4659246353	39.2370031724	22.7845405086	21.5140968177
21477	37.4510543848	39.263596921	22.5503931663	21.7704703963
21478	37.4829634835	39.3402060283	22.2617977449	22.5770974957
21479	37.4904068804	39.3922161258	22.8325490996	23.009102444
21480	37.4819039821	39.1437701149	22.9695516916	23.1048432267
21481	37.4978487998	39.4562303818	23.0404764201	22.7579970968
21482	37.4755463445	39.7350715444	22.6781431808	22.0846052068
21483	37.4978765195	39.5112643932	22.2986718063	21.202207206
21484	37.4978765195	39.4889081479	22.2815480928	20.507512963
21485	37.4712518413	39.3932362316	22.1029891327	19.757566733
21486	37.4935568511	39.2973313964	22.1029891327	19.1174582786
21487	37.5222271102	39.1540347063	21.5533471974	18.8855838756
21488	37.5593904379	39.1755563013	21.0887353795	18.8854200823
21489	37.4784977079	38.8813622968	20.6641204249	18.5980751112
21490	36.5724161345	38.6856871374	20.3248773588	17.8774193697
21491	34.1418252769	38.2315495833	20.0638675152	16.9787567331
21492	31.941190573	37.7666587352	19.783512194	16.3487031223
21493	30.1388050527	37.3132088201	19.4722904501	16.5190842869
21494	29.1327545487	36.8345751116	19.1966411181	16.4126463739
21495	28.5960267113	36.628048324	19.2165139693	15.9139464159
21496	28.5174507127	35.8704439448	19.1329092845	15.4878725153
21497	28.5315187896	35.3348396062	18.7593293353	15.1560740427
21498	28.5483257939	34.7286769858	18.1294484317	15.1132961524
21499	28.0591692544	34.2573646024	18.2765244561	14.981598087
21500	27.0534065351	33.8365011193	18.344370161	14.8213515308
21501	25.4964854952	33.3369466292	17.3775344463	14.6414445945
21502	23.3376667899	32.8530399442	16.9781501438	14.7430664271
21503	21.1501828729	32.3990981326	16.848546634	15.2211662313
21504	18.7084885368	32.1566373384	16.8082137783	15.4663234478
21505	18.3059897718	31.8747840589	16.8355757606	15.5549067056
21506	17.9525115402	31.7953538366	16.5109892963	15.5549067056
21507	17.9857779673	31.7410239378	16.5049097726	15.4621734538
21508	17.9369042811	31.7953538366	16.4826530335	15.410346949
21509	17.8700693718	31.7435558754	16.5197309398	15.3790063034
21510	17.7291011649	31.3541712363	16.7922307446	15.3843682247
21511	17.4302613267	31.000068402	17.5856627246	15.3843682247
21512	16.7387947982	30.6445611873	18.8027959337	15.3336738979
21513	15.7421531234	30.6117930647	18.9611943874	15.2971899211
21514	15.0367267385	30.4474234707	18.6711146167	15.2135275241
21515	13.7056736717	30.3483744017	18.2212303998	15.2856106667
21516	12.2729180842	30.3483744017	18.1814110548	15.2961958801
21517	11.033919017	30.1892265168	18.4174997899	15.2961958801
21518	10.4786630022	30.0359253899	18.7541686289	15.3266967548
21519	10.4250711023	30.1879282147	18.7884971737	15.5314927293
21520	10.3905303669	30.1879282147	18.694754077	15.626536011
21521	10.4020899977	30.2530188882	18.6317154474	15.4277472623
21522	10.5729850524	30.2198262094	18.4686194075	15.5253846666
21523	10.3750307009	30.0733629639	18.1228580531	15.5813114335
21524	10.2240500238	29.6539649792	18.3405511196	15.7463783155
21525	10.1378264431	29.6539649792	18.416575236	15.780043216
21526	10.0350460663	29.1667519185	17.9550776463	15.3133875187
21527	9.72878149913	28.7301008801	17.7669455437	14.441782376
21528	9.62999188219	28.5042642329	17.7984095534	13.1566820731
21529	9.78586857149	28.2240633921	17.2982162751	12.2690058489
21530	9.69574905814	28.0815012627	17.1158780018	11.6031464271
21531	9.55897687769	27.7276684437	17.5015914919	11.6561795854
21532	9.39489094097	27.0876314844	18.4580020254	11.9931506896
21533	9.2666509569	27.2073118565	18.4326591204	12.125827523
21534	9.07072036338	27.0000359722	18.4344739342	12.1240632116
21535	9.05723220262	26.7537061458	18.4104035226	12.3552716914
21536	8.78927193939	26.4884420042	18.3709942171	13.0419142348
21537	8.54070376025	26.0930949472	18.3844820303	13.6286875812
21538	8.32771089039	25.7915357078	18.3361783584	14.0400374361
21539	8.20699334465	25.5492829484	18.3222017512	14.2528170439
21540	8.14833716552	24.9757907403	18.3046698279	14.1679355647
21541	7.94008692603	24.6475730871	18.4616747325	14.1042133714
21542	7.39489867628	24.3416794969	20.4762478209	13.9693492888
21543	7.2822486498	24.1049024355	22.5843358816	13.9365251172
21544	7.32347504129	23.8842907911	23.016633714	14.0998818573
21545	7.39391468702	23.7022631045	23.0014989857	14.1634051375
21546	7.29602645524	23.518826628	23.0744952034	14.7943508909
21547	7.25753860633	23.3614440026	23.1923989927	14.8793483379
21548	7.1742659241	23.3614440026	23.1873934224	14.8865351494
21549	7.15734990574	23.283162337	23.2588601635	14.8904300996
21550	7.1405393815	23.1503562812	23.6335360914	14.8785342868
21551	7.46469308024	23.0150810491	24.011379771	14.8507921859
21552	7.61315345788	22.9000298626	23.8449391909	14.8118483271
21553	7.63946269172	22.7861178681	23.2753796664	14.2186526252
21554	7.66608840601	22.6026646033	23.0496193981	13.8200841259
21555	7.68242544857	22.5921702595	22.9783614921	13.6269645872
21556	7.68242544857	22.4419724624	23.3825930343	14.2662273328
21557	7.57268057684	22.0747437499	23.8003961588	15.1010918538
21558	7.68772820923	21.6160005566	23.9069743404	15.3835418344
21559	7.7343487897	21.2627199813	23.9400190555	15.5999542855
21560	7.70849825957	20.9014523185	23.8241944615	15.7468159345
21561	7.5987195749	20.5357382341	23.8241944615	15.7462266006
21562	7.44997156953	20.3416263708	23.0072748527	15.7339948179
21563	7.2980500638	19.8534781959	23.0896285743	15.7328151673
21564	6.86461307497	19.3934830606	23.1504208285	15.7880071583
21565	6.81204275437	18.8141639466	23.1456778206	15.8576412545
21566	6.65183944051	18.1857933674	23.1630641016	16.0883319194
21567	6.56088354337	17.6715498859	23.1312481577	16.2625345295
21568	6.54238175233	17.1885920558	23.0279238702	16.3533296494
21569	6.55466922305	16.0739689235	23.0539321587	16.2696646835
21570	6.51773731693	15.3727163493	23.2361221018	16.2951651543
21571	6.48059494503	14.600034295	23.2512393119	16.6091519537
21572	6.15913492916	13.8323601457	23.6752495659	17.1348244074
21573	6.15913492916	13.300278318	23.83167491	17.5457647755
21574	6.35044084386	12.861972145	23.7830395731	17.5152875179
21575	6.35044084386	12.5144509097	25.0367998165	17.2610543504
21576	6.28693324457	12.2948041646	26.5915151293	17.1645811321
21577	6.19061826872	12.1773044207	27.6196968249	17.1782849372
21578	6.06010334527	11.8046081705	27.7664034151	17.1725976926
21579	5.60891341676	11.2943438014	27.6222974484	17.1720572906
21580	5.87626365097	10.7932845696	27.6879860335	17.1814803361
21581	6.09622714029	10.4536870261	27.4908829896	17.2600244441
21582	6.09622714029	10.1108286258	27.0605411087	18.3008080123
21583	6.12239869207	9.56078966557	27.233901573	18.781492638
21584	6.16170062854	9.17184925405	27.2372815649	18.9340195184
21585	6.34090658256	8.89310319188	27.2238004596	18.8094666825
21586	6.52688686316	8.64226595654	27.2087365947	18.3445414043
21587	6.58189312949	8.3604017076	27.2036611294	17.9093341021
21588	6.9072789084	8.26052669349	27.2036611294	17.7762115373
21589	7.01059728424	7.99500650077	27.3988730425	17.5920067575
21590	7.07868741208	7.7721084593	27.6067611759	17.5888859397
21591	7.21829927287	7.62700319126	27.7232398099	17.5854127664
21592	7.15153851954	7.62700319126	26.0946639396	17.5306306899
21593	7.18521343367	7.48418943682	24.1729749364	17.4326328379
21594	6.98474681097	7.42515928987	23.7659470231	17.3994686694
21595	6.82859644937	7.38731248225	23.7902709154	17.7135086261
21596	6.81680275775	7.31652551891	23.7194775854	17.4902257226
21597	6.80498862657	7.24504697206	23.6348916672	17.4267312534
21598	6.81097455977	6.87081637333	23.6917739856	17.6720498634
21599	6.82874866504	6.92919867846	23.493187832	17.7592675207
21600	6.81695523676	6.92354002961	23.138439771	17.7824727427
21601	6.42274636146	6.92368314232	23.2562412847	17.8771835191
21602	6.24605539781	6.92382625208	24.1582675206	17.7080080217
21603	6.20728758328	6.93528133896	25.0892344494	17.6981809434
21604	6.20728758328	6.98638407526	25.377030759	17.971897009
21605	6.2329928237	7.04296449336	25.8171738889	18.3251558431
21606	6.30301804617	6.4506664576	25.783408643	18.3214418263
21607	6.30301804617	6.5846357412	25.9747553591	18.1171130912
21608	6.18806455921	6.69225248913	26.820973203	18.4943424284
21609	6.65921189659	6.72147173602	28.6640091886	18.6965877915
21610	6.7248003713	6.72730035616	29.3858221618	18.636235827
21611	6.8892236736	6.72147173602	28.9867666494	19.180374332
21612	7.04981316178	6.70365986003	29.6920880541	19.3649222379
21613	7.16814834652	6.4259398085	30.6856395728	19.6216212262
21614	7.27882220633	6.42825233847	30.6523588871	19.6407498829
21615	7.39844082301	6.82664151723	31.2082193034	19.5447744773
21616	7.42551084145	6.7842889035	31.8447266906	19.4120335179
21617	7.53601965837	6.83652039584	32.7539152105	19.2691783189
21618	7.61533763952	6.9980356777	33.8045207958	19.1678336485
21619	7.67806672022	7.55952455763	35.6849912847	19.2988227519
21620	7.75593215757	8.32615893512	37.1842613297	19.8642276194
21621	7.83302359919	8.65013517428	38.833090741	20.7134650799
21622	7.77154537459	8.54778546998	39.4488814508	21.3740967317
21623	7.7869938053	8.80633046795	39.6690184403	21.594554666
21624	7.70809372231	9.00867323309	39.6014719204	21.7066928726
21625	7.90726071326	9.12347924334	38.8209763471	21.7057073395
21626	7.98289089616	9.10595284563	38.1777367232	21.7314349924
21627	8.03300170234	9.14943515386	37.4727089114	21.7019072966
21628	8.1024309424	8.84383110796	37.4948894916	21.6993775753
